Supercontig_1.1	1020000	1040000	0.74974	LL	L4C
Supercontig_1.1	1040000	1060000	0.863967	LL	L4C
Supercontig_1.1	1060000	1080000	0.840294	LL	L4C
Supercontig_1.1	1080000	1100000	0.718754	LL	L4C
Supercontig_1.1	1100000	1120000	0.642442	LL	L4C
Supercontig_1.1	1120000	1140000	0.675834	LL	L4C
Supercontig_1.1	1140000	1160000	0.654567	LL	L4C
Supercontig_1.1	1160000	1180000	0.631568	LL	L4C
Supercontig_1.1	1180000	1200000	0.674198	LL	L4C
Supercontig_1.1	1200000	1220000	0.662458	LL	L4C
Supercontig_1.1	1220000	1240000	0.667558	LL	L4C
Supercontig_1.1	1240000	1260000	0.694984	LL	L4C
Supercontig_1.1	1260000	1280000	0.641672	LL	L4C
Supercontig_1.1	1280000	1300000	0.681127	LL	L4C
Supercontig_1.1	1300000	1320000	0.660726	LL	L4C
Supercontig_1.1	1320000	1340000	0.728954	LL	L4C
Supercontig_1.1	1340000	1360000	0.690846	LL	L4C
Supercontig_1.1	1360000	1380000	0.727126	LL	L4C
Supercontig_1.1	1380000	1400000	0.674198	LL	L4C
Supercontig_1.1	1400000	1420000	0.718369	LL	L4C
Supercontig_1.1	1420000	1440000	0.751472	LL	L4C
Supercontig_1.1	1440000	1460000	0.753397	LL	L4C
Supercontig_1.1	1460000	1480000	0.775434	LL	L4C
Supercontig_1.1	1480000	1500000	0.787463	LL	L4C
Supercontig_1.1	1500000	1520000	0.798915	LL	L4C
Supercontig_1.1	1520000	1540000	0.791697	LL	L4C
Supercontig_1.1	1540000	1560000	0.764271	LL	L4C
Supercontig_1.1	1560000	1580000	0.826437	LL	L4C
Supercontig_1.1	1580000	1600000	0.80132	LL	L4C
Supercontig_1.1	1600000	1620000	0.805843	LL	L4C
Supercontig_1.1	1620000	1640000	0.810174	LL	L4C
Supercontig_1.1	1640000	1660000	0.820085	LL	L4C
Supercontig_1.1	1660000	1680000	0.769371	LL	L4C
Supercontig_1.1	1680000	1700000	0.771873	LL	L4C
Supercontig_1.1	1700000	1720000	0.72982	LL	L4C
Supercontig_1.1	1720000	1740000	0.760229	LL	L4C
Supercontig_1.1	1740000	1760000	0.745025	LL	L4C
Supercontig_1.1	1760000	1780000	0.738962	LL	L4C
Supercontig_1.1	1780000	1800000	0.798818	LL	L4C
Supercontig_1.1	1800000	1820000	0.787078	LL	L4C
Supercontig_1.1	1820000	1840000	0.803437	LL	L4C
Supercontig_1.1	1840000	1860000	0.816525	LL	L4C
Supercontig_1.1	1860000	1880000	0.8146	LL	L4C
Supercontig_1.1	1880000	1900000	0.819604	LL	L4C
Supercontig_1.1	1900000	1920000	0.825474	LL	L4C
Supercontig_1.1	1920000	1940000	0.841064	LL	L4C
Supercontig_1.1	1940000	1960000	0.878306	LL	L4C
Supercontig_1.1	1960000	1980000	0.882636	LL	L4C
Supercontig_1.1	1980000	2000000	0.889661	LL	L4C
Supercontig_1.1	2000000	2020000	0.878498	LL	L4C
Supercontig_1.1	2020000	2040000	0.891008	LL	L4C
Supercontig_1.1	2040000	2060000	0.883887	LL	L4C
Supercontig_1.1	2060000	2080000	0.848185	LL	L4C
Supercontig_1.1	2080000	2100000	0.915451	LL	L4C
Supercontig_1.1	2100000	2120000	0.918145	LL	L4C
Supercontig_1.1	2120000	2140000	0.937488	LL	L4C
Supercontig_1.1	2140000	2160000	0.923727	LL	L4C
Supercontig_1.1	2160000	2180000	0.934505	LL	L4C
Supercontig_1.1	2180000	2200000	1.00148	LL	L4C
Supercontig_1.1	2200000	2220000	0.963663	LL	L4C
Supercontig_1.1	2220000	2240000	0.958563	LL	L4C
Supercontig_1.1	2240000	2260000	1.00572	LL	L4C
Supercontig_1.1	2260000	2280000	1.01659	LL	L4C
Supercontig_1.1	2280000	2300000	1.07221	LL	L4C
Supercontig_1.1	2300000	2320000	1.01813	LL	L4C
Supercontig_1.1	2320000	2340000	0.957793	LL	L4C
Supercontig_1.1	2340000	2360000	1.09415	LL	L4C
Supercontig_1.1	2360000	2380000	1.10782	LL	L4C
Supercontig_1.1	2380000	2400000	1.17393	LL	L4C
Supercontig_1.1	2400000	2420000	1.25313	LL	L4C
Supercontig_1.1	2420000	2423571	0.0290619	LL	L4C
Supercontig_1.2	0	20000	1.32328	LL	L4C
Supercontig_1.2	20000	40000	1.17239	LL	L4C
Supercontig_1.2	40000	60000	1.08405	LL	L4C
Supercontig_1.2	60000	80000	1.0675	LL	L4C
Supercontig_1.2	80000	100000	1.00754	LL	L4C
Supercontig_1.2	100000	120000	1.10176	LL	L4C
Supercontig_1.2	120000	140000	1.02342	LL	L4C
Supercontig_1.2	140000	160000	1.04055	LL	L4C
Supercontig_1.2	160000	180000	1.03709	LL	L4C
Supercontig_1.2	180000	200000	0.991281	LL	L4C
Supercontig_1.2	200000	220000	1.0189	LL	L4C
Supercontig_1.2	220000	240000	1.05633	LL	L4C
Supercontig_1.2	240000	260000	0.993206	LL	L4C
Supercontig_1.2	260000	280000	0.923631	LL	L4C
Supercontig_1.2	280000	300000	0.88177	LL	L4C
Supercontig_1.2	300000	320000	0.86262	LL	L4C
Supercontig_1.2	320000	340000	0.868105	LL	L4C
Supercontig_1.2	340000	360000	0.76966	LL	L4C
Supercontig_1.2	360000	380000	0.721352	LL	L4C
Supercontig_1.2	380000	400000	0.764175	LL	L4C
Supercontig_1.2	400000	420000	0.762154	LL	L4C
Supercontig_1.2	420000	440000	0.795931	LL	L4C
Supercontig_1.2	440000	460000	0.750702	LL	L4C
Supercontig_1.2	460000	480000	0.796605	LL	L4C
Supercontig_1.2	480000	500000	0.772451	LL	L4C
Supercontig_1.2	500000	520000	0.811713	LL	L4C
Supercontig_1.2	520000	540000	0.834135	LL	L4C
Supercontig_1.2	540000	560000	0.803341	LL	L4C
Supercontig_1.2	560000	580000	0.812868	LL	L4C
Supercontig_1.2	580000	600000	0.853189	LL	L4C
Supercontig_1.2	600000	620000	0.809789	LL	L4C
Supercontig_1.2	620000	640000	0.781882	LL	L4C
Supercontig_1.2	640000	660000	0.827207	LL	L4C
Supercontig_1.2	660000	680000	0.827495	LL	L4C
Supercontig_1.2	680000	700000	0.829805	LL	L4C
Supercontig_1.2	700000	720000	0.817391	LL	L4C
Supercontig_1.2	720000	740000	0.803726	LL	L4C
Supercontig_1.2	740000	760000	0.806998	LL	L4C
Supercontig_1.2	760000	780000	0.81845	LL	L4C
Supercontig_1.2	780000	800000	0.845587	LL	L4C
Supercontig_1.2	800000	820000	0.829516	LL	L4C
Supercontig_1.2	820000	840000	0.834713	LL	L4C
Supercontig_1.2	840000	860000	0.794007	LL	L4C
Supercontig_1.2	860000	880000	0.809596	LL	L4C
Supercontig_1.2	880000	900000	0.797567	LL	L4C
Supercontig_1.2	900000	920000	0.785442	LL	L4C
Supercontig_1.2	920000	940000	0.743485	LL	L4C
Supercontig_1.2	940000	960000	0.776011	LL	L4C
Supercontig_1.2	960000	980000	0.785538	LL	L4C
Supercontig_1.2	980000	1000000	0.785731	LL	L4C
Supercontig_1.2	1000000	1020000	0.80055	LL	L4C
Supercontig_1.2	1020000	1040000	0.787752	LL	L4C
Supercontig_1.2	1040000	1060000	0.697968	LL	L4C
Supercontig_1.2	1060000	1080000	0.595577	LL	L4C
Supercontig_1.2	1080000	1100000	0.713846	LL	L4C
Supercontig_1.2	1100000	1120000	0.712306	LL	L4C
Supercontig_1.2	1120000	1140000	0.730686	LL	L4C
Supercontig_1.2	1140000	1160000	0.711632	LL	L4C
Supercontig_1.2	1160000	1180000	0.65091	LL	L4C
Supercontig_1.2	1180000	1200000	0.686227	LL	L4C
Supercontig_1.2	1200000	1220000	0.690846	LL	L4C
Supercontig_1.2	1220000	1240000	0.734921	LL	L4C
Supercontig_1.2	1240000	1260000	0.702875	LL	L4C
Supercontig_1.2	1260000	1280000	0.677951	LL	L4C
Supercontig_1.2	1280000	1300000	0.68132	LL	L4C
Supercontig_1.2	1300000	1320000	0.748104	LL	L4C
Supercontig_1.2	1320000	1340000	0.747719	LL	L4C
Supercontig_1.2	1340000	1360000	0.721929	LL	L4C
Supercontig_1.2	1360000	1380000	0.808249	LL	L4C
Supercontig_1.2	1380000	1400000	0.761288	LL	L4C
Supercontig_1.2	1400000	1420000	0.803919	LL	L4C
Supercontig_1.2	1420000	1440000	0.790831	LL	L4C
Supercontig_1.2	1440000	1460000	0.774664	LL	L4C
Supercontig_1.2	1460000	1480000	0.794199	LL	L4C
Supercontig_1.2	1480000	1500000	0.774664	LL	L4C
Supercontig_1.2	1500000	1520000	0.75128	LL	L4C
Supercontig_1.2	1520000	1540000	0.750125	LL	L4C
Supercontig_1.2	1540000	1560000	0.764367	LL	L4C
Supercontig_1.2	1560000	1580000	0.722988	LL	L4C
Supercontig_1.2	1580000	1600000	0.752627	LL	L4C
Supercontig_1.2	1600000	1620000	0.702106	LL	L4C
Supercontig_1.2	1620000	1640000	0.700181	LL	L4C
Supercontig_1.2	1640000	1660000	0.656492	LL	L4C
Supercontig_1.2	1660000	1680000	0.699122	LL	L4C
Supercontig_1.2	1680000	1700000	0.622137	LL	L4C
Supercontig_1.2	1700000	1720000	0.634936	LL	L4C
Supercontig_1.2	1720000	1740000	0.724046	LL	L4C
Supercontig_1.2	1740000	1760000	0.668521	LL	L4C
Supercontig_1.2	1760000	1780000	0.729532	LL	L4C
Supercontig_1.2	1780000	1800000	0.855306	LL	L4C
Supercontig_1.2	1800000	1820000	0.980503	LL	L4C
Supercontig_1.2	1820000	1840000	0.867143	LL	L4C
Supercontig_1.2	1840000	1860000	0.828554	LL	L4C
Supercontig_1.2	1860000	1880000	0.762443	LL	L4C
Supercontig_1.2	1880000	1900000	0.873879	LL	L4C
Supercontig_1.2	1900000	1920000	0.852804	LL	L4C
Supercontig_1.2	1920000	1940000	0.834616	LL	L4C
Supercontig_1.2	1940000	1960000	0.895531	LL	L4C
Supercontig_1.2	1960000	1980000	0.904384	LL	L4C
Supercontig_1.2	1980000	2000000	0.813542	LL	L4C
Supercontig_1.2	2000000	2020000	0.836445	LL	L4C
Supercontig_1.2	2020000	2040000	0.868009	LL	L4C
Supercontig_1.2	2040000	2060000	0.888121	LL	L4C
Supercontig_1.2	2060000	2080000	0.890142	LL	L4C
Supercontig_1.2	2080000	2100000	0.969437	LL	L4C
Supercontig_1.2	2100000	2120000	0.99744	LL	L4C
Supercontig_1.2	2120000	2140000	0.941241	LL	L4C
Supercontig_1.2	2140000	2160000	1.04738	LL	L4C
Supercontig_1.2	2160000	2180000	1.15093	LL	L4C
Supercontig_1.2	2180000	2200000	1.18952	LL	L4C
Supercontig_1.2	2200000	2215196	1.3125	LL	L4C
Supercontig_1.3	0	20000	6.32309	LL	L4C
Supercontig_1.3	20000	40000	2.29599	LL	L4C
Supercontig_1.3	40000	60000	0.885715	LL	L4C
Supercontig_1.3	60000	80000	0.863197	LL	L4C
Supercontig_1.3	80000	100000	0.930463	LL	L4C
Supercontig_1.3	100000	120000	0.891586	LL	L4C
Supercontig_1.3	120000	140000	0.84857	LL	L4C
Supercontig_1.3	140000	160000	0.831633	LL	L4C
Supercontig_1.3	160000	180000	0.85367	LL	L4C
Supercontig_1.3	180000	200000	0.85521	LL	L4C
Supercontig_1.3	200000	220000	0.86262	LL	L4C
Supercontig_1.3	220000	240000	0.786019	LL	L4C
Supercontig_1.3	240000	260000	0.796124	LL	L4C
Supercontig_1.3	260000	280000	0.852708	LL	L4C
Supercontig_1.3	280000	300000	0.875707	LL	L4C
Supercontig_1.3	300000	320000	0.90015	LL	L4C
Supercontig_1.3	320000	340000	0.900535	LL	L4C
Supercontig_1.3	340000	360000	0.873686	LL	L4C
Supercontig_1.3	360000	380000	0.903326	LL	L4C
Supercontig_1.3	380000	400000	0.864641	LL	L4C
Supercontig_1.3	400000	420000	0.837985	LL	L4C
Supercontig_1.3	420000	440000	0.804977	LL	L4C
Supercontig_1.3	440000	460000	0.786019	LL	L4C
Supercontig_1.3	460000	480000	0.783902	LL	L4C
Supercontig_1.3	480000	500000	0.69585	LL	L4C
Supercontig_1.3	500000	520000	0.830382	LL	L4C
Supercontig_1.3	520000	540000	0.822587	LL	L4C
Supercontig_1.3	540000	560000	0.801513	LL	L4C
Supercontig_1.3	560000	580000	0.822395	LL	L4C
Supercontig_1.3	580000	600000	0.839139	LL	L4C
Supercontig_1.3	600000	620000	0.840294	LL	L4C
Supercontig_1.3	620000	640000	0.802379	LL	L4C
Supercontig_1.3	640000	660000	0.811906	LL	L4C
Supercontig_1.3	660000	680000	0.783614	LL	L4C
Supercontig_1.3	680000	700000	0.756958	LL	L4C
Supercontig_1.3	700000	720000	0.734151	LL	L4C
Supercontig_1.3	720000	740000	0.715674	LL	L4C
Supercontig_1.3	740000	760000	0.592498	LL	L4C
Supercontig_1.3	760000	780000	0.715386	LL	L4C
Supercontig_1.3	780000	800000	0.709804	LL	L4C
Supercontig_1.3	800000	820000	0.695466	LL	L4C
Supercontig_1.3	820000	840000	0.701143	LL	L4C
Supercontig_1.3	840000	860000	0.692675	LL	L4C
Supercontig_1.3	860000	880000	0.70557	LL	L4C
Supercontig_1.3	880000	900000	0.717406	LL	L4C
Supercontig_1.3	900000	920000	0.774664	LL	L4C
Supercontig_1.3	920000	940000	0.764945	LL	L4C
Supercontig_1.3	940000	960000	0.688922	LL	L4C
Supercontig_1.3	960000	980000	0.708361	LL	L4C
Supercontig_1.3	980000	1000000	0.702875	LL	L4C
Supercontig_1.3	1000000	1020000	0.531776	LL	L4C
Supercontig_1.3	1020000	1040000	0.831441	LL	L4C
Supercontig_1.3	1040000	1060000	0.630702	LL	L4C
Supercontig_1.3	1060000	1080000	0.654471	LL	L4C
Supercontig_1.3	1080000	1100000	0.680357	LL	L4C
Supercontig_1.3	1100000	1120000	0.707302	LL	L4C
Supercontig_1.3	1120000	1140000	0.760711	LL	L4C
Supercontig_1.3	1140000	1160000	0.846164	LL	L4C
Supercontig_1.3	1160000	1180000	0.834616	LL	L4C
Supercontig_1.3	1180000	1200000	0.769756	LL	L4C
Supercontig_1.3	1200000	1220000	0.655241	LL	L4C
Supercontig_1.3	1220000	1240000	0.665826	LL	L4C
Supercontig_1.3	1240000	1260000	0.759941	LL	L4C
Supercontig_1.3	1260000	1280000	0.89659	LL	L4C
Supercontig_1.3	1280000	1300000	0.69229	LL	L4C
Supercontig_1.3	1300000	1320000	0.64658	LL	L4C
Supercontig_1.3	1320000	1340000	0.638015	LL	L4C
Supercontig_1.3	1340000	1360000	0.642538	LL	L4C
Supercontig_1.3	1360000	1380000	0.665441	LL	L4C
Supercontig_1.3	1380000	1400000	0.642538	LL	L4C
Supercontig_1.3	1400000	1420000	0.627622	LL	L4C
Supercontig_1.3	1420000	1440000	0.662747	LL	L4C
Supercontig_1.3	1440000	1460000	0.692386	LL	L4C
Supercontig_1.3	1460000	1480000	0.723854	LL	L4C
Supercontig_1.3	1480000	1500000	0.745025	LL	L4C
Supercontig_1.3	1500000	1520000	0.813445	LL	L4C
Supercontig_1.3	1520000	1540000	0.759748	LL	L4C
Supercontig_1.3	1540000	1560000	0.829805	LL	L4C
Supercontig_1.3	1560000	1580000	0.816717	LL	L4C
Supercontig_1.3	1580000	1600000	0.816044	LL	L4C
Supercontig_1.3	1600000	1620000	0.824608	LL	L4C
Supercontig_1.3	1620000	1640000	0.835194	LL	L4C
Supercontig_1.3	1640000	1660000	0.79391	LL	L4C
Supercontig_1.3	1660000	1680000	0.814696	LL	L4C
Supercontig_1.3	1680000	1700000	0.882636	LL	L4C
Supercontig_1.3	1700000	1720000	0.851361	LL	L4C
Supercontig_1.3	1720000	1740000	0.825282	LL	L4C
Supercontig_1.3	1740000	1760000	0.810174	LL	L4C
Supercontig_1.3	1760000	1780000	0.820663	LL	L4C
Supercontig_1.3	1780000	1800000	0.829324	LL	L4C
Supercontig_1.3	1800000	1820000	0.863486	LL	L4C
Supercontig_1.3	1820000	1840000	0.825763	LL	L4C
Supercontig_1.3	1840000	1860000	0.740213	LL	L4C
Supercontig_1.3	1860000	1874050	6.50015	LL	L4C
Supercontig_1.4	0	20000	1.09887	LL	L4C
Supercontig_1.4	20000	40000	0.878787	LL	L4C
Supercontig_1.4	40000	60000	0.814215	LL	L4C
Supercontig_1.4	60000	80000	1.03516	LL	L4C
Supercontig_1.4	80000	100000	0.941915	LL	L4C
Supercontig_1.4	100000	120000	0.96655	LL	L4C
Supercontig_1.4	120000	140000	1.06711	LL	L4C
Supercontig_1.4	140000	160000	1.07183	LL	L4C
Supercontig_1.4	160000	180000	0.447573	LL	L4C
Supercontig_1.4	180000	200000	0.837215	LL	L4C
Supercontig_1.4	200000	220000	0.867239	LL	L4C
Supercontig_1.4	220000	240000	0.86416	LL	L4C
Supercontig_1.4	240000	260000	0.895723	LL	L4C
Supercontig_1.4	260000	280000	0.912179	LL	L4C
Supercontig_1.4	280000	300000	0.826148	LL	L4C
Supercontig_1.4	300000	320000	0.811328	LL	L4C
Supercontig_1.4	320000	340000	0.843181	LL	L4C
Supercontig_1.4	340000	360000	0.84703	LL	L4C
Supercontig_1.4	360000	380000	0.877247	LL	L4C
Supercontig_1.4	380000	400000	0.836637	LL	L4C
Supercontig_1.4	400000	420000	0.635898	LL	L4C
Supercontig_1.4	420000	440000	0.785635	LL	L4C
Supercontig_1.4	440000	460000	0.793044	LL	L4C
Supercontig_1.4	460000	480000	0.717503	LL	L4C
Supercontig_1.4	480000	500000	0.700951	LL	L4C
Supercontig_1.4	500000	520000	0.717021	LL	L4C
Supercontig_1.4	520000	540000	0.738096	LL	L4C
Supercontig_1.4	540000	560000	0.708649	LL	L4C
Supercontig_1.4	560000	580000	0.741176	LL	L4C
Supercontig_1.4	580000	600000	0.714519	LL	L4C
Supercontig_1.4	600000	620000	0.739155	LL	L4C
Supercontig_1.4	620000	640000	0.749259	LL	L4C
Supercontig_1.4	640000	660000	0.755129	LL	L4C
Supercontig_1.4	660000	680000	0.745025	LL	L4C
Supercontig_1.4	680000	700000	0.796605	LL	L4C
Supercontig_1.4	700000	720000	0.803726	LL	L4C
Supercontig_1.4	720000	740000	0.800743	LL	L4C
Supercontig_1.4	740000	760000	0.791408	LL	L4C
Supercontig_1.4	760000	780000	0.793429	LL	L4C
Supercontig_1.4	780000	800000	0.804496	LL	L4C
Supercontig_1.4	800000	820000	0.754263	LL	L4C
Supercontig_1.4	820000	840000	0.74618	LL	L4C
Supercontig_1.4	840000	860000	0.731937	LL	L4C
Supercontig_1.4	860000	880000	0.767639	LL	L4C
Supercontig_1.4	880000	900000	0.725297	LL	L4C
Supercontig_1.4	900000	920000	0.717118	LL	L4C
Supercontig_1.4	920000	940000	0.76456	LL	L4C
Supercontig_1.4	940000	960000	0.779957	LL	L4C
Supercontig_1.4	960000	980000	0.801801	LL	L4C
Supercontig_1.4	980000	1000000	0.799973	LL	L4C
Supercontig_1.4	1000000	1020000	0.802956	LL	L4C
Supercontig_1.4	1020000	1040000	0.812483	LL	L4C
Supercontig_1.4	1040000	1060000	0.801994	LL	L4C
Supercontig_1.4	1060000	1080000	0.768409	LL	L4C
Supercontig_1.4	1080000	1100000	0.799107	LL	L4C
Supercontig_1.4	1100000	1120000	0.842989	LL	L4C
Supercontig_1.4	1120000	1140000	0.874841	LL	L4C
Supercontig_1.4	1140000	1160000	0.887351	LL	L4C
Supercontig_1.4	1160000	1180000	0.925363	LL	L4C
Supercontig_1.4	1180000	1200000	0.908041	LL	L4C
Supercontig_1.4	1200000	1220000	0.900343	LL	L4C
Supercontig_1.4	1220000	1240000	0.847608	LL	L4C
Supercontig_1.4	1240000	1260000	0.831345	LL	L4C
Supercontig_1.4	1260000	1280000	0.85444	LL	L4C
Supercontig_1.4	1280000	1300000	0.88764	LL	L4C
Supercontig_1.4	1300000	1320000	0.853382	LL	L4C
Supercontig_1.4	1320000	1340000	0.835098	LL	L4C
Supercontig_1.4	1340000	1360000	0.797086	LL	L4C
Supercontig_1.4	1360000	1380000	0.886581	LL	L4C
Supercontig_1.4	1380000	1400000	0.85088	LL	L4C
Supercontig_1.4	1400000	1420000	0.878979	LL	L4C
Supercontig_1.4	1420000	1440000	0.869645	LL	L4C
Supercontig_1.4	1440000	1460000	0.892837	LL	L4C
Supercontig_1.4	1460000	1480000	0.858482	LL	L4C
Supercontig_1.4	1480000	1500000	0.828169	LL	L4C
Supercontig_1.4	1500000	1520000	0.914104	LL	L4C
Supercontig_1.4	1520000	1540000	0.945764	LL	L4C
Supercontig_1.4	1540000	1560000	0.936622	LL	L4C
Supercontig_1.4	1560000	1580000	0.937296	LL	L4C
Supercontig_1.4	1580000	1600000	0.955002	LL	L4C
Supercontig_1.4	1600000	1620000	1.03141	LL	L4C
Supercontig_1.4	1620000	1640000	0.970977	LL	L4C
Supercontig_1.4	1640000	1660000	0.987817	LL	L4C
Supercontig_1.4	1660000	1680000	0.982139	LL	L4C
Supercontig_1.4	1680000	1700000	1.0137	LL	L4C
Supercontig_1.4	1700000	1720000	1.02718	LL	L4C
Supercontig_1.4	1720000	1740000	0.8376	LL	L4C
Supercontig_1.4	1740000	1760000	1.1236	LL	L4C
Supercontig_1.4	1760000	1780000	1.24832	LL	L4C
Supercontig_1.4	1780000	1787903	1.38602	LL	L4C
Supercontig_1.5	0	20000	0.863967	LL	L4C
Supercontig_1.5	20000	40000	1.26679	LL	L4C
Supercontig_1.5	40000	60000	1.06548	LL	L4C
Supercontig_1.5	60000	80000	1.10599	LL	L4C
Supercontig_1.5	80000	100000	1.00081	LL	L4C
Supercontig_1.5	100000	120000	0.95327	LL	L4C
Supercontig_1.5	120000	140000	0.882732	LL	L4C
Supercontig_1.5	140000	160000	0.856557	LL	L4C
Supercontig_1.5	160000	180000	0.754071	LL	L4C
Supercontig_1.5	180000	200000	0.763405	LL	L4C
Supercontig_1.5	200000	220000	0.79853	LL	L4C
Supercontig_1.5	220000	240000	0.851168	LL	L4C
Supercontig_1.5	240000	260000	0.884079	LL	L4C
Supercontig_1.5	260000	280000	0.86695	LL	L4C
Supercontig_1.5	280000	300000	1.0241	LL	L4C
Supercontig_1.5	300000	320000	0.942684	LL	L4C
Supercontig_1.5	320000	340000	0.904673	LL	L4C
Supercontig_1.5	340000	360000	0.864256	LL	L4C
Supercontig_1.5	360000	380000	0.859444	LL	L4C
Supercontig_1.5	380000	400000	0.809692	LL	L4C
Supercontig_1.5	400000	420000	0.84934	LL	L4C
Supercontig_1.5	420000	440000	0.822684	LL	L4C
Supercontig_1.5	440000	460000	0.74897	LL	L4C
Supercontig_1.5	460000	480000	0.739828	LL	L4C
Supercontig_1.5	480000	500000	0.7048	LL	L4C
Supercontig_1.5	500000	520000	0.708842	LL	L4C
Supercontig_1.5	520000	540000	0.731937	LL	L4C
Supercontig_1.5	540000	560000	0.74897	LL	L4C
Supercontig_1.5	560000	580000	0.747142	LL	L4C
Supercontig_1.5	580000	600000	0.705377	LL	L4C
Supercontig_1.5	600000	620000	0.678433	LL	L4C
Supercontig_1.5	620000	640000	0.661688	LL	L4C
Supercontig_1.5	640000	660000	0.698737	LL	L4C
Supercontig_1.5	660000	680000	0.696717	LL	L4C
Supercontig_1.5	680000	700000	0.705185	LL	L4C
Supercontig_1.5	700000	720000	0.721737	LL	L4C
Supercontig_1.5	720000	740000	0.799107	LL	L4C
Supercontig_1.5	740000	760000	0.802379	LL	L4C
Supercontig_1.5	760000	780000	0.78881	LL	L4C
Supercontig_1.5	780000	800000	0.764271	LL	L4C
Supercontig_1.5	800000	820000	0.807864	LL	L4C
Supercontig_1.5	820000	840000	0.776877	LL	L4C
Supercontig_1.5	840000	860000	0.744447	LL	L4C
Supercontig_1.5	860000	880000	0.849436	LL	L4C
Supercontig_1.5	880000	900000	0.830575	LL	L4C
Supercontig_1.5	900000	920000	0.841256	LL	L4C
Supercontig_1.5	920000	940000	0.815755	LL	L4C
Supercontig_1.5	940000	960000	0.886774	LL	L4C
Supercontig_1.5	960000	980000	0.715386	LL	L4C
Supercontig_1.5	980000	1000000	0.842892	LL	L4C
Supercontig_1.5	1000000	1020000	0.832499	LL	L4C
Supercontig_1.5	1020000	1040000	0.871666	LL	L4C
Supercontig_1.5	1040000	1060000	0.859348	LL	L4C
Supercontig_1.5	1060000	1080000	0.871088	LL	L4C
Supercontig_1.5	1080000	1100000	0.890046	LL	L4C
Supercontig_1.5	1100000	1120000	0.840198	LL	L4C
Supercontig_1.5	1120000	1140000	0.86185	LL	L4C
Supercontig_1.5	1140000	1160000	0.881962	LL	L4C
Supercontig_1.5	1160000	1180000	0.853574	LL	L4C
Supercontig_1.5	1180000	1200000	0.899092	LL	L4C
Supercontig_1.5	1200000	1220000	0.911602	LL	L4C
Supercontig_1.5	1220000	1240000	0.914585	LL	L4C
Supercontig_1.5	1240000	1260000	0.90525	LL	L4C
Supercontig_1.5	1260000	1280000	0.866565	LL	L4C
Supercontig_1.5	1280000	1300000	0.854825	LL	L4C
Supercontig_1.5	1300000	1320000	0.916317	LL	L4C
