Supercontig_1.1	1580000	1585000	0.914168	LL	L4C
Supercontig_1.1	1585000	1590000	0.853574	LL	L4C
Supercontig_1.1	1590000	1595000	0.754091	LL	L4C
Supercontig_1.1	1595000	1600000	0.904807	LL	L4C
Supercontig_1.1	1600000	1605000	0.86273	LL	L4C
Supercontig_1.1	1605000	1610000	0.83413	LL	L4C
Supercontig_1.1	1610000	1615000	0.875075	LL	L4C
Supercontig_1.1	1615000	1620000	0.874149	LL	L4C
Supercontig_1.1	1620000	1625000	0.867462	LL	L4C
Supercontig_1.1	1625000	1630000	0.854397	LL	L4C
Supercontig_1.1	1630000	1635000	0.854602	LL	L4C
Supercontig_1.1	1635000	1640000	0.88814	LL	L4C
Supercontig_1.1	1640000	1645000	0.869211	LL	L4C
Supercontig_1.1	1645000	1650000	0.918798	LL	L4C
Supercontig_1.1	1650000	1655000	0.866948	LL	L4C
Supercontig_1.1	1655000	1660000	0.852133	LL	L4C
Supercontig_1.1	1660000	1665000	0.86489	LL	L4C
Supercontig_1.1	1665000	1670000	0.847915	LL	L4C
Supercontig_1.1	1670000	1675000	0.782382	LL	L4C
Supercontig_1.1	1675000	1680000	0.794728	LL	L4C
Supercontig_1.1	1680000	1685000	0.827546	LL	L4C
Supercontig_1.1	1685000	1690000	0.875589	LL	L4C
Supercontig_1.1	1690000	1695000	0.76263	LL	L4C
Supercontig_1.1	1695000	1700000	0.834953	LL	L4C
Supercontig_1.1	1700000	1705000	0.80697	LL	L4C
Supercontig_1.1	1705000	1710000	0.722199	LL	L4C
Supercontig_1.1	1710000	1715000	0.79411	LL	L4C
Supercontig_1.1	1715000	1720000	0.797403	LL	L4C
Supercontig_1.1	1720000	1725000	0.775593	LL	L4C
Supercontig_1.1	1725000	1730000	0.836393	LL	L4C
Supercontig_1.1	1730000	1735000	0.781148	LL	L4C
Supercontig_1.1	1735000	1740000	0.857792	LL	L4C
Supercontig_1.1	1740000	1745000	0.748227	LL	L4C
Supercontig_1.1	1745000	1750000	0.783514	LL	L4C
Supercontig_1.1	1750000	1755000	0.838656	LL	L4C
Supercontig_1.1	1755000	1760000	0.815303	LL	L4C
Supercontig_1.1	1760000	1765000	0.787423	LL	L4C
Supercontig_1.1	1765000	1770000	0.78516	LL	L4C
Supercontig_1.1	1770000	1775000	0.782074	LL	L4C
Supercontig_1.1	1775000	1780000	0.805221	LL	L4C
Supercontig_1.1	1780000	1785000	0.773741	LL	L4C
Supercontig_1.1	1785000	1790000	0.880939	LL	L4C
Supercontig_1.1	1790000	1795000	0.911699	LL	L4C
Supercontig_1.1	1795000	1800000	0.849459	LL	L4C
Supercontig_1.1	1800000	1805000	0.85882	LL	L4C
Supercontig_1.1	1805000	1810000	0.795345	LL	L4C
Supercontig_1.1	1810000	1815000	0.858306	LL	L4C
Supercontig_1.1	1815000	1820000	0.853265	LL	L4C
Supercontig_1.1	1820000	1825000	0.846887	LL	L4C
Supercontig_1.1	1825000	1830000	0.869005	LL	L4C
Supercontig_1.1	1830000	1835000	0.884745	LL	L4C
Supercontig_1.1	1835000	1840000	0.835056	LL	L4C
Supercontig_1.1	1840000	1845000	0.850179	LL	L4C
Supercontig_1.1	1845000	1850000	0.874458	LL	L4C
Supercontig_1.1	1850000	1855000	0.901206	LL	L4C
Supercontig_1.1	1855000	1860000	0.865816	LL	L4C
Supercontig_1.1	1860000	1865000	0.863861	LL	L4C
Supercontig_1.1	1865000	1870000	0.857689	LL	L4C
Supercontig_1.1	1870000	1875000	0.946781	LL	L4C
Supercontig_1.1	1875000	1880000	0.814892	LL	L4C
Supercontig_1.1	1880000	1885000	0.867359	LL	L4C
Supercontig_1.1	1885000	1890000	0.856351	LL	L4C
Supercontig_1.1	1890000	1895000	0.890918	LL	L4C
Supercontig_1.1	1895000	1900000	0.890301	LL	L4C
Supercontig_1.1	1900000	1905000	0.807587	LL	L4C
Supercontig_1.1	1905000	1910000	0.881145	LL	L4C
Supercontig_1.1	1910000	1915000	0.905835	LL	L4C
Supercontig_1.1	1915000	1920000	0.935361	LL	L4C
Supercontig_1.1	1920000	1925000	0.874561	LL	L4C
Supercontig_1.1	1925000	1930000	0.804604	LL	L4C
Supercontig_1.1	1930000	1935000	0.955011	LL	L4C
Supercontig_1.1	1935000	1940000	0.962315	LL	L4C
Supercontig_1.1	1940000	1945000	0.974763	LL	L4C
Supercontig_1.1	1945000	1950000	0.996367	LL	L4C
Supercontig_1.1	1950000	1955000	0.89956	LL	L4C
Supercontig_1.1	1955000	1960000	0.885363	LL	L4C
Supercontig_1.1	1960000	1965000	0.888861	LL	L4C
Supercontig_1.1	1965000	1970000	0.927131	LL	L4C
Supercontig_1.1	1970000	1975000	0.978055	LL	L4C
Supercontig_1.1	1975000	1980000	0.980524	LL	L4C
Supercontig_1.1	1980000	1985000	0.984742	LL	L4C
Supercontig_1.1	1985000	1990000	0.973529	LL	L4C
Supercontig_1.1	1990000	1995000	0.965196	LL	L4C
Supercontig_1.1	1995000	2000000	0.881145	LL	L4C
Supercontig_1.1	2000000	2005000	0.938653	LL	L4C
Supercontig_1.1	2005000	2010000	0.946163	LL	L4C
Supercontig_1.1	2010000	2015000	0.916226	LL	L4C
Supercontig_1.1	2015000	2020000	0.955628	LL	L4C
Supercontig_1.1	2020000	2025000	0.947295	LL	L4C
Supercontig_1.1	2025000	2030000	0.95213	LL	L4C
Supercontig_1.1	2030000	2035000	0.960257	LL	L4C
Supercontig_1.1	2035000	2040000	0.950587	LL	L4C
Supercontig_1.1	2040000	2045000	0.94925	LL	L4C
Supercontig_1.1	2045000	2050000	1.00655	LL	L4C
Supercontig_1.1	2050000	2055000	0.946472	LL	L4C
Supercontig_1.1	2055000	2060000	0.877647	LL	L4C
Supercontig_1.1	2060000	2065000	0.759235	LL	L4C
Supercontig_1.1	2065000	2070000	0.906555	LL	L4C
Supercontig_1.1	2070000	2075000	0.959537	LL	L4C
Supercontig_1.1	2075000	2080000	1.00182	LL	L4C
Supercontig_1.1	2080000	2085000	0.970339	LL	L4C
Supercontig_1.1	2085000	2090000	0.998836	LL	L4C
Supercontig_1.1	2090000	2095000	0.94318	LL	L4C
Supercontig_1.1	2095000	2100000	1.00244	LL	L4C
Supercontig_1.1	2100000	2105000	0.937316	LL	L4C
Supercontig_1.1	2105000	2110000	1.00419	LL	L4C
Supercontig_1.1	2110000	2115000	0.997602	LL	L4C
Supercontig_1.1	2115000	2120000	0.987211	LL	L4C
Supercontig_1.1	2120000	2125000	0.971471	LL	L4C
Supercontig_1.1	2125000	2130000	1.00635	LL	L4C
Supercontig_1.1	2130000	2135000	1.02733	LL	L4C
Supercontig_1.1	2135000	2140000	1.00377	LL	L4C
Supercontig_1.1	2140000	2145000	0.961286	LL	L4C
Supercontig_1.1	2145000	2150000	1.01612	LL	L4C
Supercontig_1.1	2150000	2155000	0.99647	LL	L4C
Supercontig_1.1	2155000	2160000	0.976101	LL	L4C
Supercontig_1.1	2160000	2165000	1.01478	LL	L4C
Supercontig_1.1	2165000	2170000	1.02198	LL	L4C
Supercontig_1.1	2170000	2175000	0.935978	LL	L4C
Supercontig_1.1	2175000	2180000	1.02332	LL	L4C
Supercontig_1.1	2180000	2185000	1.03742	LL	L4C
Supercontig_1.1	2185000	2190000	1.09379	LL	L4C
Supercontig_1.1	2190000	2195000	1.03176	LL	L4C
Supercontig_1.1	2195000	2200000	1.11941	LL	L4C
Supercontig_1.1	2200000	2205000	1.03886	LL	L4C
Supercontig_1.1	2205000	2210000	1.00789	LL	L4C
Supercontig_1.1	2210000	2215000	1.03412	LL	L4C
Supercontig_1.1	2215000	2220000	1.03999	LL	L4C
Supercontig_1.1	2220000	2225000	1.01489	LL	L4C
Supercontig_1.1	2225000	2230000	1.02198	LL	L4C
Supercontig_1.1	2230000	2235000	0.967665	LL	L4C
Supercontig_1.1	2235000	2240000	1.09472	LL	L4C
Supercontig_1.1	2240000	2245000	1.09245	LL	L4C
Supercontig_1.1	2245000	2250000	1.0583	LL	L4C
Supercontig_1.1	2250000	2255000	1.0548	LL	L4C
Supercontig_1.1	2255000	2260000	1.09523	LL	L4C
Supercontig_1.1	2260000	2265000	1.11982	LL	L4C
Supercontig_1.1	2265000	2270000	0.993384	LL	L4C
Supercontig_1.1	2270000	2275000	1.11828	LL	L4C
Supercontig_1.1	2275000	2280000	1.11581	LL	L4C
Supercontig_1.1	2280000	2285000	1.18556	LL	L4C
Supercontig_1.1	2285000	2290000	1.18371	LL	L4C
Supercontig_1.1	2290000	2295000	1.08772	LL	L4C
Supercontig_1.1	2295000	2300000	1.12805	LL	L4C
Supercontig_1.1	2300000	2305000	1.13443	LL	L4C
Supercontig_1.1	2305000	2310000	1.12887	LL	L4C
Supercontig_1.1	2310000	2315000	1.06406	LL	L4C
Supercontig_1.1	2315000	2320000	1.02672	LL	L4C
Supercontig_1.1	2320000	2325000	1.15109	LL	L4C
Supercontig_1.1	2325000	2330000	1.13834	LL	L4C
Supercontig_1.1	2330000	2335000	0.897914	LL	L4C
Supercontig_1.1	2335000	2340000	0.908201	LL	L4C
Supercontig_1.1	2340000	2345000	1.15048	LL	L4C
Supercontig_1.1	2345000	2350000	1.13669	LL	L4C
Supercontig_1.1	2350000	2355000	1.16581	LL	L4C
Supercontig_1.1	2355000	2360000	1.22599	LL	L4C
Supercontig_1.1	2360000	2365000	1.18926	LL	L4C
Supercontig_1.1	2365000	2370000	1.20572	LL	L4C
Supercontig_1.1	2370000	2375000	1.15017	LL	L4C
Supercontig_1.1	2375000	2380000	1.19214	LL	L4C
Supercontig_1.1	2380000	2385000	1.15089	LL	L4C
Supercontig_1.1	2385000	2390000	1.14945	LL	L4C
Supercontig_1.1	2390000	2395000	1.31652	LL	L4C
Supercontig_1.1	2395000	2400000	1.40314	LL	L4C
