CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.2,79,304,0.405150113036925,1327
Supercontig_1.2,80,298.5,0.406968167456555,1266
Supercontig_1.2,81,303,0.414172490421454,1305
Supercontig_1.2,82,293,0.426334412650602,1328
Supercontig_1.2,83,295,0.425442054693271,1353
Supercontig_1.2,84,304,0.447126107594938,1264
Supercontig_1.2,85,297,0.424009826152682,1323
Supercontig_1.2,86,310,0.386996494845359,1455
Supercontig_1.2,87,303,0.386786403508772,1368
Supercontig_1.2,88,298,0.358148072727272,1375
Supercontig_1.2,89,307,0.403034464555053,1326
Supercontig_1.2,90,294.5,0.464993457189013,1238
Supercontig_1.2,91,290,0.517487404902792,1183
Supercontig_1.2,92,304,0.457250340136055,1323
Supercontig_1.2,93,303,0.542535263548629,1347
Supercontig_1.2,94,298,0.518074149108591,1234
Supercontig_1.2,95,291,0.516851494252874,1305
Supercontig_1.2,96,306.5,0.489843108974359,1248
Supercontig_1.2,97,303,0.497392166266988,1251
Supercontig_1.2,98,297,0.419314857975236,1373
Supercontig_1.2,99,299,0.400654819720381,1359
Supercontig_1.2,100,305,0.39911356060606,1320
Supercontig_1.2,101,302,0.378611950146626,1364
Supercontig_1.2,102,303,0.409226911544228,1334
Supercontig_1.2,103,296,0.42167770419426,1359
Supercontig_1.2,104,296,0.42156765358993,1351
Supercontig_1.2,105,294,0.430501598173516,1314
Supercontig_1.2,106,294,0.466728987618355,1373
Supercontig_1.2,107,300,0.481475582329318,1245
Supercontig_1.2,108,297,0.426914297061156,1259
Supercontig_1.2,109,302,0.387611012311901,1462
Supercontig_1.2,110,306,0.388020466516176,1329
Supercontig_1.2,111,292,0.475341415012943,1159
Supercontig_1.2,112,302,0.418615276752769,1355
Supercontig_1.2,113,295,0.423144963503649,1370
Supercontig_1.2,114,301,0.398265726681127,1383
Supercontig_1.2,115,303,0.395357905686545,1442
Supercontig_1.2,116,302,0.399600070323487,1422
Supercontig_1.2,117,303.5,0.382784224965705,1458
Supercontig_1.2,118,305,0.370554855072461,1380
Supercontig_1.2,119,296,0.402005821665437,1357
Supercontig_1.2,120,294,0.415536718749998,1408
Supercontig_1.2,121,292,0.417913471133286,1403
Supercontig_1.2,122,307,0.409148076923076,1352
Supercontig_1.2,123,304,0.464766279069768,1290
Supercontig_1.2,124,291,0.476408401486989,1345
Supercontig_1.2,125,302,0.447559544787078,1362
Supercontig_1.2,126,293,0.447393404781532,1213
Supercontig_1.2,127,300,0.449840143369175,1395
Supercontig_1.2,128,297,0.399879338235293,1360
Supercontig_1.2,129,306,0.426602074074073,1350
Supercontig_1.2,130,299,0.44900891010342,1257
Supercontig_1.2,131,306,0.432941680129239,1238
Supercontig_1.2,132,301,0.445586582478295,1267
Supercontig_1.2,133,304,0.424528429878047,1312
Supercontig_1.2,134,302,0.408081322674419,1376
Supercontig_1.2,135,294,0.467132134292566,1251
Supercontig_1.2,136,296,0.488897219950941,1223
Supercontig_1.2,137,288,0.449815235008103,1234
Supercontig_1.2,138,299,0.48519308426073,1258
Supercontig_1.2,139,301,0.456027094753327,1277
Supercontig_1.2,140,295,0.414006017830607,1346
Supercontig_1.2,141,299,0.407590146266357,1299
Supercontig_1.2,142,301.5,0.438720639534883,1376
Supercontig_1.2,143,305,0.387493571950327,1369
Supercontig_1.2,144,298,0.426618059701493,1340
Supercontig_1.2,145,311.5,0.418066999999999,1300
Supercontig_1.2,146,306,0.398669,1400
Supercontig_1.2,147,302,0.400238972809667,1324
Supercontig_1.2,148,305,0.440852803738317,1284
Supercontig_1.2,149,304,0.408513806254767,1311
Supercontig_1.2,150,297,0.423015686274509,1275
Supercontig_1.2,151,299,0.415793034055726,1292
Supercontig_1.2,152,293,0.455189628482971,1292
Supercontig_1.2,153,291,0.433244526143792,1224
Supercontig_1.2,154,301,0.428346915460775,1313
Supercontig_1.2,155,297.5,0.414365725190839,1310
Supercontig_1.2,156,298,0.417648717948716,1326
Supercontig_1.2,157,304,0.428963574660633,1326
Supercontig_1.2,158,307.5,0.421038709677418,1302
Supercontig_1.2,159,303,0.409304520222044,1261
Supercontig_1.2,160,310,0.408124823805793,1277
Supercontig_1.2,161,297,0.44415955143078,1293
Supercontig_1.2,162,288,0.434734081041967,1382
Supercontig_1.2,163,313,0.430794435975608,1312
Supercontig_1.2,164,303,0.417880555555555,1260
Supercontig_1.2,165,297,0.412746308724831,1341
Supercontig_1.2,166,296,0.400948537549406,1265
Supercontig_1.2,167,300,0.429389598689598,1221
Supercontig_1.2,168,304,0.38910693140794,1385
Supercontig_1.2,169,297,0.39753103709311,1321
Supercontig_1.2,170,303,0.417997881996972,1322
Supercontig_1.2,171,301,0.409312183544303,1264
Supercontig_1.2,172,312,0.429196428571427,1260
Supercontig_1.2,173,305,0.395149883268482,1285
Supercontig_1.2,174,298,0.395419984686063,1306
Supercontig_1.2,175,300,0.3961409733124,1274
Supercontig_1.2,176,310.5,0.413072515060242,1328
Supercontig_1.2,177,299,0.447450430696945,1277
Supercontig_1.2,178,291,0.452282706766916,1197
Supercontig_1.2,179,299,0.575815436810856,1179
Supercontig_1.2,180,300,0.485268217665615,1268
Supercontig_1.2,181,297,0.428545069274653,1227
Supercontig_1.2,182,302,0.39409380196523,1323
Supercontig_1.2,183,299.5,0.433060305958131,1242
Supercontig_1.2,184,312,0.427544259699127,1263
Supercontig_1.2,185,309,0.407154664610639,1297
Supercontig_1.2,186,299.5,0.385245447530863,1296
Supercontig_1.2,187,297,0.439227002288329,1311
Supercontig_1.2,188,302,0.457466980392158,1275
Supercontig_1.2,189,302,0.445055806451612,1240
Supercontig_1.2,190,300,0.425542789598107,1269
Supercontig_1.2,191,299,0.42214408770556,1277
Supercontig_1.2,192,294,0.464008215547703,1132
Supercontig_1.2,193,295,0.400701320901319,1287
Supercontig_1.2,194,300,0.407867353407288,1262
Supercontig_1.2,195,307,0.430160149130072,1207
Supercontig_1.2,196,303,0.415967015285597,1243
Supercontig_1.2,197,303,0.433850339558572,1178
Supercontig_1.2,198,304,0.432245398773005,1141
Supercontig_1.2,199,286,0.448943926056337,1136
Supercontig_1.2,200,295.5,0.413779538216561,1256
Supercontig_1.2,201,297,0.45128214890017,1182
Supercontig_1.2,202,297,0.450355500413564,1209
Supercontig_1.2,203,308,0.498819507908611,1138
Supercontig_1.2,204,288,0.412866900311525,1284
Supercontig_1.2,205,299,0.431580587780355,1293
Supercontig_1.2,206,297,0.437102117647058,1275
Supercontig_1.2,207,299,0.438283516483518,1183
Supercontig_1.2,208,305,0.43220047808765,1255
Supercontig_1.2,209,299.5,0.424284234930448,1294
Supercontig_1.2,210,297,0.402299180327868,1220
Supercontig_1.2,211,298,0.436987949921752,1278
Supercontig_1.2,212,306,0.426991627172195,1266
Supercontig_1.2,213,293.5,0.437631320450885,1242
Supercontig_1.2,214,281,0.407420750853239,1465
Supercontig_1.2,215,301,0.433504444444442,1215
Supercontig_1.2,216,303,0.400789984472048,1288
Supercontig_1.2,217,302,0.44385500770416,1298
Supercontig_1.2,218,295,0.424291428571426,1330
Supercontig_1.2,219,305,0.424215990453459,1257
Supercontig_1.2,220,305,0.450802161263508,1203
Supercontig_1.2,221,299,0.413318775510203,1225
Supercontig_1.2,222,292,0.468631300160514,1246
Supercontig_1.2,223,300,0.41246842105263,1235
Supercontig_1.2,224,302,0.394780885608852,1355
Supercontig_1.2,225,300,0.406549042145593,1305
Supercontig_1.2,226,293,0.425477182235833,1306
Supercontig_1.2,227,301,0.415939739413679,1228
Supercontig_1.2,228,298,0.424562092050208,1195
Supercontig_1.2,229,309,0.393690194552528,1285
Supercontig_1.2,230,292,0.437344444444443,1188
Supercontig_1.2,231,308,0.387274379503601,1249
Supercontig_1.2,232,301,0.382224798711754,1242
Supercontig_1.2,233,297,0.408137365368681,1207
Supercontig_1.2,234,302,0.405362954714178,1347
Supercontig_1.2,235,310.5,0.404662251655629,1208
Supercontig_1.2,236,298,0.388349034175334,1346
Supercontig_1.2,237,303,0.408688704581358,1266
Supercontig_1.2,238,300,0.404627777777777,1224
Supercontig_1.2,239,301,0.430920957095708,1212
Supercontig_1.2,240,298,0.4449718852459,1220
Supercontig_1.2,241,297,0.417141854838709,1240
Supercontig_1.2,242,306,0.42522231012658,1264
Supercontig_1.2,243,296,0.420706294820717,1255
Supercontig_1.2,244,309,0.395846980392156,1275
Supercontig_1.2,245,303,0.406525889477667,1321
Supercontig_1.2,246,308,0.389360896931548,1271
Supercontig_1.2,247,303,0.375945933014352,1254
Supercontig_1.2,248,303,0.443846089150546,1189
Supercontig_1.2,249,299.5,0.433776086956522,1242
Supercontig_1.2,250,300,0.426870472103003,1165
Supercontig_1.2,251,302,0.430645008319465,1202
Supercontig_1.2,252,303.5,0.396780542635657,1290
Supercontig_1.2,253,294,0.411529576338928,1251
Supercontig_1.2,254,311,0.378285355648535,1195
Supercontig_1.2,255,307,0.388953120124801,1282
Supercontig_1.2,256,299.5,0.421164895330112,1242
Supercontig_1.2,257,303,0.448986975149958,1167
Supercontig_1.2,258,307.5,0.419888604240282,1132
Supercontig_1.2,259,309,0.410238557213929,1206
Supercontig_1.2,260,303,0.460726376554174,1126
Supercontig_1.2,261,297,0.469826156751651,1059
Supercontig_1.2,262,300,0.424297215189873,1185
Supercontig_1.2,263,280.5,0.462112914485166,1146
Supercontig_1.2,264,293,0.449286578947369,1140
Supercontig_1.2,265,298,0.432404097646032,1147
Supercontig_1.2,266,296,0.459337121906509,1091
Supercontig_1.2,267,301,0.46387515981735,1095
Supercontig_1.2,268,301,0.417318964076857,1197
Supercontig_1.2,269,301,0.451459739130433,1150
Supercontig_1.2,270,302,0.411871969045571,1163
Supercontig_1.2,271,304.5,0.419962065972221,1152
Supercontig_1.2,272,294,0.429463247863247,1170
Supercontig_1.2,273,303,0.44920284757119,1194
Supercontig_1.2,274,301,0.443069530558014,1129
Supercontig_1.2,275,298,0.404351706036745,1143
Supercontig_1.2,276,303,0.389906835443037,1185
Supercontig_1.2,277,304,0.458241360294118,1088
Supercontig_1.2,278,307,0.459091534883721,1075
Supercontig_1.2,279,301,0.56746875,1056
Supercontig_1.2,280,304,0.50873199013158,1216
Supercontig_1.2,281,300.5,0.437027835951134,1146
Supercontig_1.2,282,291,0.443714782608695,1150
Supercontig_1.2,283,298.5,0.453763988095238,1008
Supercontig_1.2,284,300,0.458345382323734,1007
Supercontig_1.2,285,307,0.41674241645244,1167
Supercontig_1.2,286,303,0.384240352281824,1249
Supercontig_1.2,287,303,0.397258325991188,1135
Supercontig_1.2,288,299,0.418570773381295,1112
Supercontig_1.2,289,306,0.416626115859448,1053
Supercontig_1.2,290,304,0.433267385444743,1113
Supercontig_1.2,291,301,0.452111675126902,985
Supercontig_1.2,292,289,0.420910162991368,1043
Supercontig_1.2,293,302,0.429251653696498,1028
Supercontig_1.2,294,295.5,0.496865909090909,1144
Supercontig_1.2,295,301,0.470964882032668,1102
Supercontig_1.2,296,298,0.448603324584425,1143
Supercontig_1.2,297,293,0.457495689655172,1044
Supercontig_1.2,298,290,0.476502111324377,1042
Supercontig_1.2,299,289,0.506698391674551,1057
Supercontig_1.2,300,290,0.422554020813622,1057
Supercontig_1.2,301,298,0.448921624173747,1059
Supercontig_1.2,302,312,0.385630278526503,1113
Supercontig_1.2,303,301,0.400040279069767,1075
Supercontig_1.2,304,313,0.576486666666665,1050
Supercontig_1.2,305,301,0.525706896551723,1073
Supercontig_1.2,306,303,0.394605519176799,1069
Supercontig_1.2,307,299,0.416645496750231,1077
Supercontig_1.2,308,301,0.438178352490421,1044
Supercontig_1.2,309,300,0.462298101265823,1106
Supercontig_1.2,310,297,0.454250996015936,1004
Supercontig_1.2,311,305,0.410178727445395,1053
Supercontig_1.2,312,313.5,0.438065706319702,1076
Supercontig_1.2,313,299,0.422471593090209,1042
Supercontig_1.2,314,305,0.438478897136799,943
Supercontig_1.2,315,297,0.401547389558232,996
Supercontig_1.2,316,314,0.459206509433962,1060
Supercontig_1.2,317,299,0.421351080550097,1018
Supercontig_1.2,318,299,0.445865730880929,1033
Supercontig_1.2,319,290,0.443393664717347,1026
Supercontig_1.2,320,291,0.450050266808965,937
Supercontig_1.2,321,305,0.380498727272727,1100
Supercontig_1.2,322,302.5,0.390643267504488,1114
Supercontig_1.2,323,302,0.45594238410596,1057
Supercontig_1.2,324,299,0.414298873239435,1065
Supercontig_1.2,325,308,0.397953477868111,1107
Supercontig_1.2,326,308,0.360885689505636,1153
Supercontig_1.2,327,302,0.388631671283471,1083
Supercontig_1.2,328,299,0.417037633365664,1031
Supercontig_1.2,329,293,0.430758913250715,1049
Supercontig_1.2,330,310,0.353541085271317,1032
Supercontig_1.2,331,308,0.434664806866952,932
Supercontig_1.2,332,297,0.384931209602951,1083
Supercontig_1.2,333,300,0.39652719382835,1037
Supercontig_1.2,334,304,0.438565046535677,967
Supercontig_1.2,335,297,0.506981397970688,887
Supercontig_1.2,336,299,0.468888696655131,867
Supercontig_1.2,337,302,0.375811387900354,1124
Supercontig_1.2,338,294.5,0.407886827458256,1078
Supercontig_1.2,339,299.5,0.410979078694816,1042
Supercontig_1.2,340,290,0.435613057324841,942
Supercontig_1.2,341,280,0.458287073170733,820
Supercontig_1.2,342,309,0.424236198662846,1047
Supercontig_1.2,343,308,0.450515436893202,1030
Supercontig_1.2,344,291,0.480113554216867,996
Supercontig_1.2,345,317.5,0.403465551181102,1016
Supercontig_1.2,346,300.5,0.39619568965517,1044
Supercontig_1.2,347,295,0.509626120114395,1049
Supercontig_1.2,348,314,0.527776731601731,924
Supercontig_1.2,349,294,0.508684175824176,910
Supercontig_1.2,350,302,0.412701001001002,999
Supercontig_1.2,351,291,0.530085889570552,978
Supercontig_1.2,352,290,0.504601732925586,981
Supercontig_1.2,353,294,0.47638084163898,903
Supercontig_1.2,354,300,0.57900827423168,846
Supercontig_1.2,355,293,0.489220787746172,914
Supercontig_1.2,356,290,0.544725085910653,873
Supercontig_1.2,357,300,0.422293736501079,926
Supercontig_1.2,358,296.5,0.462234768907563,952
Supercontig_1.2,359,297,0.455314537444933,908
Supercontig_1.2,360,296,0.410122606120433,1013
Supercontig_1.2,361,311,0.399352811466372,907
Supercontig_1.2,362,302,0.406577484787017,986
Supercontig_1.2,363,304.5,0.409450100401605,996
Supercontig_1.2,364,308,0.361353384175404,1049
Supercontig_1.2,365,315,0.39688855670103,970
Supercontig_1.2,366,306.5,0.434491323210412,922
Supercontig_1.2,367,297,0.432087706611569,968
Supercontig_1.2,368,290,0.423527104377105,594
Supercontig_1.2,369,101,0.488883333333333,6
Supercontig_1.2,370,271,0.403792700729926,137
Supercontig_1.2,371,307,0.41848528761062,904
Supercontig_1.2,372,303.5,0.39745789473684,988
Supercontig_1.2,373,301,0.450510614525141,895
Supercontig_1.2,374,310,0.450249627263047,939
Supercontig_1.2,375,300,0.456608296943232,916
Supercontig_1.2,376,308,0.391615102481121,927
Supercontig_1.2,377,307.5,0.416117206477733,988
Supercontig_1.2,378,282,0.460875163398693,918
Supercontig_1.2,379,304,0.524458468176916,927
Supercontig_1.2,380,304,0.59001319199058,849
Supercontig_1.2,381,294,0.439625450901802,998
Supercontig_1.2,382,295,0.502516740088107,908
Supercontig_1.2,383,289,0.47787242178447,863
Supercontig_1.2,384,303,0.448110596026491,906
Supercontig_1.2,385,298,0.400373189189189,925
Supercontig_1.2,386,294,0.459584395604394,910
Supercontig_1.2,387,302,0.415171627408993,934
Supercontig_1.2,388,300,0.454358522727273,880
Supercontig_1.2,389,285,0.406292833517088,907
Supercontig_1.2,390,304,0.445662116716121,1011
Supercontig_1.2,391,298,0.466723101265822,948
Supercontig_1.2,392,292,0.457192977250245,1011
Supercontig_1.2,393,293,0.489241349292708,919
Supercontig_1.2,394,293,0.509571541057366,889
Supercontig_1.2,395,291,0.510094994438264,899
Supercontig_1.2,396,301.5,0.477970444444444,900
Supercontig_1.2,397,290,0.506914348785871,906
Supercontig_1.2,398,295,0.469419909502262,884
Supercontig_1.2,399,301,0.417971560574949,974
Supercontig_1.2,400,300,0.449995773081202,899
Supercontig_1.2,401,290,0.468883491062041,951
Supercontig_1.2,402,305.5,0.475221296296297,972
Supercontig_1.2,403,307,0.411096881496881,962
Supercontig_1.2,404,302,0.450790868596881,898
Supercontig_1.2,405,297,0.457066529774127,974
Supercontig_1.2,406,305,0.533468822905621,943
Supercontig_1.2,407,309,0.503631469440831,769
Supercontig_1.2,408,304,0.465591160809373,939
Supercontig_1.2,409,295,0.517526258205691,914
Supercontig_1.2,410,299,0.450621002132194,938
Supercontig_1.2,411,305.5,0.492732432432434,962
Supercontig_1.2,412,307.5,0.58802861570248,968
Supercontig_1.2,413,295,0.483208025343189,947
Supercontig_1.2,414,304,0.432859719438876,998
Supercontig_1.2,415,297,0.536230944625408,921
Supercontig_1.2,416,307,0.561497602739726,876
Supercontig_1.2,417,300,0.399879958677685,968
Supercontig_1.2,418,296,0.497116572717024,887
Supercontig_1.2,419,299,0.429361991869918,984
Supercontig_1.2,420,296,0.455336412459721,931
Supercontig_1.2,421,308,0.400496462018729,961
Supercontig_1.2,422,306,0.383095796676441,1023
Supercontig_1.2,423,301,0.433430011587485,863
Supercontig_1.2,424,297,0.442391312931885,1013
Supercontig_1.2,425,306,0.433846922300707,991
Supercontig_1.2,426,307,0.425271545547592,977
Supercontig_1.2,427,303.5,0.413993723404255,940
Supercontig_1.2,428,298,0.496787085714286,875
Supercontig_1.2,429,300,0.430798535564852,956
Supercontig_1.2,430,292,0.422210792741165,1047
Supercontig_1.2,431,298.5,0.42268962264151,954
Supercontig_1.2,432,296,0.465629989550678,957
Supercontig_1.2,433,296,0.43789202020202,990
Supercontig_1.2,434,303,0.539503257328989,921
Supercontig_1.2,435,304.5,0.496012914691943,844
Supercontig_1.2,436,298,0.438676012461059,963
Supercontig_1.2,437,304,0.437807156488548,1048
Supercontig_1.2,438,294,0.410914845360824,970
Supercontig_1.2,439,292,0.560447463002116,946
Supercontig_1.2,440,298,0.483043952483799,926
Supercontig_1.2,441,289,0.458087889273357,867
Supercontig_1.2,442,303,0.468768842364533,812
Supercontig_1.2,443,296.5,0.469203160270879,886
Supercontig_1.2,444,306,0.394449515503873,1032
Supercontig_1.2,445,303,0.430753740779767,949
Supercontig_1.2,446,291,0.413336943319839,988
Supercontig_1.2,447,296,0.435076369495167,931
Supercontig_1.2,448,299,0.474620838323354,835
Supercontig_1.2,449,305,0.475649574468084,940
Supercontig_1.2,450,309,0.411257969432315,916
Supercontig_1.2,451,303,0.583496959459461,888
Supercontig_1.2,452,308,0.409198723404254,940
Supercontig_1.2,453,299,0.462918013100437,916
Supercontig_1.2,454,291.5,0.558270267260579,898
Supercontig_1.2,455,295,0.504019319429199,911
Supercontig_1.2,456,284,0.571367715617716,858
Supercontig_1.2,457,287,0.540601749999999,800
Supercontig_1.2,458,307,0.434124766839378,965
Supercontig_1.2,459,288.5,0.495944800884957,904
Supercontig_1.2,460,296,0.533027971188479,833
Supercontig_1.2,461,305,0.52535263774912,853
Supercontig_1.2,462,300,0.412764231738035,794
Supercontig_1.2,463,279.5,0.492582965686275,816
Supercontig_1.2,464,296,0.478738956310679,824
Supercontig_1.2,465,292,0.433289880304678,919
Supercontig_1.2,466,306,0.417883260869564,920
Supercontig_1.2,467,292,0.442474842105262,950
Supercontig_1.2,468,303,0.441508727655099,951
Supercontig_1.2,469,297,0.395927308838133,1007
Supercontig_1.2,470,314.5,0.379466534653463,1010
Supercontig_1.2,471,302,0.403986182190377,977
Supercontig_1.2,472,309,0.383032362122787,961
Supercontig_1.2,473,315,0.383142424242424,957
Supercontig_1.2,474,299,0.436712952799122,911
Supercontig_1.2,475,291,0.455619260918252,893
Supercontig_1.2,476,293,0.429991404612157,954
Supercontig_1.2,477,292,0.485511799761619,839
Supercontig_1.2,478,301,0.421629922135705,899
Supercontig_1.2,479,295,0.524013504074506,859
Supercontig_1.2,480,295,0.564715776986952,843
Supercontig_1.2,481,297,0.513849390919159,903
Supercontig_1.2,482,299,0.400958089887639,890
Supercontig_1.2,483,302,0.385669182389936,954
Supercontig_1.2,484,291,0.482895114345114,962
Supercontig_1.2,485,305,0.40207304347826,920
Supercontig_1.2,486,300,0.38257964135021,948
Supercontig_1.2,487,313.5,0.435965658747299,926
Supercontig_1.2,488,313,0.418725564681724,974
Supercontig_1.2,489,298,0.425434384858044,951
Supercontig_1.2,490,304,0.470911771300449,892
Supercontig_1.2,491,292,0.460749037372593,883
Supercontig_1.2,492,291.5,0.449145286885246,976
Supercontig_1.2,493,302,0.524981300813008,861
Supercontig_1.2,494,297,0.477213938053097,904
Supercontig_1.2,495,296.5,0.451931191588786,856
Supercontig_1.2,496,299,0.531595546558705,988
Supercontig_1.2,497,308,0.437980921052631,912
Supercontig_1.2,498,302,0.544312131919907,849
Supercontig_1.2,499,292,0.40168092105263,912
Supercontig_1.2,500,289,0.467214020857474,863
Supercontig_1.2,501,296.5,0.487612052505968,838
Supercontig_1.2,502,297,0.413216463414633,984
Supercontig_1.2,503,297,0.425367548321463,983
Supercontig_1.2,504,312.5,0.408219504310344,928
Supercontig_1.2,505,309,0.39780488301119,983
Supercontig_1.2,506,304,0.435299673558216,919
Supercontig_1.2,507,298,0.42123629300777,901
Supercontig_1.2,508,289,0.468818399044205,837
Supercontig_1.2,509,291,0.447869370330843,937
Supercontig_1.2,510,300,0.440862050163576,917
Supercontig_1.2,511,292,0.463795606936415,865
Supercontig_1.2,512,302,0.465455367231637,885
Supercontig_1.2,513,303,0.430413778705636,958
Supercontig_1.2,514,306,0.421648905908096,914
Supercontig_1.2,515,302,0.415096040609137,985
Supercontig_1.2,516,301,0.448937377049181,915
Supercontig_1.2,517,311,0.412953172866521,914
Supercontig_1.2,518,299,0.433274886877827,884
Supercontig_1.2,519,298,0.379696904024767,969
Supercontig_1.2,520,307,0.415412430632629,901
Supercontig_1.2,521,308,0.394126831896552,928
Supercontig_1.2,522,299.5,0.399037106918239,954
Supercontig_1.2,523,302,0.485959496855344,795
Supercontig_1.2,524,303,0.448489467969598,921
Supercontig_1.2,525,304,0.386384410256409,975
Supercontig_1.2,526,305,0.387916363636364,990
Supercontig_1.2,527,311,0.412247830474267,991
Supercontig_1.2,528,305,0.419955859802847,913
Supercontig_1.2,529,308,0.389370662460567,951
Supercontig_1.2,530,297.5,0.466576489361704,940
Supercontig_1.2,531,291,0.47599107142857,896
Supercontig_1.2,532,297,0.401431276595744,940
Supercontig_1.2,533,300,0.408606731813246,921
Supercontig_1.2,534,298,0.471024798154555,867
Supercontig_1.2,535,296,0.449335392535392,777
Supercontig_1.2,536,300,0.445901331853496,901
Supercontig_1.2,537,300,0.445756209150327,918
Supercontig_1.2,538,299,0.464782972136224,969
Supercontig_1.2,539,306.5,0.430430574712643,870
Supercontig_1.2,540,295.5,0.39539533898305,944
Supercontig_1.2,541,312.5,0.403254677060133,898
Supercontig_1.2,542,300,0.428732265446223,874
Supercontig_1.2,543,294,0.471799602649007,755
Supercontig_1.2,544,291,0.420698724760892,941
Supercontig_1.2,545,307,0.410388541666666,960
Supercontig_1.2,546,304,0.447288435374148,882
Supercontig_1.2,547,302,0.444435353535354,891
Supercontig_1.2,548,291,0.445635129533679,965
Supercontig_1.2,549,297,0.43889164021164,945
Supercontig_1.2,550,313,0.457726387315969,883
Supercontig_1.2,551,309,0.442299886234358,879
Supercontig_1.2,552,295,0.421177815315315,888
Supercontig_1.2,553,296,0.489844533029613,878
Supercontig_1.2,554,300,0.469666628701594,878
Supercontig_1.2,555,298,0.420492139737991,916
Supercontig_1.2,556,302,0.44613154831199,859
Supercontig_1.2,557,299,0.377087859424919,939
Supercontig_1.2,558,308,0.389552448313381,919
Supercontig_1.2,559,296,0.430438183934808,859
