CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.6,138,296,0.464696521739132,1265
Supercontig_1.6,139,310,0.348424122137403,1310
Supercontig_1.6,140,317,0.398627347858753,1331
Supercontig_1.6,141,311,0.353336585365852,1394
Supercontig_1.6,142,304,0.386052443754848,1289
Supercontig_1.6,143,294.5,0.427897092084004,1238
Supercontig_1.6,144,295,0.425154396423247,1342
Supercontig_1.6,145,296,0.397314736842105,1330
Supercontig_1.6,146,298,0.434709496753245,1232
Supercontig_1.6,147,307,0.402767734553775,1311
Supercontig_1.6,148,295,0.654032730133749,1271
Supercontig_1.6,149,304,0.423154616048315,1159
Supercontig_1.6,150,316,0.357071223564955,1324
Supercontig_1.6,151,309,0.405076909871245,1165
Supercontig_1.6,152,300,0.45618582151793,1199
Supercontig_1.6,153,301,0.37722085514834,1146
Supercontig_1.6,154,296,0.402260480147736,1083
Supercontig_1.6,155,300,0.372478931967812,1367
Supercontig_1.6,156,296.5,0.373442382495946,1234
Supercontig_1.6,157,303.5,0.423041883767534,998
Supercontig_1.6,158,307,0.432226482534526,1231
Supercontig_1.6,159,306,0.437288516746411,1254
Supercontig_1.6,160,300.5,0.463175457875457,1092
Supercontig_1.6,161,298,0.467802943516308,1257
Supercontig_1.6,162,300,0.546332877882151,1171
Supercontig_1.6,163,299,0.479724955908289,1134
Supercontig_1.6,164,289,0.518884397810221,1096
Supercontig_1.6,165,300,0.604057405703773,1087
Supercontig_1.6,166,305,0.570420332717193,1082
Supercontig_1.6,167,313,0.458971357779981,1009
Supercontig_1.6,168,293,0.49190107260726,1212
Supercontig_1.6,169,303,0.469116666666665,1266
Supercontig_1.6,170,296,0.469186592655848,1171
Supercontig_1.6,171,309.5,0.408941054313097,1252
Supercontig_1.6,172,296,0.414277194421656,1219
Supercontig_1.6,173,305,0.489521579430672,1089
Supercontig_1.6,174,299,0.48557207977208,1053
Supercontig_1.6,175,311,0.390429232192413,1081
Supercontig_1.6,176,308,0.421154026217228,1068
Supercontig_1.6,177,305,0.456052516778523,1192
Supercontig_1.6,178,310,0.438379044425815,1193
Supercontig_1.6,179,314,0.41257962298025,1114
Supercontig_1.6,180,317,0.41334228310502,1095
Supercontig_1.6,181,303,0.488429847908747,1052
Supercontig_1.6,182,303,0.424743313373251,1002
Supercontig_1.6,183,312,0.400166401273884,1256
Supercontig_1.6,184,310,0.564278422876952,1154
Supercontig_1.6,185,257,0.537710736842106,1425
Supercontig_1.6,186,315,0.422861717352414,1118
Supercontig_1.6,187,292,0.380845148669795,1278
Supercontig_1.6,188,296,0.535658310376493,1089
Supercontig_1.6,189,283.5,0.479205865921787,1074
Supercontig_1.6,190,282,0.40658841761827,1226
Supercontig_1.6,191,298,0.43321416967509,1108
Supercontig_1.6,192,305.5,0.469861717171717,990
Supercontig_1.6,193,289,0.423043766122096,1163
Supercontig_1.6,194,296,0.443445802238806,1072
Supercontig_1.6,195,306,0.433339033816424,1035
Supercontig_1.6,196,279,0.416409437559581,1049
Supercontig_1.6,197,266.5,0.409050215053763,930
Supercontig_1.6,198,283,0.592689268755936,1053
Supercontig_1.6,199,271.5,0.655232149362477,1098
Supercontig_1.6,200,280.5,0.651044642857144,336
Supercontig_1.6,201,261.5,0.434433333333333,6
Supercontig_1.6,202,291.5,0.396666666666667,6
Supercontig_1.6,203,239,0.37665,4
Supercontig_1.6,204,297,0.4067,1
Supercontig_1.6,205,,0,0
Supercontig_1.6,206,331,0.42,2
Supercontig_1.6,207,361.5,0.32,2
Supercontig_1.6,208,262,0.543345786802032,985
Supercontig_1.6,209,295.5,0.651874485981307,1070
Supercontig_1.6,210,299,0.453953142329018,1082
Supercontig_1.6,211,313,0.415113222331047,1021
Supercontig_1.6,212,293,0.518661944444444,1080
Supercontig_1.6,213,278,0.505280853816299,773
Supercontig_1.6,214,280,0.508777166821996,1073
Supercontig_1.6,215,320,0.627711431226767,1076
Supercontig_1.6,216,317,0.39592412488174,1057
Supercontig_1.6,217,297,0.448027154772938,1079
Supercontig_1.6,218,301,0.530192618806875,989
Supercontig_1.6,219,280,0.462772704507514,1198
Supercontig_1.6,220,302,0.442788121827411,985
Supercontig_1.6,221,302.5,0.506986254980079,1004
Supercontig_1.6,222,273,0.432963789237668,892
Supercontig_1.6,223,287,0.553911578947368,1045
Supercontig_1.6,224,271,0.459434326424869,772
Supercontig_1.6,225,284,0.452304154302672,1011
Supercontig_1.6,226,308,0.605386348862406,923
Supercontig_1.6,227,287,0.470519584569732,1011
Supercontig_1.6,228,297,0.419126818181818,1100
Supercontig_1.6,229,305.5,0.419118440366971,1090
Supercontig_1.6,230,293,0.489171549893842,942
Supercontig_1.6,231,297,0.567928726554788,1013
Supercontig_1.6,232,302,0.438634969325152,978
Supercontig_1.6,233,278,0.473091706387034,1049
Supercontig_1.6,234,292.5,0.484235518590998,1022
Supercontig_1.6,235,283,0.402496165803109,965
Supercontig_1.6,236,269,0.515155308392316,989
Supercontig_1.6,237,295,0.572118907987866,989
Supercontig_1.6,238,311,0.630655719557195,1084
Supercontig_1.6,239,264,0.358679417293232,1064
Supercontig_1.6,240,305,0.465466482910693,907
Supercontig_1.6,241,296.5,0.518399141630903,932
Supercontig_1.6,242,281,0.548172753074741,1057
Supercontig_1.6,243,294,0.617491683168316,1010
Supercontig_1.6,244,295,0.551052497343253,941
Supercontig_1.6,245,291,0.419601267056529,1026
Supercontig_1.6,246,296,0.609367876200642,937
Supercontig_1.6,247,248,0.457011355034065,1321
Supercontig_1.6,248,274.5,0.567252417582418,910
Supercontig_1.6,249,292,0.519032924335378,978
Supercontig_1.6,250,302,0.418901167728236,942
Supercontig_1.6,251,278,0.468803018867925,795
Supercontig_1.6,252,296.5,0.505003340757238,898
Supercontig_1.6,253,305,0.434278881388621,1037
Supercontig_1.6,254,301.5,0.411931153846153,1040
Supercontig_1.6,255,308,0.41690137275607,947
Supercontig_1.6,256,286,0.392074283071229,1081
Supercontig_1.6,257,302,0.487623991726992,967
Supercontig_1.6,258,298,0.47760449790795,956
Supercontig_1.6,259,298,0.448129051620647,833
Supercontig_1.6,260,302,0.456036137667304,1046
Supercontig_1.6,261,297.5,0.406935645472061,1038
Supercontig_1.6,262,300,0.399013911290322,992
Supercontig_1.6,263,305,0.4145854743083,1012
Supercontig_1.6,264,303,0.423989179104479,1072
Supercontig_1.6,265,301,0.448230230125521,956
Supercontig_1.6,266,304,0.382477122153209,966
Supercontig_1.6,267,303.5,0.442156380753138,956
Supercontig_1.6,268,301,0.440846265328874,897
Supercontig_1.6,269,291,0.434821495327101,963
Supercontig_1.6,270,298,0.427517984832069,923
Supercontig_1.6,271,312,0.424166869300911,987
Supercontig_1.6,272,300.5,0.410507375478926,1044
Supercontig_1.6,273,302,0.40642906066536,1022
Supercontig_1.6,274,311.5,0.412118172888015,1018
Supercontig_1.6,275,308,0.386381774349083,1037
Supercontig_1.6,276,309,0.385947639034627,953
Supercontig_1.6,277,305,0.403063487475915,1038
Supercontig_1.6,278,315.5,0.377826056338026,994
Supercontig_1.6,279,310,0.356334146341463,820
Supercontig_1.6,280,325,0.29761496350365,548
Supercontig_1.6,281,247.5,0.30022156862745,510
Supercontig_1.6,282,272,0.353789246231154,995
Supercontig_1.6,283,314,0.382436172450052,951
Supercontig_1.6,284,313.5,0.376544917012448,964
Supercontig_1.6,285,299,0.436171350762525,918
Supercontig_1.6,286,304,0.414914406779661,944
Supercontig_1.6,287,317,0.374972382851445,1003
Supercontig_1.6,288,314,0.389363368421051,950
Supercontig_1.6,289,307.5,0.410154646017699,904
Supercontig_1.6,290,308,0.373593237250553,902
Supercontig_1.6,291,305,0.384280648535564,956
Supercontig_1.6,292,306,0.437258788480634,1007
Supercontig_1.6,293,297,0.437949886104783,878
Supercontig_1.6,294,294,0.435964672686232,886
Supercontig_1.6,295,304,0.418798637911463,881
Supercontig_1.6,296,306.5,0.428390851063831,940
Supercontig_1.6,297,311,0.435285378868729,937
Supercontig_1.6,298,301,0.496838306878306,945
Supercontig_1.6,299,302,0.444996919917864,974
Supercontig_1.6,300,293,0.422237191011237,890
Supercontig_1.6,301,279,0.464798148148147,810
Supercontig_1.6,302,300,0.431450334821429,896
Supercontig_1.6,303,290,0.415247756041426,869
Supercontig_1.6,304,294,0.474920435308344,827
Supercontig_1.6,305,302,0.45721931696905,937
Supercontig_1.6,306,302,0.551106104328524,901
Supercontig_1.6,307,282,0.48503872767857,896
Supercontig_1.6,308,278,0.479859007551241,927
Supercontig_1.6,309,282,0.499302971576227,774
Supercontig_1.6,310,287,0.477868665158371,884
Supercontig_1.6,311,300,0.416820065789471,912
Supercontig_1.6,312,301,0.421011373390557,932
Supercontig_1.6,313,298,0.428309080590236,881
Supercontig_1.6,314,300,0.477282301845821,921
Supercontig_1.6,315,305,0.537876103336922,929
Supercontig_1.6,316,291.5,0.466156753554503,844
Supercontig_1.6,317,291.5,0.525037305699481,772
Supercontig_1.6,318,293,0.474278571428571,952
Supercontig_1.6,319,300,0.412799999999998,1023
Supercontig_1.6,320,312,0.392008198489751,927
Supercontig_1.6,321,314,0.421390289017342,865
Supercontig_1.6,322,308.5,0.410532036613271,874
Supercontig_1.6,323,297,0.415589892473117,930
Supercontig_1.6,324,313,0.422766099773244,882
Supercontig_1.6,325,310,0.40335080385852,933
Supercontig_1.6,326,306.5,0.429839886363636,880
Supercontig_1.6,327,293,0.539307544910181,835
Supercontig_1.6,328,295,0.495779823455232,793
Supercontig_1.6,329,275,0.348462235294118,850
Supercontig_1.6,330,297,0.467378255528255,814
Supercontig_1.6,331,298,0.405677099236639,917
Supercontig_1.6,332,291,0.376019812426729,853
Supercontig_1.6,333,301,0.421638382687926,878
Supercontig_1.6,334,286,0.364829705215419,882
Supercontig_1.6,335,293,0.389684736842105,950
Supercontig_1.6,336,312,0.425035617977526,890
Supercontig_1.6,337,315,0.424101858304297,861
Supercontig_1.6,338,300,0.400647750865051,867
Supercontig_1.6,339,313.5,0.46545850515464,776
Supercontig_1.6,340,280,0.374625391849529,957
Supercontig_1.6,341,314,0.447940925266905,843
Supercontig_1.6,342,301,0.391953506787329,884
Supercontig_1.6,343,297,0.44200233990148,812
Supercontig_1.6,344,280.5,0.536681565656567,792
Supercontig_1.6,345,268,0.383681445312501,512
Supercontig_1.6,346,268,0.404993147751607,934
Supercontig_1.6,347,275,0.592833493397361,833
Supercontig_1.6,348,306,0.501552283105021,876
Supercontig_1.6,349,304,0.474633709131907,887
Supercontig_1.6,350,251,0.381127842435094,1117
Supercontig_1.6,351,277,0.451480303030301,924
Supercontig_1.6,352,281,0.521261316397229,866
Supercontig_1.6,353,250,0.439100118906064,841
Supercontig_1.6,354,282,0.366837536656892,682
Supercontig_1.6,355,290,0.451175658720201,797
Supercontig_1.6,356,284.5,0.445687704918033,854
Supercontig_1.6,357,291,0.423622208588957,815
Supercontig_1.6,358,312,0.449772816728166,813
Supercontig_1.6,359,299,0.43827543053961,871
Supercontig_1.6,360,283.5,0.403682261640798,902
Supercontig_1.6,361,309,0.439625762711865,885
Supercontig_1.6,362,302,0.393717433414043,826
Supercontig_1.6,363,289,0.442842908224076,839
Supercontig_1.6,364,275.5,0.380686495535714,896
Supercontig_1.6,365,293,0.427433793103448,870
Supercontig_1.6,366,314,0.36762490660025,803
Supercontig_1.6,367,291,0.443997252090799,837
Supercontig_1.6,368,302,0.400333104238259,873
Supercontig_1.6,369,288.5,0.424115753424657,876
Supercontig_1.6,370,287,0.417605610098176,713
Supercontig_1.6,371,344,0.39436,45
Supercontig_1.6,372,271,0.432503315649867,754
Supercontig_1.6,373,283,0.416040945945945,740
Supercontig_1.6,374,306,0.380124823529411,850
Supercontig_1.6,375,297,0.44949098873592,799
Supercontig_1.6,376,297,0.401400803673938,871
Supercontig_1.6,377,301.5,0.475722,850
Supercontig_1.6,378,303.5,0.39789408866995,812
Supercontig_1.6,379,300,0.498983313468416,839
Supercontig_1.6,380,301,0.499826832151301,846
Supercontig_1.6,381,264,0.39245234521576,533
Supercontig_1.6,382,281,0.347861312849161,716
Supercontig_1.6,383,296.5,0.514817375000001,800
Supercontig_1.6,384,297,0.510341575757576,825
Supercontig_1.6,385,288,0.52159670468948,789
Supercontig_1.6,386,305.5,0.388190308370044,908
Supercontig_1.6,387,313,0.370770978627672,889
Supercontig_1.6,388,313,0.403983080513419,857
Supercontig_1.6,389,295,0.477240624999999,864
Supercontig_1.6,390,307,0.37184721919302,917
Supercontig_1.6,391,304,0.475275365853658,820
Supercontig_1.6,392,299.5,0.445666815144766,898
Supercontig_1.6,393,273,0.535083238636363,704
Supercontig_1.6,394,289,0.433085927505329,938
Supercontig_1.6,395,291.5,0.476951785714286,784
Supercontig_1.6,396,303,0.50886497584541,828
Supercontig_1.6,397,302,0.573647727272729,836
Supercontig_1.6,398,302,0.43610389768575,821
Supercontig_1.6,399,286,0.468715133171913,826
Supercontig_1.6,400,283,0.43287347391787,901
Supercontig_1.6,401,298,0.562918411097101,793
Supercontig_1.6,402,289,0.405837669683258,884
Supercontig_1.6,403,313,0.565707384230289,799
Supercontig_1.6,404,295,0.405463109354414,759
Supercontig_1.6,405,295,0.499374704491725,846
Supercontig_1.6,406,295,0.403667274939173,822
Supercontig_1.6,407,298,0.478923984771573,788
Supercontig_1.6,408,302,0.361582929515418,908
Supercontig_1.6,409,288.5,0.495801612903227,806
Supercontig_1.6,410,294,0.488225423728812,885
Supercontig_1.6,411,305,0.38616916764361,853
Supercontig_1.6,412,287,0.457913054499365,789
Supercontig_1.6,413,306,0.457815017462165,859
Supercontig_1.6,414,305,0.421864746543779,868
Supercontig_1.6,415,304,0.439826412918109,867
Supercontig_1.6,416,299,0.457537020316025,886
Supercontig_1.6,417,302.5,0.465381770833334,768
Supercontig_1.6,418,300,0.472901803833144,887
Supercontig_1.6,419,295,0.497912382075473,848
Supercontig_1.6,420,295,0.471278810408922,807
Supercontig_1.6,421,302,0.411297156983931,809
Supercontig_1.6,422,274,0.370380343980344,814
Supercontig_1.6,423,293,0.494793187347933,822
Supercontig_1.6,424,286,0.550604761904763,756
Supercontig_1.6,425,299,0.522825575101489,739
Supercontig_1.6,426,303,0.40328533653846,832
Supercontig_1.6,427,310,0.403420506329113,790
Supercontig_1.6,428,292.5,0.555941277641277,814
Supercontig_1.6,429,300,0.51813699136868,811
Supercontig_1.6,430,299,0.499045274212369,857
Supercontig_1.6,431,300,0.505348185231539,799
Supercontig_1.6,432,305,0.480904485488126,758
Supercontig_1.6,433,300,0.584059890859481,733
Supercontig_1.6,434,302,0.58888112745098,816
Supercontig_1.6,435,301,0.467337738419618,734
Supercontig_1.6,436,301.5,0.469580272108845,882
Supercontig_1.6,437,294,0.445650573248408,785
Supercontig_1.6,438,297.5,0.56863348082596,678
Supercontig_1.6,439,290,0.608122105263159,760
Supercontig_1.6,440,301,0.471811348314607,890
Supercontig_1.6,441,301,0.459744642857144,784
Supercontig_1.6,442,296,0.545129151291513,813
Supercontig_1.6,443,303,0.461652640545145,587
Supercontig_1.6,444,289,0.50293499308437,723
Supercontig_1.6,445,281,0.561292211838006,642
Supercontig_1.6,446,294.5,0.493551492537314,804
Supercontig_1.6,447,297.5,0.444556426735219,778
Supercontig_1.6,448,295,0.548165081521739,736
Supercontig_1.6,449,293,0.458073850197108,761
Supercontig_1.6,450,306,0.399528235294118,765
Supercontig_1.6,451,306,0.540938502673798,748
Supercontig_1.6,452,305,0.525226463104323,786
Supercontig_1.6,453,300,0.396582804878049,820
Supercontig_1.6,454,309,0.562511084624554,839
Supercontig_1.6,455,299,0.607604494382023,801
Supercontig_1.6,456,290,0.464222036082473,776
Supercontig_1.6,457,307,0.393083574244414,761
Supercontig_1.6,458,298,0.53278888888889,765
Supercontig_1.6,459,275,0.481248979591834,882
Supercontig_1.6,460,305,0.488875316455696,790
Supercontig_1.6,461,295.5,0.524989285714286,756
Supercontig_1.6,462,288,0.513962948717948,780
Supercontig_1.6,463,311,0.406506634499395,829
Supercontig_1.6,464,301,0.419769714285714,875
Supercontig_1.6,465,298,0.454007142857142,798
Supercontig_1.6,466,300.5,0.40070690140845,710
Supercontig_1.6,467,286,0.422627777777778,864
Supercontig_1.6,468,293,0.529580354706685,733
Supercontig_1.6,469,291,0.448742944785276,815
Supercontig_1.6,470,302,0.474479140328697,791
Supercontig_1.6,471,295,0.456051015228426,788
Supercontig_1.6,472,297.5,0.419676558891454,866
Supercontig_1.6,473,299,0.441310513141427,799
Supercontig_1.6,474,305,0.450297131681877,767
Supercontig_1.6,475,303,0.422308947368422,760
Supercontig_1.6,476,302,0.517873651191971,797
Supercontig_1.6,477,311,0.379264678362573,855
Supercontig_1.6,478,302,0.390930409356725,855
Supercontig_1.6,479,307,0.397862513661201,915
Supercontig_1.6,480,307,0.415224707135249,939
Supercontig_1.6,481,317,0.330808752997602,834
Supercontig_1.6,482,306,0.47250697368421,760
Supercontig_1.6,483,297.5,0.41566487804878,820
Supercontig_1.6,484,307,0.436008050314466,795
Supercontig_1.6,485,310,0.409435112692763,843
Supercontig_1.6,486,286,0.372209453302961,878
Supercontig_1.6,487,306,0.467175808538164,773
Supercontig_1.6,488,273,0.433951839826841,924
Supercontig_1.6,489,284,0.512521818181818,715
Supercontig_1.6,490,311,0.454996630565585,831
Supercontig_1.6,491,309,0.410403190184049,815
Supercontig_1.6,492,298,0.43077118863049,774
Supercontig_1.6,493,280.5,0.484028284182305,746
Supercontig_1.6,494,293,0.470324999999999,768
Supercontig_1.6,495,313,0.416747176913425,797
Supercontig_1.6,496,299,0.457129654255318,752
Supercontig_1.6,497,281,0.442925369127517,745
Supercontig_1.6,498,292.5,0.455388274932614,742
Supercontig_1.6,499,297,0.45102166212534,734
Supercontig_1.6,500,294.5,0.490838517915308,2456
Supercontig_1.6,501,287,0.45503598342125,2654
Supercontig_1.6,502,305,0.459069702743901,2624
Supercontig_1.6,503,282,0.461771315996846,2538
Supercontig_1.6,504,300,0.590144448698316,2612
Supercontig_1.6,505,284,0.399664035874438,2230
Supercontig_1.6,506,303,0.490274346793348,2526
Supercontig_1.6,507,304,0.577673510466988,2484
Supercontig_1.6,508,288,0.534164483856297,2199
Supercontig_1.6,509,280,0.526590302527972,2413
Supercontig_1.6,510,276,0.411313860693033,2857
Supercontig_1.6,511,302,0.564072405566598,2515
Supercontig_1.6,512,289,0.432702149229525,2466
Supercontig_1.6,513,293,0.391759532029153,2607
Supercontig_1.6,514,298,0.434503743104806,2538
Supercontig_1.6,515,303,0.494021991525426,2360
Supercontig_1.6,516,292,0.50088357203033,2374
Supercontig_1.6,517,298,0.447449863760217,2569
Supercontig_1.6,518,302,0.46250630268968,2491
Supercontig_1.6,519,304,0.444196361502346,2556
Supercontig_1.6,520,302,0.497523310400647,2471
Supercontig_1.6,521,295,0.457603659026941,2487
Supercontig_1.6,522,299,0.448595683760683,2340
Supercontig_1.6,523,309,0.372068068424806,2806
Supercontig_1.6,524,304,0.402754390420901,2756
Supercontig_1.6,525,300,0.496567636363639,2475
Supercontig_1.6,526,297,0.4495341800523,2677
Supercontig_1.6,527,303.5,0.451662717908085,2524
Supercontig_1.6,528,304,0.430264705882352,2669
Supercontig_1.6,529,300,0.430139471608835,2536
Supercontig_1.6,530,305,0.475529161969185,2661
Supercontig_1.6,531,304,0.623897571157496,2635
Supercontig_1.6,532,290,0.488284722222222,2664
Supercontig_1.6,533,291,0.452419062623082,2539
Supercontig_1.6,534,302,0.421096531791907,2595
Supercontig_1.6,535,304,0.427066627265567,2538
Supercontig_1.6,536,307,0.423507357357356,2664
Supercontig_1.6,537,308,0.417086275229358,2725
Supercontig_1.6,538,301,0.464692442322991,2514
Supercontig_1.6,539,288,0.448047117296225,2012
Supercontig_1.6,540,280,0.478380176643769,1019
Supercontig_1.6,541,298,0.457092211838005,963
Supercontig_1.6,542,304,0.407635691987512,961
Supercontig_1.6,543,296.5,0.477104174950299,1006
Supercontig_1.6,544,295,0.463963305613305,962
Supercontig_1.6,545,303,0.40307554240631,1014
Supercontig_1.6,546,300,0.468365604395604,910
Supercontig_1.6,547,295,0.446078247096093,947
Supercontig_1.6,548,292.5,0.510614491150441,904
Supercontig_1.6,549,277,0.416537773152965,961
Supercontig_1.6,550,301,0.462059148446492,869
Supercontig_1.6,551,309,0.429149092849521,937
Supercontig_1.6,552,303,0.487887748691099,955
Supercontig_1.6,553,291,0.473299176954732,972
Supercontig_1.6,554,284,0.409524847001225,817
Supercontig_1.6,555,298,0.417093352059926,1068
Supercontig_1.6,556,310,0.484818440463647,949
Supercontig_1.6,557,296,0.393404435058078,947
Supercontig_1.6,558,287,0.435745434543453,909
Supercontig_1.6,559,281,0.44167389380531,904
Supercontig_1.6,560,296,0.541087949015063,863
Supercontig_1.6,561,306,0.416844487427465,1034
Supercontig_1.6,562,308,0.408562589194697,981
Supercontig_1.6,563,292,0.515741439476555,917
Supercontig_1.6,564,299,0.42938652406417,935
