CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.8,156,300,0.406123910939012,1033
Supercontig_1.8,157,308,0.385862393967954,1061
Supercontig_1.8,158,302,0.376894596988484,1129
Supercontig_1.8,159,318,0.305904471931494,1051
Supercontig_1.8,160,327,0.345083846153845,1040
Supercontig_1.8,161,324,0.291425999999999,1050
Supercontig_1.8,162,272,0.363398611111111,792
Supercontig_1.8,163,308,0.419835922330096,927
Supercontig_1.8,164,303,0.404833183856501,892
Supercontig_1.8,165,301,0.421075624999999,960
Supercontig_1.8,166,294,0.40477438633938,937
Supercontig_1.8,167,303.5,0.37856922330097,1030
Supercontig_1.8,168,297,0.409742740286298,978
Supercontig_1.8,169,308,0.389474821610601,981
Supercontig_1.8,170,302,0.413949099999999,1000
Supercontig_1.8,171,321,0.38031841004184,956
Supercontig_1.8,172,310,0.428406545820744,993
Supercontig_1.8,173,300,0.428068902439024,984
Supercontig_1.8,174,296.5,0.422594866529773,974
Supercontig_1.8,175,292,0.427250428265524,934
Supercontig_1.8,176,296,0.445644609297724,1011
Supercontig_1.8,177,302.5,0.428978311965811,936
Supercontig_1.8,178,291,0.434169026548672,904
Supercontig_1.8,179,302,0.452823076923077,910
Supercontig_1.8,180,295.5,0.455700729166666,960
Supercontig_1.8,181,309,0.399685623003194,939
Supercontig_1.8,182,294,0.436839832285116,954
Supercontig_1.8,183,306,0.407852615992103,1013
Supercontig_1.8,184,296,0.482870077864294,899
Supercontig_1.8,185,303,0.452725664621677,978
Supercontig_1.8,186,299,0.454861139896373,965
Supercontig_1.8,187,301,0.493310328068042,823
Supercontig_1.8,188,305,0.446269281045753,918
Supercontig_1.8,189,297.5,0.474072283813747,902
Supercontig_1.8,190,312,0.372755451713396,963
Supercontig_1.8,191,289.5,0.534678554216869,830
Supercontig_1.8,192,299,0.552703914590749,843
Supercontig_1.8,193,294,0.53040245614035,855
Supercontig_1.8,194,299,0.527406215921484,917
Supercontig_1.8,195,305,0.446747778981581,923
Supercontig_1.8,196,302,0.396252927927927,888
Supercontig_1.8,197,310,0.563325751072962,932
Supercontig_1.8,198,291,0.570267835550183,827
Supercontig_1.8,199,299,0.606879603087101,907
Supercontig_1.8,200,291,0.54824504830918,828
Supercontig_1.8,201,324,0.390120467836258,513
Supercontig_1.8,202,320,0.450552015604681,769
Supercontig_1.8,203,294.5,0.488267539863326,878
Supercontig_1.8,204,303,0.427220387243736,878
Supercontig_1.8,205,316,0.39558144895719,911
Supercontig_1.8,206,308,0.415733936170213,940
Supercontig_1.8,207,299.5,0.471896496815287,942
Supercontig_1.8,208,286,0.41424616321559,821
Supercontig_1.8,209,302,0.446500267737617,747
Supercontig_1.8,210,295,0.541338005050507,792
Supercontig_1.8,211,296,0.558051468988032,919
Supercontig_1.8,212,302,0.452250823045267,972
Supercontig_1.8,213,283.5,0.378443434343434,792
Supercontig_1.8,214,300,0.478003778677462,741
Supercontig_1.8,215,303,0.426519058050382,913
Supercontig_1.8,216,306,0.504245285215367,859
Supercontig_1.8,217,301,0.4762986232791,799
Supercontig_1.8,218,308,0.514739076576576,888
Supercontig_1.8,219,300,0.45965619930475,863
Supercontig_1.8,220,288.5,0.49859357798165,872
Supercontig_1.8,221,264,0.429800287356321,1044
Supercontig_1.8,222,300,0.506067637178052,893
Supercontig_1.8,223,299,0.504263719115735,769
Supercontig_1.8,224,289,0.49965906921241,838
Supercontig_1.8,225,297,0.367017659574467,940
Supercontig_1.8,226,281,0.4485314479638,884
Supercontig_1.8,227,291,0.37721919191919,1089
Supercontig_1.8,228,312,0.628242527472529,910
Supercontig_1.8,229,295,0.435472888888888,900
Supercontig_1.8,230,307,0.392454313487241,823
Supercontig_1.8,231,319.5,0.40658623655914,930
Supercontig_1.8,232,303,0.377574028856825,901
Supercontig_1.8,233,295,0.386464485981308,856
Supercontig_1.8,234,288,0.403146106870229,655
Supercontig_1.8,235,292,0.474749610678532,899
Supercontig_1.8,236,300,0.443036215334421,613
Supercontig_1.8,237,276,0.410690437436419,983
Supercontig_1.8,238,297,0.383190022675736,882
Supercontig_1.8,239,310,0.39273841870824,898
Supercontig_1.8,240,282,0.484655889423078,832
Supercontig_1.8,241,300,0.455045249406174,842
Supercontig_1.8,242,300,0.46418086124402,836
Supercontig_1.8,243,313,0.36534384057971,828
Supercontig_1.8,244,306,0.590910477299186,859
Supercontig_1.8,245,299.5,0.468430153508767,912
Supercontig_1.8,246,304.5,0.394489635535307,878
Supercontig_1.8,247,289,0.512930893300249,806
Supercontig_1.8,248,265,0.476349118683902,851
Supercontig_1.8,249,297,0.42290361445783,830
Supercontig_1.8,250,309,0.364696670493685,871
Supercontig_1.8,251,296,0.504829374201789,783
Supercontig_1.8,252,289,0.571225208085614,841
Supercontig_1.8,253,296,0.408185768742057,787
Supercontig_1.8,254,264.5,0.374885266821344,862
Supercontig_1.8,255,293,0.491353880266076,902
Supercontig_1.8,256,299,0.491938470588236,850
Supercontig_1.8,257,295,0.460902525832376,871
Supercontig_1.8,258,301,0.445466432748539,855
Supercontig_1.8,259,301,0.504924513618677,771
Supercontig_1.8,260,289.5,0.361473152173912,920
Supercontig_1.8,261,290,0.507207509386734,799
Supercontig_1.8,262,292,0.59785083932854,834
Supercontig_1.8,263,150,0.202893125870879,6459
Supercontig_1.8,264,303,0.582036092715233,906
Supercontig_1.8,265,272,0.393488650306748,978
Supercontig_1.8,266,304,0.354955702280912,833
Supercontig_1.8,267,287.5,0.582532065217393,920
Supercontig_1.8,268,299,0.476540893066981,851
Supercontig_1.8,269,303,0.394328676470588,816
Supercontig_1.8,270,295,0.438604812206573,852
Supercontig_1.8,271,299,0.459134864546525,849
Supercontig_1.8,272,306,0.546980096501811,829
Supercontig_1.8,273,293,0.437727590511858,801
Supercontig_1.8,274,285,0.425452571428572,875
Supercontig_1.8,275,303,0.433696497175138,885
Supercontig_1.8,276,300.5,0.441902053140097,828
Supercontig_1.8,277,289,0.493911736526947,835
Supercontig_1.8,278,293,0.422830555555556,900
Supercontig_1.8,279,306,0.435890636254502,833
Supercontig_1.8,280,298,0.449280501710377,877
Supercontig_1.8,281,302,0.469378429073858,853
Supercontig_1.8,282,294,0.592420636942677,785
Supercontig_1.8,283,311,0.506524970828469,857
Supercontig_1.8,284,293,0.505956481481482,756
Supercontig_1.8,285,288,0.500644268292684,820
Supercontig_1.8,286,296,0.424258698092032,891
Supercontig_1.8,287,304.5,0.442951547619047,840
Supercontig_1.8,288,301,0.459062224938873,818
Supercontig_1.8,289,287,0.511915878787882,825
Supercontig_1.8,290,287,0.424758864426419,863
Supercontig_1.8,291,280.5,0.347849773755655,884
Supercontig_1.8,292,300,0.439408662280702,912
Supercontig_1.8,293,299,0.446275573394495,872
Supercontig_1.8,294,309,0.442293609467456,845
Supercontig_1.8,295,305,0.426437703141928,923
Supercontig_1.8,296,300,0.43196655443322,891
Supercontig_1.8,297,302,0.39879052523172,971
Supercontig_1.8,298,299,0.398104086021505,930
Supercontig_1.8,299,304,0.409651249999999,880
Supercontig_1.8,300,291,0.413718801410105,851
Supercontig_1.8,301,299,0.446637530562347,818
Supercontig_1.8,302,313,0.41428899521531,836
Supercontig_1.8,303,297,0.482242874845106,807
Supercontig_1.8,304,283,0.404853784403671,872
Supercontig_1.8,305,287,0.438553350515464,776
Supercontig_1.8,306,289,0.55012225165563,755
Supercontig_1.8,307,280,0.557732121212121,660
Supercontig_1.8,308,279,0.389062037037037,864
Supercontig_1.8,309,291.5,0.448025307125308,814
Supercontig_1.8,310,299,0.57554392857143,840
Supercontig_1.8,311,302,0.649594583883753,757
Supercontig_1.8,312,304,0.496327312775329,908
Supercontig_1.8,313,290,0.398923102585487,1199
Supercontig_1.8,314,298,0.415920468890891,1109
Supercontig_1.8,315,282,0.406678006872852,1164
Supercontig_1.8,316,313,0.400542950108458,922
Supercontig_1.8,317,305,0.59281755447942,826
Supercontig_1.8,318,304,0.617573812282735,863
Supercontig_1.8,319,292,0.539861935483872,930
Supercontig_1.8,320,310,0.618011148272019,897
Supercontig_1.8,321,302,0.468573063583816,865
Supercontig_1.8,322,301,0.39264187568157,917
Supercontig_1.8,323,301,0.544702576687117,815
Supercontig_1.8,324,294.5,0.460314385150813,862
Supercontig_1.8,325,304,0.46847047200878,911
Supercontig_1.8,326,314,0.442699773755656,884
Supercontig_1.8,327,306.5,0.460333372093024,860
Supercontig_1.8,328,292,0.442085624211852,793
Supercontig_1.8,329,297,0.41053198198198,888
Supercontig_1.8,330,291.5,0.484554054054055,814
Supercontig_1.8,331,295,0.458181150159743,939
Supercontig_1.8,332,309.5,0.387277494456761,902
Supercontig_1.8,333,308,0.470333018867923,848
Supercontig_1.8,334,317,0.370218360655737,915
Supercontig_1.8,335,296.5,0.457032107843139,816
Supercontig_1.8,336,304.5,0.464029352678571,896
Supercontig_1.8,337,299,0.438354845814977,908
Supercontig_1.8,338,293.5,0.534898275862068,754
Supercontig_1.8,339,298,0.441834831460673,801
Supercontig_1.8,340,291,0.424381893491124,845
Supercontig_1.8,341,292,0.45190170648464,879
Supercontig_1.8,342,297,0.448176476906552,931
Supercontig_1.8,343,306,0.44637362355954,781
Supercontig_1.8,344,292,0.499659132720104,761
Supercontig_1.8,345,296.5,0.416710990338164,828
Supercontig_1.8,346,301.5,0.480082066508314,842
Supercontig_1.8,347,294,0.444440239520957,835
Supercontig_1.8,348,291,0.480325502512564,796
Supercontig_1.8,349,297,0.547836918990705,753
Supercontig_1.8,350,299,0.432413136729223,746
Supercontig_1.8,351,296,0.489302997601918,834
Supercontig_1.8,352,298,0.494726265060241,830
Supercontig_1.8,353,313,0.378135178351783,813
Supercontig_1.8,354,304.5,0.461677338129496,834
Supercontig_1.8,355,299,0.521125364431487,686
Supercontig_1.8,356,311,0.600900454029514,881
Supercontig_1.8,357,296,0.446648172757473,903
Supercontig_1.8,358,308,0.389442520612484,849
Supercontig_1.8,359,307,0.547094214876033,847
Supercontig_1.8,360,308,0.391169414316701,922
Supercontig_1.8,361,307,0.434262025316456,790
Supercontig_1.8,362,306,0.569940366972478,872
Supercontig_1.8,363,312,0.36381818181818,935
Supercontig_1.8,364,302,0.41349900332226,903
Supercontig_1.8,365,284,0.590545627376426,789
Supercontig_1.8,366,296.5,0.52513641826923,832
Supercontig_1.8,367,308,0.416892661691542,804
Supercontig_1.8,368,304,0.513276985040274,869
Supercontig_1.8,369,296,0.528083612440191,836
Supercontig_1.8,370,303,0.434418638392857,896
Supercontig_1.8,371,293,0.446171800679504,883
Supercontig_1.8,372,291,0.425586844708208,1011
Supercontig_1.8,373,302,0.491155152887882,883
Supercontig_1.8,374,289,0.497999062133647,853
Supercontig_1.8,375,299,0.548717318435755,895
Supercontig_1.8,376,300,0.460453542392566,861
Supercontig_1.8,377,286.5,0.516105104408354,862
Supercontig_1.8,378,310,0.444547117516629,902
Supercontig_1.8,379,310,0.385444883720931,860
Supercontig_1.8,380,315,0.364883777520276,863
Supercontig_1.8,381,300.5,0.422979245283019,848
Supercontig_1.8,382,281,0.542771113831089,817
Supercontig_1.8,383,292,0.409757157894737,950
Supercontig_1.8,384,296.5,0.486487607758619,928
Supercontig_1.8,385,299.5,0.446028651685394,890
Supercontig_1.8,386,289,0.508891242937852,708
Supercontig_1.8,387,295,0.48029619771863,789
Supercontig_1.8,388,291,0.496137601078168,742
Supercontig_1.8,389,297,0.454336817102138,842
Supercontig_1.8,390,295,0.466434860335195,895
Supercontig_1.8,391,299,0.498981912442397,868
Supercontig_1.8,392,297,0.485899345549738,764
Supercontig_1.8,393,283,0.465560962566846,748
Supercontig_1.8,394,306,0.623929241877257,831
Supercontig_1.8,395,288,0.467766898954702,861
Supercontig_1.8,396,303,0.402747990815153,871
Supercontig_1.8,397,299,0.489256055363322,867
Supercontig_1.8,398,297,0.469329784537388,789
Supercontig_1.8,399,295.5,0.488176533018868,848
Supercontig_1.8,400,289,0.594350311332504,803
Supercontig_1.8,401,285.5,0.530879545454546,880
Supercontig_1.8,402,301,0.459351417525773,776
Supercontig_1.8,403,299.5,0.397688085539715,982
Supercontig_1.8,404,302.5,0.545867303102626,838
Supercontig_1.8,405,308,0.425542441860465,860
Supercontig_1.8,406,292,0.50804448441247,834
Supercontig_1.8,407,292,0.588084282460136,878
Supercontig_1.8,408,310,0.437810433763189,853
Supercontig_1.8,409,294,0.461514166666668,840
Supercontig_1.8,410,306.5,0.466759564164648,826
Supercontig_1.8,411,289,0.517698505603986,803
Supercontig_1.8,412,300,0.559543362831859,791
Supercontig_1.8,413,308,0.380898392282958,933
Supercontig_1.8,414,296,0.547545017182131,873
Supercontig_1.8,415,296.5,0.55924367816092,870
Supercontig_1.8,416,301,0.454230147058821,952
Supercontig_1.8,417,293,0.487575434530708,863
Supercontig_1.8,418,286,0.505266392479437,851
Supercontig_1.8,419,302,0.51828729139923,779
Supercontig_1.8,420,293,0.479476330690827,883
Supercontig_1.8,421,313.5,0.397853987730061,978
Supercontig_1.8,422,303,0.427754924681344,863
Supercontig_1.8,423,297,0.453253674832963,898
Supercontig_1.8,424,306,0.435604454342984,898
Supercontig_1.8,425,287,0.479547576530612,784
Supercontig_1.8,426,302,0.462981920903956,885
Supercontig_1.8,427,302,0.42179111111111,945
Supercontig_1.8,428,298,0.487489671361504,852
Supercontig_1.8,429,300.5,0.437894979079496,956
Supercontig_1.8,430,303,0.429468301435406,836
Supercontig_1.8,431,297,0.427527100591715,845
Supercontig_1.8,432,303,0.448185607940448,806
Supercontig_1.8,433,290,0.471151504211794,831
Supercontig_1.8,434,294,0.515253063725491,816
Supercontig_1.8,435,300,0.456918099547512,884
Supercontig_1.8,436,284,0.507907790697672,860
Supercontig_1.8,437,315,0.39441993204983,883
Supercontig_1.8,438,299,0.45520781796966,857
Supercontig_1.8,439,299.5,0.398086157024793,968
Supercontig_1.8,440,295,0.470621021377672,842
Supercontig_1.8,441,291,0.544212925969448,851
Supercontig_1.8,442,302,0.468231460674157,890
Supercontig_1.8,443,283,0.513268554913296,865
Supercontig_1.8,444,293,0.431058081334725,959
Supercontig_1.8,445,301,0.41760297356828,908
Supercontig_1.8,446,303,0.435645148247977,742
Supercontig_1.8,447,301,0.477416798196166,887
Supercontig_1.8,448,299,0.479224608501119,894
Supercontig_1.8,449,293,0.448134294871794,936
Supercontig_1.8,450,310,0.508297044334977,812
Supercontig_1.8,451,293,0.500633109619686,894
Supercontig_1.8,452,299,0.493191981672393,873
Supercontig_1.8,453,291,0.50381301369863,876
Supercontig_1.8,454,307,0.458639166666665,840
Supercontig_1.8,455,294,0.42461974595843,866
Supercontig_1.8,456,305,0.471305459057072,806
Supercontig_1.8,457,299,0.482948259860788,862
Supercontig_1.8,458,312,0.430716837315131,879
Supercontig_1.8,459,303,0.426666629711751,902
Supercontig_1.8,460,292,0.465686323851204,914
Supercontig_1.8,461,297,0.473575793184487,851
Supercontig_1.8,462,290,0.390736454849497,897
Supercontig_1.8,463,306,0.458841701680672,952
Supercontig_1.8,464,286,0.477559137343928,881
Supercontig_1.8,465,294.5,0.467292705882354,850
Supercontig_1.8,466,303,0.415999888268155,895
Supercontig_1.8,467,292.5,0.421341017316016,924
Supercontig_1.8,468,306.5,0.501452517985612,834
Supercontig_1.8,469,284,0.399256548223351,985
Supercontig_1.8,470,288,0.484344135429262,827
Supercontig_1.8,471,322,0.399837619553666,941
Supercontig_1.8,472,303,0.423685205784204,899
Supercontig_1.8,473,288,0.470068863636364,880
Supercontig_1.8,474,301,0.474362342135474,871
Supercontig_1.8,475,294,0.466213271245634,859
Supercontig_1.8,476,293,0.438274364406779,944
Supercontig_1.8,477,289,0.490599413145542,852
Supercontig_1.8,478,297,0.542301317365269,835
Supercontig_1.8,479,308,0.423836926360727,937
Supercontig_1.8,480,288,0.531735740514075,817
Supercontig_1.8,481,299,0.473863392857144,784
Supercontig_1.8,482,294,0.446192436040046,899
Supercontig_1.8,483,290,0.492284371184373,819
Supercontig_1.8,484,300,0.543550889679716,843
Supercontig_1.8,485,298,0.412179875776397,805
Supercontig_1.8,486,301,0.383282239819004,884
Supercontig_1.8,487,294.5,0.441112147505422,922
Supercontig_1.8,488,304.5,0.396986239495798,952
Supercontig_1.8,489,313,0.410089215686275,918
Supercontig_1.8,490,279.5,0.509555200000001,750
Supercontig_1.8,491,297,0.534929212121212,825
Supercontig_1.8,492,311,0.441826448087428,915
Supercontig_1.8,493,311,0.379781236673773,938
Supercontig_1.8,494,290,0.53710556745182,934
Supercontig_1.8,495,298,0.532345626477541,846
Supercontig_1.8,496,298,0.4809217750258,969
Supercontig_1.8,497,305,0.417437459634015,929
Supercontig_1.8,498,302.5,0.417021747572814,1030
Supercontig_1.8,499,309,0.398369521690767,899
Supercontig_1.8,500,295,0.484076032110091,872
Supercontig_1.8,501,315,0.382584345794392,856
Supercontig_1.8,502,309.5,0.40515396995708,932
Supercontig_1.8,503,288,0.483099744245524,782
Supercontig_1.8,504,300,0.434712876052948,831
Supercontig_1.8,505,311,0.391738403451995,927
Supercontig_1.8,506,307,0.447834486735869,867
Supercontig_1.8,507,299,0.453771912568308,915
Supercontig_1.8,508,303,0.442302147239262,978
Supercontig_1.8,509,306.5,0.399002205882353,952
Supercontig_1.8,510,305,0.463742474916388,897
Supercontig_1.8,511,312,0.385907357512953,965
Supercontig_1.8,512,286,0.470018619246861,956
Supercontig_1.8,513,299,0.454823584905659,954
Supercontig_1.8,514,298,0.422125047438327,1054
Supercontig_1.8,515,298,0.455973450292396,855
Supercontig_1.8,516,305,0.42068487046632,965
Supercontig_1.8,517,291.5,0.444580769230769,884
Supercontig_1.8,518,299,0.43273278520041,973
Supercontig_1.8,519,309,0.438491057797163,917
Supercontig_1.8,520,302,0.408877022653722,927
Supercontig_1.8,521,303.5,0.421052576112412,854
Supercontig_1.8,522,299,0.444165668202766,868
Supercontig_1.8,523,304,0.439392632719396,923
Supercontig_1.8,524,299,0.482129537767756,887
Supercontig_1.8,525,283.5,0.517182962962963,810
Supercontig_1.8,526,300,0.456571756487026,1002
Supercontig_1.8,527,301,0.40907069943289,1058
Supercontig_1.8,528,312.5,0.392085093167701,966
Supercontig_1.8,529,292,0.455400876232202,913
Supercontig_1.8,530,293,0.41319020452099,929
Supercontig_1.8,531,294,0.434232947368421,950
Supercontig_1.8,532,301,0.442610066371682,904
Supercontig_1.8,533,298,0.396714189189189,888
Supercontig_1.8,534,288,0.456043091334895,854
Supercontig_1.8,535,315,0.465804605936539,977
Supercontig_1.8,536,318,0.379661699895068,953
Supercontig_1.8,537,288.5,0.464479115226337,972
Supercontig_1.8,538,294,0.490092465753425,1022
Supercontig_1.8,539,294,0.460956159068866,1031
Supercontig_1.8,540,300,0.442225922330096,1030
Supercontig_1.8,541,296,0.42695342920354,904
Supercontig_1.8,542,300,0.425980846560846,945
Supercontig_1.8,543,295.5,0.429135947046843,982
Supercontig_1.8,544,300,0.434256135265699,1035
Supercontig_1.8,545,296,0.442534302908726,997
Supercontig_1.8,546,311,0.389957984031935,1002
Supercontig_1.8,547,291,0.476028800000001,1000
Supercontig_1.8,548,303,0.466662632696389,942
Supercontig_1.8,549,298,0.449009368421052,950
Supercontig_1.8,550,304,0.452215005035246,993
Supercontig_1.8,551,299,0.421334365924489,1033
Supercontig_1.8,552,309.5,0.398146892655368,1062
Supercontig_1.8,553,298,0.43975562913907,1057
Supercontig_1.8,554,299.5,0.41314443254818,934
Supercontig_1.8,555,299,0.454256302521007,952
Supercontig_1.8,556,308.5,0.43550813253012,996
Supercontig_1.8,557,312,0.422560660980809,938
Supercontig_1.8,558,297,0.422867155425218,1023
Supercontig_1.8,559,307,0.403159902439024,1025
Supercontig_1.8,560,303,0.387139959839356,996
Supercontig_1.8,561,299,0.429420793140406,933
Supercontig_1.8,562,298,0.419311008230452,972
Supercontig_1.8,563,304,0.439488764044944,979
Supercontig_1.8,564,299,0.454344633368758,941
Supercontig_1.8,565,290,0.461185831622176,974
Supercontig_1.8,566,292,0.460768816067652,946
