CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.7,104,222,0.44356127744511,1503
Supercontig_1.7,105,209,0.422234173126612,1548
Supercontig_1.7,106,223,0.455859212481427,1346
Supercontig_1.7,107,211,0.389544545454545,880
Supercontig_1.7,108,227,0.507273542600896,1338
Supercontig_1.7,109,225,0.549835195103289,1307
Supercontig_1.7,110,220,0.430957567380787,1447
Supercontig_1.7,111,204,0.423658409570724,1421
Supercontig_1.7,112,223,0.441490257480863,1437
Supercontig_1.7,113,222,0.443820564216777,1347
Supercontig_1.7,114,213,0.427188561872909,1495
Supercontig_1.7,115,221,0.46533521330441,1383
Supercontig_1.7,116,224,0.394593010752689,1488
Supercontig_1.7,117,224,0.397400711974109,1545
Supercontig_1.7,118,224,0.376007165304838,1591
Supercontig_1.7,119,226,0.441652156862745,1530
Supercontig_1.7,120,217,0.470205147058824,1360
Supercontig_1.7,121,227,0.466201649175413,1334
Supercontig_1.7,122,220,0.424388731396171,1411
Supercontig_1.7,123,215,0.468358945805494,1347
Supercontig_1.7,124,227,0.434301362397821,1468
Supercontig_1.7,125,222,0.503300497512438,1206
Supercontig_1.7,126,224,0.523251300236408,1269
Supercontig_1.7,127,221,0.536365550660793,1135
Supercontig_1.7,128,229,0.554671557155716,1111
Supercontig_1.7,129,222,0.468896845194426,1363
Supercontig_1.7,130,219,0.468437618147448,1058
Supercontig_1.7,131,222,0.541596617915903,1094
Supercontig_1.7,132,221,0.461438798219586,1348
Supercontig_1.7,133,224,0.516045112179485,1248
Supercontig_1.7,134,194,0.389548598726113,1570
Supercontig_1.7,135,223,0.436337508650519,1445
Supercontig_1.7,136,223,0.380388389993586,1559
Supercontig_1.7,137,222,0.369950170183795,1469
Supercontig_1.7,138,220,0.419204593639574,1415
Supercontig_1.7,139,224,0.436284512683578,1498
Supercontig_1.7,140,224,0.449593541364297,1378
Supercontig_1.7,141,219,0.451971868289191,1397
Supercontig_1.7,142,216,0.459165714285714,1295
Supercontig_1.7,143,219,0.393580805538074,1589
Supercontig_1.7,144,224,0.454594555873925,1396
Supercontig_1.7,145,221,0.425914246575342,1460
Supercontig_1.7,146,219,0.427893567251461,1539
Supercontig_1.7,147,225,0.463428470031547,1268
Supercontig_1.7,148,222,0.461502809798271,1388
Supercontig_1.7,149,222,0.384995836002562,1561
Supercontig_1.7,150,220,0.468095775729647,1302
Supercontig_1.7,151,221,0.44378671988389,1378
Supercontig_1.7,152,216,0.395642413162705,1641
Supercontig_1.7,153,216,0.472656649892161,1391
Supercontig_1.7,154,203,0.4133935529082,1427
Supercontig_1.7,155,219,0.468453164556962,1264
Supercontig_1.7,156,222,0.466869992383854,1313
Supercontig_1.7,157,226,0.470489809885932,1315
Supercontig_1.7,158,217,0.520170902716916,1141
Supercontig_1.7,159,217.5,0.483467779632721,1198
Supercontig_1.7,160,222,0.443239029850746,1340
Supercontig_1.7,161,218,0.404259299191371,1484
Supercontig_1.7,162,221,0.420898783106656,1397
Supercontig_1.7,163,223,0.445012336719884,1378
Supercontig_1.7,164,208,0.401502552552553,1332
Supercontig_1.7,165,214,0.443549615384616,1300
Supercontig_1.7,166,214,0.528264944649448,1084
Supercontig_1.7,167,189,0.415294304388421,1071
Supercontig_1.7,168,207,0.488765649520488,1147
Supercontig_1.7,169,212,0.475935143066764,1363
Supercontig_1.7,170,223,0.519265907019142,1097
Supercontig_1.7,171,224,0.572262788550324,1083
Supercontig_1.7,172,223,0.504449279050043,1179
Supercontig_1.7,173,220,0.432701374292644,1237
Supercontig_1.7,174,225,0.436340030674847,1304
Supercontig_1.7,175,217,0.473205863708399,1262
Supercontig_1.7,176,220,0.491686387434556,1146
Supercontig_1.7,177,214,0.485772727272726,1133
Supercontig_1.7,178,220,0.436441589506172,1296
Supercontig_1.7,179,219.5,0.454120801815429,1322
Supercontig_1.7,180,224.5,0.407826478873237,1420
Supercontig_1.7,181,225,0.422156375358164,1396
Supercontig_1.7,182,219.5,0.479891039156626,1328
Supercontig_1.7,183,205,0.420665755627008,1244
Supercontig_1.7,184,214.5,0.431850410509031,1218
Supercontig_1.7,185,227,0.469173868488471,1171
Supercontig_1.7,186,224,0.461673176470587,1275
Supercontig_1.7,187,200,0.388243162790697,1075
Supercontig_1.7,188,221,0.44866416988417,1295
Supercontig_1.7,189,228,0.395323848439821,1346
Supercontig_1.7,190,224,0.394874911158493,1407
Supercontig_1.7,191,221,0.413291897974492,1333
Supercontig_1.7,192,223.5,0.411039036312849,1432
Supercontig_1.7,193,223,0.429639713639788,1327
Supercontig_1.7,194,230,0.406288181818181,1430
Supercontig_1.7,195,223,0.470102510121457,1235
Supercontig_1.7,196,218,0.455685951661632,1324
Supercontig_1.7,197,220,0.434497643593518,1358
Supercontig_1.7,198,223,0.521951768488745,1244
Supercontig_1.7,199,218,0.44452757201646,1215
Supercontig_1.7,200,222,0.463444407894738,1216
Supercontig_1.7,201,225,0.497890008396305,1191
Supercontig_1.7,202,221,0.436023278985507,1104
Supercontig_1.7,203,224,0.360607738095238,1512
Supercontig_1.7,204,156,0.322584058823529,1700
Supercontig_1.7,205,189,0.4555754525706,1381
Supercontig_1.7,206,223.5,0.46770218487395,1190
Supercontig_1.7,207,223,0.502320185029436,1189
Supercontig_1.7,208,221,0.517957706422018,1090
Supercontig_1.7,209,222,0.50412279661017,1180
Supercontig_1.7,210,225,0.468368859649122,1140
Supercontig_1.7,211,225,0.576005916030535,1048
Supercontig_1.7,212,224,0.459797310924371,1190
Supercontig_1.7,213,223,0.440375146935349,1191
Supercontig_1.7,214,220,0.409319171348314,1424
Supercontig_1.7,215,217,0.403312099921935,1281
Supercontig_1.7,216,190,0.492738697318008,1044
Supercontig_1.7,217,225,0.494110254163015,1141
Supercontig_1.7,218,208,0.431627876106194,1356
Supercontig_1.7,219,224,0.477855628517822,1066
Supercontig_1.7,220,197,0.407923935558113,869
Supercontig_1.7,221,223,0.513657212003873,1033
Supercontig_1.7,222,220,0.515250410958905,1095
Supercontig_1.7,223,218,0.369458276797829,1474
Supercontig_1.7,224,220,0.46173957081545,1165
Supercontig_1.7,225,221,0.603548842337377,907
Supercontig_1.7,226,221,0.536054040404041,990
Supercontig_1.7,227,197,0.407542319999998,1250
Supercontig_1.7,228,203,0.41665865011637,1289
Supercontig_1.7,229,205,0.409515242718446,1030
Supercontig_1.7,230,205,0.442988182559088,1227
Supercontig_1.7,231,219,0.446270698051947,1232
Supercontig_1.7,232,222,0.459744399018806,1223
Supercontig_1.7,233,212,0.413388353115727,1348
Supercontig_1.7,234,223,0.475724302134646,1218
Supercontig_1.7,235,220,0.439731709331131,1211
Supercontig_1.7,236,228,0.479842429149797,1235
Supercontig_1.7,237,216,0.36840259552992,1387
Supercontig_1.7,238,220,0.372169999999999,1100
Supercontig_1.7,239,225,0.456665942591155,1289
Supercontig_1.7,240,224,0.402843802281367,1315
Supercontig_1.7,241,223,0.417110183767228,1306
Supercontig_1.7,242,216.5,0.493212181818182,1100
Supercontig_1.7,243,195,0.381438299418603,1376
Supercontig_1.7,244,221,0.414191185647424,1282
Supercontig_1.7,245,222,0.45296497622821,1262
Supercontig_1.7,246,221,0.528477045908185,1002
Supercontig_1.7,247,197,0.376297695530725,1432
Supercontig_1.7,248,218,0.47132201591512,1131
Supercontig_1.7,249,202,0.365440399002491,1203
Supercontig_1.7,250,222,0.438942477876106,1243
Supercontig_1.7,251,224,0.505763242224314,1061
Supercontig_1.7,252,215,0.452230404823427,1161
Supercontig_1.7,253,224,0.509444874274662,1034
Supercontig_1.7,254,225,0.446952749140892,1164
Supercontig_1.7,255,189,0.375435839775121,1423
Supercontig_1.7,256,221,0.440673613595706,1118
Supercontig_1.7,257,219,0.413605056603773,1325
Supercontig_1.7,258,213,0.449132511415525,1095
Supercontig_1.7,259,217,0.523974976030681,1043
Supercontig_1.7,260,206,0.371762787456446,1435
Supercontig_1.7,261,221.5,0.48779892857143,1120
Supercontig_1.7,262,234,0.580993179433369,953
Supercontig_1.7,263,226,0.649171234428088,883
Supercontig_1.7,264,224,0.436925158227846,1264
Supercontig_1.7,265,227,0.481536979670862,1033
Supercontig_1.7,266,227,0.505949063670412,1068
Supercontig_1.7,267,218,0.512992966360855,981
Supercontig_1.7,268,141.5,0.488435984848485,1056
Supercontig_1.7,269,220,0.537700747663552,1070
Supercontig_1.7,270,228,0.49208506616257,1058
Supercontig_1.7,271,224,0.520683457249072,1076
Supercontig_1.7,272,222,0.554344542772861,1017
Supercontig_1.7,273,214,0.455749207606973,1262
Supercontig_1.7,274,218,0.471294143356644,1144
Supercontig_1.7,275,223.5,0.527042050209206,956
Supercontig_1.7,276,223,0.461923091247672,1074
Supercontig_1.7,277,202,0.418906518010292,1166
Supercontig_1.7,278,223,0.496375375110329,1133
Supercontig_1.7,279,226,0.441280401606425,1245
Supercontig_1.7,280,226,0.4353268852459,1220
Supercontig_1.7,281,224,0.448794604003481,1149
Supercontig_1.7,282,211,0.406109698996654,1196
Supercontig_1.7,283,203,0.383496274834437,1208
Supercontig_1.7,284,208,0.438212344582591,1126
Supercontig_1.7,285,221,0.431999051383399,1265
Supercontig_1.7,286,223,0.552627886497064,1022
Supercontig_1.7,287,224,0.493071641791044,1072
Supercontig_1.7,288,198,0.467725154457194,1133
Supercontig_1.7,289,228,0.604750699677075,929
Supercontig_1.7,290,209,0.458281662870157,878
Supercontig_1.7,291,183,0.359224684804244,1507
Supercontig_1.7,292,218,0.382764580265093,1358
Supercontig_1.7,293,232.5,0.65513382022472,890
Supercontig_1.7,294,230,0.64316201975851,911
Supercontig_1.7,295,220.5,0.532690761904762,1050
Supercontig_1.7,296,223,0.388719155354448,1326
Supercontig_1.7,297,220,0.435022518765636,1199
Supercontig_1.7,298,217,0.492277360219982,1091
Supercontig_1.7,299,211,0.475521428571426,1050
Supercontig_1.7,300,219,0.521169808027924,1146
Supercontig_1.7,301,218,0.415845599999997,1375
Supercontig_1.7,302,212,0.438725318761386,1098
Supercontig_1.7,303,223.5,0.507222311827959,1116
Supercontig_1.7,304,218,0.422579798903109,1094
Supercontig_1.7,305,211,0.549526008492568,942
Supercontig_1.7,306,213.5,0.472693596059114,1218
Supercontig_1.7,307,208,0.469675887850467,1070
Supercontig_1.7,308,214,0.501202286719437,1137
Supercontig_1.7,309,225,0.503343708609273,1057
Supercontig_1.7,310,214,0.481419885277248,1046
Supercontig_1.7,311,212,0.424480030030028,1332
Supercontig_1.7,312,222.5,0.441624909090908,1100
Supercontig_1.7,313,208,0.408580371352783,1508
Supercontig_1.7,314,218,0.515624977210575,1097
Supercontig_1.7,315,208,0.451343137254903,1326
Supercontig_1.7,316,219,0.454926324934838,1151
Supercontig_1.7,317,220,0.423861417322833,1143
Supercontig_1.7,318,227,0.449383402489625,1205
Supercontig_1.7,319,227,0.595490715048027,937
Supercontig_1.7,320,214,0.374977701149423,1305
Supercontig_1.7,321,223,0.463678775167785,1192
Supercontig_1.7,322,226,0.468563826086957,1150
Supercontig_1.7,323,212,0.376133103448272,1305
Supercontig_1.7,324,215,0.411459799833193,1199
Supercontig_1.7,325,225,0.712742741935484,744
Supercontig_1.7,326,224,0.505796987447697,1195
Supercontig_1.7,327,216,0.424125647058822,1275
Supercontig_1.7,328,221,0.518189820923657,1061
Supercontig_1.7,329,227,0.498948811700183,1094
Supercontig_1.7,330,199,0.401060728744937,1482
Supercontig_1.7,331,231,0.596700429645544,931
Supercontig_1.7,332,222,0.563587650602411,996
Supercontig_1.7,333,219,0.377235117773018,1401
Supercontig_1.7,334,208,0.415500669642857,1344
Supercontig_1.7,335,238,0.606552323232323,990
Supercontig_1.7,336,223.5,0.500496620278328,1006
Supercontig_1.7,337,222,0.382007286245351,1345
Supercontig_1.7,338,214,0.434623335943615,1277
Supercontig_1.7,339,212,0.366162547098718,1327
Supercontig_1.7,340,219,0.429222406277244,1147
Supercontig_1.7,341,228,0.575295185995626,914
Supercontig_1.7,342,217,0.508706422836752,1121
Supercontig_1.7,343,219,0.399022869955156,1338
Supercontig_1.7,344,228.5,0.464565316901408,1136
Supercontig_1.7,345,221.5,0.491981949806949,1036
Supercontig_1.7,346,213,0.382082631189948,1353
Supercontig_1.7,347,219.5,0.463005799373042,1276
Supercontig_1.7,348,216,0.430408706070288,1252
Supercontig_1.7,349,216,0.518628888888888,1035
Supercontig_1.7,350,225,0.62136710526316,912
Supercontig_1.7,351,223.5,0.519889013035382,1074
Supercontig_1.7,352,225,0.431609414556962,1264
Supercontig_1.7,353,224,0.443757949125597,1258
Supercontig_1.7,354,219,0.434358679706601,1227
Supercontig_1.7,355,222,0.424231493001555,1286
Supercontig_1.7,356,223,0.455477687443542,1107
Supercontig_1.7,357,224,0.432713997005987,1336
Supercontig_1.7,358,221,0.431264915254236,1180
Supercontig_1.7,359,222,0.402429563812599,1238
Supercontig_1.7,360,222,0.431181585466555,1211
Supercontig_1.7,361,223,0.396976989869755,1382
Supercontig_1.7,362,224,0.376058283031522,1491
Supercontig_1.7,363,219,0.396803527717781,1389
Supercontig_1.7,364,220,0.410178606965173,1407
Supercontig_1.7,365,225,0.360372701555868,1414
Supercontig_1.7,366,228,0.38825259365994,1388
Supercontig_1.7,367,225,0.407825088339222,1415
Supercontig_1.7,368,225,0.408351826994779,1341
Supercontig_1.7,369,221,0.412624275646044,1277
Supercontig_1.7,370,225,0.392166666666664,1407
Supercontig_1.7,371,227.5,0.409881296023564,1358
Supercontig_1.7,372,221,0.405959293286218,1415
Supercontig_1.7,373,223,0.39047710931768,1363
Supercontig_1.7,374,224,0.3666899864682,1478
Supercontig_1.7,375,220.5,0.323504445876287,1552
Supercontig_1.7,376,221,0.294696247654784,1599
Supercontig_1.7,377,222.5,0.283294106925879,1646
Supercontig_1.7,378,225,0.357874791086349,1436
Supercontig_1.7,379,225,0.366287818696882,1412
Supercontig_1.7,380,224,0.380903780313836,1402
Supercontig_1.7,381,224,0.370556963890935,1357
Supercontig_1.7,382,223,0.384955669291336,1270
Supercontig_1.7,383,225,0.399613106444604,1381
Supercontig_1.7,384,222,0.370010592334492,1435
Supercontig_1.7,385,221,0.380014804270461,1405
Supercontig_1.7,386,218,0.378365822784809,1343
Supercontig_1.7,387,222,0.388231811377243,1336
Supercontig_1.7,388,224,0.41938114374034,1294
Supercontig_1.7,389,222,0.427832058823528,1360
Supercontig_1.7,390,220,0.434777049180327,1220
Supercontig_1.7,391,223,0.424026635873747,1299
Supercontig_1.7,392,227,0.428982049110921,1181
Supercontig_1.7,393,220,0.427583333333332,1302
Supercontig_1.7,394,225,0.438116666666665,1284
Supercontig_1.7,395,221,0.468699106417546,1231
Supercontig_1.7,396,217,0.441776849642004,1257
Supercontig_1.7,397,219,0.407851159072741,1251
Supercontig_1.7,398,223,0.442888121990369,1246
Supercontig_1.7,399,227,0.445059579831933,1190
Supercontig_1.7,400,226.5,0.412394904458597,1256
Supercontig_1.7,401,225,0.414357186544342,1308
Supercontig_1.7,402,217,0.406058222591359,1204
Supercontig_1.7,403,219,0.474041088674276,1139
Supercontig_1.7,404,219.5,0.419172499999998,1200
Supercontig_1.7,405,218,0.462103770351328,1167
Supercontig_1.7,406,221,0.449196738197424,1165
Supercontig_1.7,407,220,0.44703469557965,1199
Supercontig_1.7,408,227,0.431475212947188,1174
Supercontig_1.7,409,216,0.457584060552092,1123
Supercontig_1.7,410,222,0.407584571890145,1238
Supercontig_1.7,411,225,0.523495427092322,1159
Supercontig_1.7,412,223,0.538490147329649,1086
Supercontig_1.7,413,221.5,0.525992486085343,1078
Supercontig_1.7,414,225,0.479113027522936,1090
Supercontig_1.7,415,223,0.463111609287431,1249
Supercontig_1.7,416,222,0.384787463768115,1380
Supercontig_1.7,417,225,0.524386355140188,1070
Supercontig_1.7,418,228,0.530789299242424,1056
Supercontig_1.7,419,219,0.381248337028823,1353
Supercontig_1.7,420,226,0.510515671641792,1072
Supercontig_1.7,421,242,0.557313447927199,989
Supercontig_1.7,422,225,0.467155443037974,1185
Supercontig_1.7,423,216,0.406661119402985,1340
Supercontig_1.7,424,214,0.389663674911659,1415
Supercontig_1.7,425,216,0.409499843627832,1279
Supercontig_1.7,426,219,0.352637690457096,1247
Supercontig_1.7,427,227,0.556719682539684,945
Supercontig_1.7,428,212,0.546432092555332,994
Supercontig_1.7,429,195,0.369182639378967,1417
Supercontig_1.7,430,225,0.57486493092455,941
Supercontig_1.7,431,223,0.539312945838837,757
Supercontig_1.7,432,,0,0
Supercontig_1.7,433,,0,0
Supercontig_1.7,434,,0,0
Supercontig_1.7,435,13,0.105,10
Supercontig_1.7,436,,0,0
Supercontig_1.7,437,,0,0
Supercontig_1.7,438,181,0.489471955719557,271
Supercontig_1.7,439,216,0.548631537708129,1021
Supercontig_1.7,440,225,0.531931083481349,1126
Supercontig_1.7,441,215,0.660723445595856,772
Supercontig_1.7,442,230,0.530066457680249,957
Supercontig_1.7,443,215,0.392254627539503,1329
Supercontig_1.7,444,220,0.487232654867257,1130
Supercontig_1.7,445,219,0.474001592920353,1130
Supercontig_1.7,446,223,0.482034529914531,1170
Supercontig_1.7,447,217,0.523549904761904,1050
Supercontig_1.7,448,223.5,0.532523312883436,978
Supercontig_1.7,449,211,0.404886317321688,1374
Supercontig_1.7,450,212,0.536618843120071,1141
Supercontig_1.7,451,190,0.392301126126124,1332
Supercontig_1.7,452,208,0.510681769436998,1119
Supercontig_1.7,453,220.5,0.526811084337351,830
Supercontig_1.7,454,187,0.347034559252768,1713
Supercontig_1.7,455,215,0.383520625465374,1343
Supercontig_1.7,456,206,0.385920594479829,1413
Supercontig_1.7,457,221.5,0.469809380097879,1226
Supercontig_1.7,458,204,0.400784885620914,1224
Supercontig_1.7,459,200,0.445219326241133,1128
Supercontig_1.7,460,219,0.429489228159456,1179
Supercontig_1.7,461,219,0.400865387894288,1173
Supercontig_1.7,462,223,0.551736343366779,897
Supercontig_1.7,463,225,0.395237741935482,1240
Supercontig_1.7,464,193,0.331026822558458,1454
Supercontig_1.7,465,228,0.555028115653042,1003
Supercontig_1.7,466,220,0.394279350180504,1385
Supercontig_1.7,467,217,0.459561155378486,1004
Supercontig_1.7,468,218,0.500997846153846,975
Supercontig_1.7,469,221,0.448264792626726,1085
Supercontig_1.7,470,215,0.398623790322579,1240
Supercontig_1.7,471,213,0.415794553376906,1377
Supercontig_1.7,472,231,0.496635528756957,1078
Supercontig_1.7,473,226,0.438285892857142,1120
Supercontig_1.7,474,220,0.461208656447251,1109
Supercontig_1.7,475,207,0.387797128794091,1219
Supercontig_1.7,476,221,0.515450506072875,988
Supercontig_1.7,477,223,0.483626937269373,1084
Supercontig_1.7,478,217,0.45904646551724,1160
Supercontig_1.7,479,222,0.475524344569288,1068
Supercontig_1.7,480,222,0.456784830508474,1180
Supercontig_1.7,481,225,0.473351597744361,1064
Supercontig_1.7,482,229,0.523015847542629,997
Supercontig_1.7,483,224,0.473345161290323,1116
Supercontig_1.7,484,223,0.480762252794496,1163
Supercontig_1.7,485,221,0.431459569648924,883
Supercontig_1.7,486,196,0.345689336016094,1491
Supercontig_1.7,487,224,0.581868534482761,928
Supercontig_1.7,488,196,0.390401147666411,1307
Supercontig_1.7,489,229,0.622995094760315,897
Supercontig_1.7,490,232,0.701884747847479,813
Supercontig_1.7,491,206,0.438295169082123,1035
Supercontig_1.7,492,199,0.374519043321298,1108
Supercontig_1.7,493,215,0.446808531583265,1219
Supercontig_1.7,494,222,0.477151127141567,1109
Supercontig_1.7,495,202,0.55501368534483,928
Supercontig_1.7,496,220,0.430162409638552,1245
Supercontig_1.7,497,187,0.371735504368545,1259
Supercontig_1.7,498,212,0.52567845744681,1128
Supercontig_1.7,499,232,0.631297600872412,917
Supercontig_1.7,500,222.5,0.332468468468468,1110
Supercontig_1.7,501,222,0.361114570007106,1407
Supercontig_1.7,502,216,0.465015120593691,1078
Supercontig_1.7,503,185,0.398189049235993,1178
Supercontig_1.7,504,216,0.521488403041826,1052
Supercontig_1.7,505,184,0.415249749373432,798
Supercontig_1.7,506,214,0.491456855225313,1043
Supercontig_1.7,507,232.5,0.580474200000001,1000
Supercontig_1.7,508,222,0.554912103746399,1041
Supercontig_1.7,509,200,0.339483794089609,1049
Supercontig_1.7,510,222,0.447267557603685,1085
Supercontig_1.7,511,222,0.397925729646696,1302
Supercontig_1.7,512,218,0.453855982905982,1170
Supercontig_1.7,513,222,0.432625948876838,1291
Supercontig_1.7,514,213,0.387117391304346,1449
Supercontig_1.7,515,221,0.404359496402877,1390
Supercontig_1.7,516,224,0.437126624405704,1262
Supercontig_1.7,517,225,0.423809857978279,1197
Supercontig_1.7,518,227,0.459982876712329,1168
Supercontig_1.7,519,213,0.374121115819207,1416
Supercontig_1.7,520,219,0.465851591836735,1225
Supercontig_1.7,521,226,0.581657688113414,917
Supercontig_1.7,522,220,0.472197366320829,1253
Supercontig_1.7,523,227,0.447530352748154,1219
Supercontig_1.7,524,226,0.432525081433224,1228
Supercontig_1.7,525,229,0.532308938547486,1074
Supercontig_1.7,526,33,0.134899432002597,6162
Supercontig_1.7,527,223,0.503780981595092,1141
Supercontig_1.7,528,207,0.452192932187201,1047
Supercontig_1.7,529,220,0.43277778702163,1202
Supercontig_1.7,530,242,0.541111270491804,976
Supercontig_1.7,531,226,0.619887991927347,991
Supercontig_1.7,532,224,0.515487141615987,1151
Supercontig_1.7,533,219.5,0.529546823956443,1102
Supercontig_1.7,534,225,0.503737099644129,1124
Supercontig_1.7,535,227,0.537260161145928,1117
Supercontig_1.7,536,212,0.469577679290895,1241
Supercontig_1.7,537,223,0.532636999068034,1073
Supercontig_1.7,538,226,0.483492392223161,1183
Supercontig_1.7,539,219,0.419782429335369,1309
Supercontig_1.7,540,221,0.37379622915156,1379
Supercontig_1.7,541,230.5,0.650329820627804,892
Supercontig_1.7,542,230,0.653889210233594,899
Supercontig_1.7,543,225,0.514263220338983,1180
Supercontig_1.7,544,223,0.414144467935168,1419
Supercontig_1.7,545,223,0.396774873280232,1381
Supercontig_1.7,546,228,0.427353010278999,1362
Supercontig_1.7,547,227,0.594207164790173,977
Supercontig_1.7,548,229,0.630386965376782,982
Supercontig_1.7,549,231,0.658710391061454,895
Supercontig_1.7,550,231,0.552709724770643,1090
Supercontig_1.7,551,227,0.460883544303799,1185
Supercontig_1.7,552,224,0.5346837585034,1176
Supercontig_1.7,553,231.5,0.480470094191523,1274
Supercontig_1.7,554,221,0.367680304077401,1447
Supercontig_1.7,555,225,0.464881148867314,1236
Supercontig_1.7,556,222,0.450706110652352,1211
