CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.2,229,308,0.394794901960783,1275
Supercontig_1.2,230,306,0.435681126090404,1261
Supercontig_1.2,231,313,0.387285007849292,1274
Supercontig_1.2,232,307,0.384373880030372,1317
Supercontig_1.2,233,304,0.40997751879699,1330
Supercontig_1.2,234,314,0.404976797627871,1349
Supercontig_1.2,235,320,0.404273788721207,1259
Supercontig_1.2,236,313,0.388219954476478,1318
Supercontig_1.2,237,317.5,0.408459874608148,1276
Supercontig_1.2,238,305,0.408586656441716,1304
Supercontig_1.2,239,300,0.430779156908665,1281
Supercontig_1.2,240,301,0.445348179705653,1291
Supercontig_1.2,241,298,0.417977825711819,1159
Supercontig_1.2,242,311,0.425912279226237,1189
Supercontig_1.2,243,300,0.420559173947577,1259
Supercontig_1.2,244,307,0.395959234234233,1332
Supercontig_1.2,245,305,0.407238337368844,1239
Supercontig_1.2,246,307,0.388031074766353,1284
Supercontig_1.2,247,315,0.374744728434503,1252
Supercontig_1.2,248,305,0.448303833333333,1200
Supercontig_1.2,249,302,0.435745497630332,1266
Supercontig_1.2,250,302.5,0.42754543889845,1162
Supercontig_1.2,251,300,0.432334018987339,1264
Supercontig_1.2,252,311,0.397263344594593,1184
Supercontig_1.2,253,307,0.413013827349121,1309
Supercontig_1.2,254,306,0.379000649878147,1231
Supercontig_1.2,255,315,0.389930114942525,1305
Supercontig_1.2,256,304,0.421244608223428,1289
Supercontig_1.2,257,312,0.450525175370228,1283
Supercontig_1.2,258,305,0.420686683006536,1224
Supercontig_1.2,259,309,0.411231412786108,1267
Supercontig_1.2,260,301,0.460210275689224,1197
Supercontig_1.2,261,304,0.470365991189427,1135
Supercontig_1.2,262,295,0.426049664929262,1343
Supercontig_1.2,263,276.5,0.465709935897435,1248
Supercontig_1.2,264,299,0.450047630922694,1203
Supercontig_1.2,265,301,0.433555161023945,1211
Supercontig_1.2,266,307,0.457744294770205,1262
Supercontig_1.2,267,298,0.46289784053156,1204
Supercontig_1.2,268,307,0.417149316170553,1243
Supercontig_1.2,269,308.5,0.452969949066212,1178
Supercontig_1.2,270,300,0.411454202401372,1166
Supercontig_1.2,271,304,0.418925856443718,1226
Supercontig_1.2,272,309,0.431674058919802,1222
Supercontig_1.2,273,299,0.445919935948758,1249
Supercontig_1.2,274,305,0.443944703919931,1199
Supercontig_1.2,275,308,0.404360557432432,1184
Supercontig_1.2,276,305,0.390112123552122,1295
Supercontig_1.2,277,312,0.459339017857143,1120
Supercontig_1.2,278,307.5,0.458155747126438,1218
Supercontig_1.2,279,301,0.564917678571429,1120
Supercontig_1.2,280,307,0.513779591836736,1274
Supercontig_1.2,281,302,0.436370126782885,1262
Supercontig_1.2,282,310.5,0.444218718801997,1202
Supercontig_1.2,283,297.5,0.451794847328244,1048
Supercontig_1.2,284,313,0.458939884393064,1038
Supercontig_1.2,285,312,0.418816465517239,1160
Supercontig_1.2,286,311,0.384662965900078,1261
Supercontig_1.2,287,318,0.396198011137628,1257
Supercontig_1.2,288,300,0.420667466666666,1125
Supercontig_1.2,289,307,0.420041605839415,1233
Supercontig_1.2,290,306,0.434128632846087,1163
Supercontig_1.2,291,300,0.450394576593719,1051
Supercontig_1.2,292,295,0.420100950734656,1157
Supercontig_1.2,293,305,0.432197342781222,1129
Supercontig_1.2,294,301,0.496962026295436,1293
Supercontig_1.2,295,309,0.4728117003367,1188
Supercontig_1.2,296,309,0.449299513381994,1233
Supercontig_1.2,297,296.5,0.457259176672384,1166
Supercontig_1.2,298,299,0.478941825726141,1205
Supercontig_1.2,299,293,0.510974653626733,1227
Supercontig_1.2,300,299,0.42292212643678,1044
Supercontig_1.2,301,298,0.44933790035587,1124
Supercontig_1.2,302,313,0.38680982514571,1201
Supercontig_1.2,303,316,0.401016509028375,1163
Supercontig_1.2,304,300,0.577079354290569,1177
Supercontig_1.2,305,302,0.523646480067854,1179
Supercontig_1.2,306,309,0.393637193575654,1183
Supercontig_1.2,307,299,0.413460785886125,1247
Supercontig_1.2,308,298,0.440579962546817,1068
Supercontig_1.2,309,306,0.465311521547935,1137
Supercontig_1.2,310,303,0.456564846416381,1172
Supercontig_1.2,311,301,0.416690940465919,1159
Supercontig_1.2,312,302.5,0.439748831385642,1198
Supercontig_1.2,313,315,0.420374762316335,1157
Supercontig_1.2,314,304,0.439574978429682,1159
Supercontig_1.2,315,301,0.403228408007625,1049
Supercontig_1.2,316,316,0.46093318853171,1151
Supercontig_1.2,317,300.5,0.424525809352517,1112
Supercontig_1.2,318,309,0.448223316062176,1158
Supercontig_1.2,319,292,0.442374151436029,1149
Supercontig_1.2,320,299,0.454035888187557,1109
Supercontig_1.2,321,311,0.383532956381259,1238
Supercontig_1.2,322,315.5,0.38989699646643,1132
Supercontig_1.2,323,295.5,0.455029965156793,1148
Supercontig_1.2,324,306,0.412038347826086,1150
Supercontig_1.2,325,311.5,0.400084967320261,1224
Supercontig_1.2,326,312,0.360861149228128,1166
Supercontig_1.2,327,311,0.38924748398902,1093
Supercontig_1.2,328,305,0.418103657448706,1121
Supercontig_1.2,329,307,0.432246013448607,1041
Supercontig_1.2,330,311,0.353992745259686,1213
Supercontig_1.2,331,309,0.436775233644858,1070
Supercontig_1.2,332,316,0.383635478680607,1243
Supercontig_1.2,333,310,0.396581858019281,1141
Supercontig_1.2,334,309,0.436967652329749,1116
Supercontig_1.2,335,288,0.508536651583711,1105
Supercontig_1.2,336,302.5,0.467070872865273,1054
Supercontig_1.2,337,303,0.377699833472105,1201
Supercontig_1.2,338,307,0.405230034129692,1172
Supercontig_1.2,339,311,0.414438922155687,1169
Supercontig_1.2,340,290,0.43723383600377,1061
Supercontig_1.2,341,279,0.459693035343037,962
Supercontig_1.2,342,303,0.430606409202959,1217
Supercontig_1.2,343,310,0.452371797153024,1124
Supercontig_1.2,344,295,0.478868850987431,1114
Supercontig_1.2,345,309,0.405675665748393,1089
Supercontig_1.2,346,308,0.39078408510638,1175
Supercontig_1.2,347,309,0.512237730870713,1137
Supercontig_1.2,348,302,0.523165533980582,1030
Supercontig_1.2,349,310,0.507732993512513,1079
Supercontig_1.2,350,308.5,0.415496929824562,1140
Supercontig_1.2,351,294,0.533959578368469,1091
Supercontig_1.2,352,299,0.504994421657098,1219
Supercontig_1.2,353,303,0.46972115942029,1035
Supercontig_1.2,354,311,0.583946648044692,1074
Supercontig_1.2,355,298,0.48716571682992,1123
Supercontig_1.2,356,301,0.54878294884654,997
Supercontig_1.2,357,304,0.423388785912883,1079
Supercontig_1.2,358,303,0.470068860055607,1079
Supercontig_1.2,359,305.5,0.451449621212121,1056
Supercontig_1.2,360,303,0.409296898496239,1064
Supercontig_1.2,361,313,0.399927332704993,1061
Supercontig_1.2,362,299,0.408091207729468,1035
Supercontig_1.2,363,309,0.410722284644193,1068
Supercontig_1.2,364,308,0.367146066433565,1144
Supercontig_1.2,365,309,0.39558496732026,1071
Supercontig_1.2,366,303,0.429581605975723,1071
Supercontig_1.2,367,306,0.433233503836316,1173
Supercontig_1.2,368,302,0.423343063829786,1175
Supercontig_1.2,369,309,0.421074277456647,1038
Supercontig_1.2,370,303,0.42023891362422,1123
Supercontig_1.2,371,314,0.412232616822429,1070
Supercontig_1.2,372,307,0.409392850759607,1119
Supercontig_1.2,373,303,0.446793670886077,1027
Supercontig_1.2,374,308.5,0.450203703703704,1080
Supercontig_1.2,375,301.5,0.453849349442379,1076
Supercontig_1.2,376,311,0.399177028258888,1097
Supercontig_1.2,377,306,0.416555427473583,1041
Supercontig_1.2,378,303,0.45656681859617,1097
Supercontig_1.2,379,300,0.533910161443496,1053
Supercontig_1.2,380,306,0.595657696127114,1007
Supercontig_1.2,381,305,0.441564495985728,1121
Supercontig_1.2,382,300,0.503507142857143,1134
Supercontig_1.2,383,299.5,0.485727858627856,962
Supercontig_1.2,384,304,0.449194426919033,951
Supercontig_1.2,385,310,0.403222502334265,1071
Supercontig_1.2,386,299.5,0.462199411764705,1020
Supercontig_1.2,387,301,0.4199873253493,1002
Supercontig_1.2,388,305,0.458168545994065,1011
Supercontig_1.2,389,310,0.396539982030547,1113
Supercontig_1.2,390,304,0.445754569892472,1116
Supercontig_1.2,391,293,0.467290960451978,1062
Supercontig_1.2,392,307,0.453886236766118,1039
Supercontig_1.2,393,297,0.4947631372549,1020
Supercontig_1.2,394,299,0.508058341559723,1013
Supercontig_1.2,395,291,0.514744593386952,1119
Supercontig_1.2,396,306,0.470838382804502,977
Supercontig_1.2,397,298,0.513274288724972,949
Supercontig_1.2,398,303,0.470002518656716,1072
Supercontig_1.2,399,305,0.42126606805293,1058
Supercontig_1.2,400,306.5,0.447140656063617,1006
Supercontig_1.2,401,303,0.471832344763671,1079
Supercontig_1.2,402,307,0.478086342804766,1091
Supercontig_1.2,403,308,0.410410826771652,1016
Supercontig_1.2,404,300.5,0.448498702594811,1002
Supercontig_1.2,405,306,0.457134016775397,1073
Supercontig_1.2,406,306,0.52490616915423,1005
Supercontig_1.2,407,282,0.496241566920565,919
Supercontig_1.2,408,307,0.460772606924644,982
Supercontig_1.2,409,300,0.518276130895092,1039
Supercontig_1.2,410,310.5,0.448677798165137,1090
Supercontig_1.2,411,311,0.496322060164085,1097
Supercontig_1.2,412,301,0.592116293929713,939
Supercontig_1.2,413,304,0.484767311608961,982
Supercontig_1.2,414,306,0.439647183748844,1083
Supercontig_1.2,415,313,0.533186749482402,966
Supercontig_1.2,416,313,0.56015561674009,908
Supercontig_1.2,417,306,0.400451162790696,1075
Supercontig_1.2,418,304,0.501219864995178,1037
Supercontig_1.2,419,307,0.426416863905323,1014
Supercontig_1.2,420,304.5,0.450823053278688,976
Supercontig_1.2,421,311,0.39945433070866,1016
Supercontig_1.2,422,315,0.383499901864574,1019
Supercontig_1.2,423,303,0.429757477110883,983
Supercontig_1.2,424,304,0.441930892018778,1065
Supercontig_1.2,425,309,0.432751004016065,996
Supercontig_1.2,426,311,0.426871984435795,1028
Supercontig_1.2,427,322.5,0.416860020876827,958
Supercontig_1.2,428,301,0.499051943844491,926
Supercontig_1.2,429,304,0.438892429022081,951
Supercontig_1.2,430,298.5,0.423566194331985,988
Supercontig_1.2,431,301,0.427078655282818,937
Supercontig_1.2,432,295,0.464125836820083,956
Supercontig_1.2,433,310,0.427190727272728,1100
Supercontig_1.2,434,309,0.543577294685991,1035
Supercontig_1.2,435,298,0.499176821192054,906
Supercontig_1.2,436,294,0.439518040737148,1031
Supercontig_1.2,437,301.5,0.440341838842973,968
Supercontig_1.2,438,311,0.407883807654562,1019
Supercontig_1.2,439,298,0.56527086864407,944
Supercontig_1.2,440,309,0.485130029440627,1019
Supercontig_1.2,441,306,0.460361146496816,942
Supercontig_1.2,442,295,0.4732525,1000
Supercontig_1.2,443,298.5,0.466930791505791,1036
Supercontig_1.2,444,317,0.39673901303538,1074
Supercontig_1.2,445,306,0.425815580736543,1059
Supercontig_1.2,446,298.5,0.419692504743834,1054
Supercontig_1.2,447,296,0.434380739081746,893
Supercontig_1.2,448,300,0.476677485714287,875
Supercontig_1.2,449,299,0.47699907321594,1079
Supercontig_1.2,450,320,0.407297817460318,1008
Supercontig_1.2,451,324,0.582284930139723,1002
Supercontig_1.2,452,334,0.407013771186441,944
Supercontig_1.2,453,303,0.465414946236559,930
Supercontig_1.2,454,302,0.559145875251509,994
Supercontig_1.2,455,300,0.506590070210633,997
Supercontig_1.2,456,294,0.571935892323031,1003
Supercontig_1.2,457,288,0.545896610169491,885
Supercontig_1.2,458,303,0.43531918081918,1001
Supercontig_1.2,459,286,0.495025193370167,905
Supercontig_1.2,460,303.5,0.533135323886642,988
Supercontig_1.2,461,299.5,0.525240148305085,944
Supercontig_1.2,462,295,0.4173991416309,932
Supercontig_1.2,463,278,0.489121790341578,849
Supercontig_1.2,464,310,0.47642857142857,917
Supercontig_1.2,465,311,0.441601943844491,926
Supercontig_1.2,466,296,0.415078947368419,988
Supercontig_1.2,467,302,0.435656947162425,1022
Supercontig_1.2,468,303.5,0.43708135080645,992
Supercontig_1.2,469,316,0.394282679425837,1045
Supercontig_1.2,470,315,0.379877217741933,992
Supercontig_1.2,471,306,0.406061224489794,1078
Supercontig_1.2,472,311,0.382322311557788,995
Supercontig_1.2,473,309,0.382202606882169,959
Supercontig_1.2,474,303,0.436086948356807,1065
Supercontig_1.2,475,294,0.458701926977686,986
Supercontig_1.2,476,302,0.42561962224554,953
Supercontig_1.2,477,296.5,0.483602747252746,910
Supercontig_1.2,478,295,0.420920177165353,1016
Supercontig_1.2,479,297,0.527974971815107,887
Supercontig_1.2,480,286,0.566856145526059,1017
Supercontig_1.2,481,302,0.513570468431773,982
Supercontig_1.2,482,306,0.410676923076922,1001
Supercontig_1.2,483,303,0.385969590643275,1026
Supercontig_1.2,484,295,0.483964307692308,975
Supercontig_1.2,485,300,0.404483368200837,956
Supercontig_1.2,486,302.5,0.391129292929292,990
Supercontig_1.2,487,304,0.437749898373983,984
Supercontig_1.2,488,315,0.420180185758513,969
Supercontig_1.2,489,305,0.428249465500485,1029
Supercontig_1.2,490,303.5,0.473537065217391,920
Supercontig_1.2,491,319,0.457930281690141,994
Supercontig_1.2,492,304.5,0.454618410462775,994
Supercontig_1.2,493,297,0.525474066985646,1045
Supercontig_1.2,494,309,0.472835899999998,1000
Supercontig_1.2,495,304.5,0.456859338521401,1028
Supercontig_1.2,496,308,0.533773267326732,1010
Supercontig_1.2,497,309,0.439567248459959,974
Supercontig_1.2,498,293.5,0.545516597077246,958
Supercontig_1.2,499,309,0.407977663934425,976
Supercontig_1.2,500,298,0.467951211453745,908
Supercontig_1.2,501,289,0.486773870967743,930
Supercontig_1.2,502,305,0.419575460717749,1031
Supercontig_1.2,503,308,0.430226953124998,1024
Supercontig_1.2,504,311,0.407332663316582,995
Supercontig_1.2,505,306,0.398693186372745,998
Supercontig_1.2,506,306,0.434786828240253,949
Supercontig_1.2,507,306,0.422388364434688,911
Supercontig_1.2,508,300,0.467551033732319,919
Supercontig_1.2,509,304,0.450839463601533,1044
Supercontig_1.2,510,313,0.441687551440328,972
Supercontig_1.2,511,307,0.461502741116751,985
Supercontig_1.2,512,299,0.467409698996654,897
Supercontig_1.2,513,302,0.430705209397343,979
Supercontig_1.2,514,308,0.422568108651911,994
Supercontig_1.2,515,308.5,0.416444565217391,1012
Supercontig_1.2,516,312,0.448263301787593,951
Supercontig_1.2,517,305,0.411289151450054,931
Supercontig_1.2,518,294,0.445959121621621,888
Supercontig_1.2,519,306,0.381010202117419,1039
Supercontig_1.2,520,308,0.417418645833332,960
Supercontig_1.2,521,320,0.394296956977965,953
Supercontig_1.2,522,308,0.40418725388601,965
Supercontig_1.2,523,289,0.486052294685989,828
Supercontig_1.2,524,296,0.450810308182784,941
Supercontig_1.2,525,317,0.3891728829686,1051
Supercontig_1.2,526,319,0.388951284490962,1051
Supercontig_1.2,527,303,0.409496903460837,1098
Supercontig_1.2,528,310,0.417651028403525,1021
Supercontig_1.2,529,316,0.391260239760239,1001
Supercontig_1.2,530,305,0.46885345982143,896
Supercontig_1.2,531,301,0.472876494023901,1004
Supercontig_1.2,532,301,0.400298676171078,982
Supercontig_1.2,533,297,0.409940983606556,976
Supercontig_1.2,534,302,0.472863106796116,927
Supercontig_1.2,535,297.5,0.44835848017621,908
Supercontig_1.2,536,321,0.448401886792453,954
Supercontig_1.2,537,288,0.444395074946468,934
Supercontig_1.2,538,297,0.462941642228741,1023
Supercontig_1.2,539,309,0.433939393939393,924
Supercontig_1.2,540,307.5,0.3963781779661,944
Supercontig_1.2,541,341,0.407093466223697,903
Supercontig_1.2,542,298,0.425668769074261,983
Supercontig_1.2,543,305,0.470207216494844,873
Supercontig_1.2,544,305,0.423265946502057,972
Supercontig_1.2,545,317,0.413115846456692,1016
Supercontig_1.2,546,293,0.44870032715376,917
Supercontig_1.2,547,300.5,0.444744420131291,914
Supercontig_1.2,548,303,0.449199517374517,1036
Supercontig_1.2,549,311,0.44205478348439,993
Supercontig_1.2,550,306,0.45895011235955,890
Supercontig_1.2,551,302,0.442330215053764,930
Supercontig_1.2,552,305,0.420796236012207,983
Supercontig_1.2,553,297,0.488723034934499,916
Supercontig_1.2,554,302,0.471775577889447,995
Supercontig_1.2,555,306,0.41938923857868,985
