CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.7,154,195,0.413048129675812,401
Supercontig_1.7,155,215,0.467954312354312,429
Supercontig_1.7,156,210,0.466763221153846,416
Supercontig_1.7,157,213,0.472428395061729,405
Supercontig_1.7,158,217,0.523360906515581,353
Supercontig_1.7,159,221.5,0.484140151515151,396
Supercontig_1.7,160,213,0.441298853211009,436
Supercontig_1.7,161,205,0.40731768707483,441
Supercontig_1.7,162,211,0.422293435448578,457
Supercontig_1.7,163,216.5,0.446326157407408,432
Supercontig_1.7,164,205,0.402659725400457,437
Supercontig_1.7,165,204,0.458822693266833,401
Supercontig_1.7,166,200,0.52391715116279,344
Supercontig_1.7,167,174,0.41272898089172,314
Supercontig_1.7,168,188.5,0.489775142857143,350
Supercontig_1.7,169,195,0.473838194444444,432
Supercontig_1.7,170,213,0.51791416893733,367
Supercontig_1.7,171,215,0.56903129032258,310
Supercontig_1.7,172,213,0.503436923076924,390
Supercontig_1.7,173,210,0.431186633663367,404
Supercontig_1.7,174,222,0.436339534883722,430
Supercontig_1.7,175,209,0.475355526992289,389
Supercontig_1.7,176,220,0.494915463917527,388
Supercontig_1.7,177,208,0.481792717086834,357
Supercontig_1.7,178,198,0.435735483870968,372
Supercontig_1.7,179,208,0.457124415584416,385
Supercontig_1.7,180,212,0.405542947368422,475
Supercontig_1.7,181,222,0.426944547563805,431
Supercontig_1.7,182,205,0.48044327176781,379
Supercontig_1.7,183,201,0.417462942779292,367
Supercontig_1.7,184,203,0.433514285714285,371
Supercontig_1.7,185,206,0.468964524421594,389
Supercontig_1.7,186,211,0.460198387096774,372
Supercontig_1.7,187,192.5,0.388552380952381,336
Supercontig_1.7,188,221.5,0.449086802030457,394
Supercontig_1.7,189,211,0.400446539379475,419
Supercontig_1.7,190,207,0.397386384976526,426
Supercontig_1.7,191,213.5,0.416664414414415,444
Supercontig_1.7,192,214,0.410774939759037,415
Supercontig_1.7,193,208,0.433718500000001,400
Supercontig_1.7,194,212,0.408322769953052,426
Supercontig_1.7,195,211.5,0.472785164835165,364
Supercontig_1.7,196,211,0.456417553191489,376
Supercontig_1.7,197,221,0.432148076923077,416
Supercontig_1.7,198,216.5,0.520211375661375,378
Supercontig_1.7,199,210,0.442843669250647,387
Supercontig_1.7,200,215,0.46385732647815,389
Supercontig_1.7,201,224,0.496920563380282,355
Supercontig_1.7,202,212,0.435618421052632,342
Supercontig_1.7,203,205,0.359694658119658,468
Supercontig_1.7,204,165.5,0.354187021276595,470
Supercontig_1.7,205,185,0.455116856492028,439
Supercontig_1.7,206,208.5,0.470084536082474,388
Supercontig_1.7,207,212,0.50438062827225,382
Supercontig_1.7,208,215,0.517413802083332,384
Supercontig_1.7,209,219.5,0.506923076923077,364
Supercontig_1.7,210,215,0.466140816326531,343
Supercontig_1.7,211,214,0.57053152866242,314
Supercontig_1.7,212,203,0.458543181818182,352
Supercontig_1.7,213,221,0.441629722921915,397
Supercontig_1.7,214,210,0.408491719745223,471
Supercontig_1.7,215,204,0.403846382978724,470
Supercontig_1.7,216,185.5,0.490937150837989,358
Supercontig_1.7,217,210,0.497499731903485,373
Supercontig_1.7,218,202,0.434902992518704,401
Supercontig_1.7,219,219,0.481925947521866,343
Supercontig_1.7,220,180,0.414076978417267,278
Supercontig_1.7,221,209,0.520734355828221,326
Supercontig_1.7,222,219,0.511452793296089,358
Supercontig_1.7,223,214,0.378517777777777,405
Supercontig_1.7,224,205.5,0.469939024390244,328
Supercontig_1.7,225,215,0.608435384615384,260
Supercontig_1.7,226,212,0.531250157728707,317
Supercontig_1.7,227,198.5,0.4038,360
Supercontig_1.7,228,203,0.424305868544601,426
Supercontig_1.7,229,196,0.405936363636363,319
Supercontig_1.7,230,204,0.454867700258398,387
Supercontig_1.7,231,212,0.447976322418136,397
Supercontig_1.7,232,210.5,0.472535597826087,368
Supercontig_1.7,233,202,0.412205797101449,414
Supercontig_1.7,234,212,0.475794886363636,352
Supercontig_1.7,235,210,0.438366019417475,412
Supercontig_1.7,236,211.5,0.480558128078818,406
Supercontig_1.7,237,210.5,0.366788144329897,388
Supercontig_1.7,238,203,0.376398533724341,341
Supercontig_1.7,239,210,0.456017718446603,412
Supercontig_1.7,240,212,0.404605927835051,388
Supercontig_1.7,241,209,0.420017894736842,380
Supercontig_1.7,242,209,0.493662077922077,385
Supercontig_1.7,243,199,0.381375175644029,427
Supercontig_1.7,244,219,0.421923896103896,385
Supercontig_1.7,245,206,0.455866585956416,413
Supercontig_1.7,246,207.5,0.529462874251498,334
Supercontig_1.7,247,192.5,0.382489108910891,404
Supercontig_1.7,248,209,0.474559050445104,337
Supercontig_1.7,249,197,0.366362406015037,399
Supercontig_1.7,250,212,0.444521527777778,432
Supercontig_1.7,251,209.5,0.508307142857143,322
Supercontig_1.7,252,206,0.45105283018868,371
Supercontig_1.7,253,216,0.510053312302839,317
Supercontig_1.7,254,209.5,0.447043846153846,390
Supercontig_1.7,255,185,0.377510917030567,458
Supercontig_1.7,256,210,0.440017897727272,352
Supercontig_1.7,257,226,0.412484405940594,404
Supercontig_1.7,258,207,0.449816363636364,385
Supercontig_1.7,259,211.5,0.523702923976608,342
Supercontig_1.7,260,205.5,0.377042216981132,424
Supercontig_1.7,261,216,0.483624507042253,355
Supercontig_1.7,262,234,0.570428093645485,299
Supercontig_1.7,263,225.5,0.651036645962732,322
Supercontig_1.7,264,221.5,0.439689162561576,406
Supercontig_1.7,265,213,0.479714,350
Supercontig_1.7,266,209,0.505190303030303,330
Supercontig_1.7,267,212,0.512821533923304,339
Supercontig_1.7,268,145.5,0.487981764705883,340
Supercontig_1.7,269,215,0.545439093484419,353
Supercontig_1.7,270,210,0.496179656160459,349
Supercontig_1.7,271,216,0.521154452926208,393
Supercontig_1.7,272,203,0.553091883116883,308
Supercontig_1.7,273,201,0.461156666666667,390
Supercontig_1.7,274,202.5,0.46253807106599,394
Supercontig_1.7,275,216,0.524240845070422,355
Supercontig_1.7,276,215.5,0.463059065934066,364
Supercontig_1.7,277,204,0.416675710594315,387
Supercontig_1.7,278,204,0.49664134366925,387
Supercontig_1.7,279,207,0.443749336870027,377
Supercontig_1.7,280,224,0.438028277634962,389
Supercontig_1.7,281,211,0.44854793187348,411
Supercontig_1.7,282,209,0.409387988826816,358
Supercontig_1.7,283,198.5,0.383517875647669,386
Supercontig_1.7,284,204,0.439239166666667,360
Supercontig_1.7,285,211,0.437782978723404,376
Supercontig_1.7,286,207,0.548450887573964,338
Supercontig_1.7,287,217.5,0.49028391959799,398
Supercontig_1.7,288,188,0.465820351758794,398
Supercontig_1.7,289,220,0.602033615819209,354
Supercontig_1.7,290,196,0.464371631205674,282
Supercontig_1.7,291,184,0.366206212424851,499
Supercontig_1.7,292,211,0.383077680525164,457
Supercontig_1.7,293,216,0.646227377521614,347
Supercontig_1.7,294,234,0.642916293929712,313
Supercontig_1.7,295,213,0.530786720867209,369
Supercontig_1.7,296,216.5,0.38955585106383,376
Supercontig_1.7,297,212,0.43730182767624,383
Supercontig_1.7,298,208.5,0.491422485207101,338
Supercontig_1.7,299,203,0.47644750656168,381
Supercontig_1.7,300,211.5,0.516516101694915,354
Supercontig_1.7,301,208,0.420086979166667,384
Supercontig_1.7,302,215,0.432948342541437,362
Supercontig_1.7,303,207,0.50889944598338,361
Supercontig_1.7,304,210.5,0.427371739130435,322
Supercontig_1.7,305,216,0.549595426829269,328
Supercontig_1.7,306,212,0.475475061728395,405
Supercontig_1.7,307,206,0.470486756756757,370
Supercontig_1.7,308,208,0.499721787709496,358
Supercontig_1.7,309,216,0.507702743902439,328
Supercontig_1.7,310,208,0.483210198300283,353
Supercontig_1.7,311,205,0.421598081534772,417
Supercontig_1.7,312,213,0.442808059701493,335
Supercontig_1.7,313,210,0.409865301724138,464
Supercontig_1.7,314,213.5,0.520476902173913,368
Supercontig_1.7,315,206,0.447865936739659,411
Supercontig_1.7,316,214,0.454446214099217,383
Supercontig_1.7,317,221,0.422969007263923,413
Supercontig_1.7,318,220,0.453368169761273,377
Supercontig_1.7,319,214,0.59215,298
Supercontig_1.7,320,201,0.376390291262136,412
Supercontig_1.7,321,217,0.4642995,400
Supercontig_1.7,322,220,0.468322400000001,375
Supercontig_1.7,323,202,0.374486433260394,457
Supercontig_1.7,324,205,0.413188688946016,389
Supercontig_1.7,325,227,0.712385306122449,245
Supercontig_1.7,326,214,0.506148550724638,414
Supercontig_1.7,327,217,0.425302682926829,410
Supercontig_1.7,328,210,0.512696078431372,357
Supercontig_1.7,329,209,0.500474520547945,365
Supercontig_1.7,330,188,0.407229475982533,458
Supercontig_1.7,331,221,0.596512356321839,348
Supercontig_1.7,332,216,0.563574545454545,330
Supercontig_1.7,333,212.5,0.379203982300885,452
Supercontig_1.7,334,193,0.418125526932084,427
Supercontig_1.7,335,226,0.604133625730994,342
Supercontig_1.7,336,214,0.502790180878554,387
Supercontig_1.7,337,221,0.383504914004914,407
Supercontig_1.7,338,212,0.434135626535627,407
Supercontig_1.7,339,206,0.368668459657702,409
Supercontig_1.7,340,208,0.4293664,375
Supercontig_1.7,341,215,0.583138566552901,293
Supercontig_1.7,342,209,0.507537391304347,345
Supercontig_1.7,343,208,0.401310426540285,422
Supercontig_1.7,344,214,0.460621813031162,353
Supercontig_1.7,345,214.5,0.49198850931677,322
Supercontig_1.7,346,198,0.38464,385
Supercontig_1.7,347,212.5,0.461086187845304,362
Supercontig_1.7,348,215.5,0.427778606965175,402
Supercontig_1.7,349,201,0.513470516717325,329
Supercontig_1.7,350,228,0.620922368421051,304
Supercontig_1.7,351,214,0.523637804878049,328
Supercontig_1.7,352,216.5,0.429741707317074,410
Supercontig_1.7,353,208,0.444113532110092,436
Supercontig_1.7,354,213.5,0.43467374301676,358
Supercontig_1.7,355,222,0.427756726457399,446
Supercontig_1.7,356,210,0.460911345646437,379
Supercontig_1.7,357,218,0.428750881612091,397
Supercontig_1.7,358,202,0.429240277777778,360
Supercontig_1.7,359,211.5,0.40143075221239,452
Supercontig_1.7,360,210,0.431195897435898,390
Supercontig_1.7,361,212,0.395488679245283,424
Supercontig_1.7,362,218,0.376143963553531,439
Supercontig_1.7,363,217,0.395590465631929,451
Supercontig_1.7,364,213,0.410697419354839,465
Supercontig_1.7,365,213,0.364977378435518,473
Supercontig_1.7,366,215,0.387109862385321,436
Supercontig_1.7,367,221,0.41032572815534,412
Supercontig_1.7,368,222,0.407046682464455,422
Supercontig_1.7,369,210,0.411469801980198,404
Supercontig_1.7,370,216,0.391231954022989,435
Supercontig_1.7,371,222.5,0.409158411214954,428
Supercontig_1.7,372,221,0.404507816091954,435
Supercontig_1.7,373,221,0.391790930787589,419
Supercontig_1.7,374,214.5,0.367795493562232,466
Supercontig_1.7,375,217,0.32609693654267,457
Supercontig_1.7,376,218,0.296533464566929,508
Supercontig_1.7,377,217,0.285876447105788,501
Supercontig_1.7,378,218,0.358273473684211,475
Supercontig_1.7,379,219,0.366177676537585,439
Supercontig_1.7,380,216.5,0.381906976744186,430
Supercontig_1.7,381,222,0.372795758928571,448
Supercontig_1.7,382,212,0.384317632241814,397
Supercontig_1.7,383,210,0.401289952153111,418
Supercontig_1.7,384,217,0.370961728395061,405
Supercontig_1.7,385,215.5,0.381373464912281,456
Supercontig_1.7,386,214.5,0.378036830357144,448
Supercontig_1.7,387,209,0.394419548872181,399
Supercontig_1.7,388,217,0.420698837209303,430
Supercontig_1.7,389,214,0.431877030812325,357
Supercontig_1.7,390,217,0.435747890818858,403
Supercontig_1.7,391,219.5,0.422509020618556,388
Supercontig_1.7,392,212,0.431932783018868,424
Supercontig_1.7,393,212,0.429726546391753,388
Supercontig_1.7,394,217.5,0.435157291666667,384
Supercontig_1.7,395,221,0.469806613756614,378
Supercontig_1.7,396,209,0.441124935064936,385
Supercontig_1.7,397,210.5,0.408813333333334,360
Supercontig_1.7,398,202.5,0.442139767441861,430
Supercontig_1.7,399,209,0.446029691876752,357
Supercontig_1.7,400,212,0.416703513513513,370
Supercontig_1.7,401,220,0.409115885416668,384
Supercontig_1.7,402,213.5,0.410250252525253,396
Supercontig_1.7,403,212,0.469556914893617,376
Supercontig_1.7,404,208,0.420265699208443,379
Supercontig_1.7,405,220,0.466854336734694,392
Supercontig_1.7,406,210,0.451833062330623,369
Supercontig_1.7,407,207,0.448543703703704,405
Supercontig_1.7,408,203,0.429756559766764,343
Supercontig_1.7,409,214,0.456639733333334,375
Supercontig_1.7,410,204,0.414011738148985,443
Supercontig_1.7,411,217,0.519667679558011,362
Supercontig_1.7,412,211,0.538720533333333,375
Supercontig_1.7,413,216.5,0.522191573033708,356
Supercontig_1.7,414,205,0.480106702412869,373
Supercontig_1.7,415,210,0.460898347107438,363
Supercontig_1.7,416,204.5,0.38875175,400
Supercontig_1.7,417,214,0.525278904109589,365
Supercontig_1.7,418,217,0.535535897435897,351
Supercontig_1.7,419,215.5,0.38597301980198,404
Supercontig_1.7,420,226,0.513186849315068,365
Supercontig_1.7,421,228,0.555027428571428,350
Supercontig_1.7,422,217,0.464761640211641,378
Supercontig_1.7,423,216,0.408720235294118,425
Supercontig_1.7,424,201.5,0.388358212560386,414
Supercontig_1.7,425,211,0.409758104738154,401
Supercontig_1.7,426,204,0.352627226463104,393
Supercontig_1.7,427,217.5,0.556951315789473,304
Supercontig_1.7,428,208,0.548923867069486,331
Supercontig_1.7,429,193,0.373190717299578,474
Supercontig_1.7,430,216,0.566131707317073,287
Supercontig_1.7,431,211,0.534750746268656,268
Supercontig_1.7,432,,0,0
Supercontig_1.7,433,,0,0
Supercontig_1.7,434,,0,0
Supercontig_1.7,435,,0,0
Supercontig_1.7,436,,0,0
Supercontig_1.7,437,,0,0
Supercontig_1.7,438,166,0.481301149425287,87
Supercontig_1.7,439,196.5,0.549042356687897,314
Supercontig_1.7,440,215.5,0.547097580645161,372
Supercontig_1.7,441,216,0.655741240875913,274
Supercontig_1.7,442,217.5,0.547763855421686,332
Supercontig_1.7,443,201.5,0.391732380952382,420
Supercontig_1.7,444,214,0.487054269972452,363
Supercontig_1.7,445,199,0.476415598885794,359
Supercontig_1.7,446,212,0.477961976047904,334
Supercontig_1.7,447,213,0.519723283582089,335
Supercontig_1.7,448,222,0.532752336448598,321
Supercontig_1.7,449,201,0.407402449888642,449
Supercontig_1.7,450,202,0.530498963730569,386
Supercontig_1.7,451,188,0.391024815724816,407
Supercontig_1.7,452,197,0.512782945736434,387
Supercontig_1.7,453,218,0.535198371335504,307
Supercontig_1.7,454,186,0.347647817836813,527
Supercontig_1.7,455,208.5,0.385687055837563,394
Supercontig_1.7,456,197,0.388335437881874,491
Supercontig_1.7,457,208,0.474101876675603,373
Supercontig_1.7,458,199,0.406806266318538,383
Supercontig_1.7,459,206,0.443595072463768,345
Supercontig_1.7,460,211,0.431031713554988,391
Supercontig_1.7,461,209,0.394175516224189,339
Supercontig_1.7,462,211,0.545079310344828,319
Supercontig_1.7,463,213.5,0.39655942408377,382
Supercontig_1.7,464,184,0.333221303258145,399
Supercontig_1.7,465,205,0.540443670886076,316
Supercontig_1.7,466,210,0.394441513761468,436
Supercontig_1.7,467,215,0.464667435158502,347
Supercontig_1.7,468,224,0.504004334365325,323
Supercontig_1.7,469,211,0.451356011730205,341
Supercontig_1.7,470,204,0.402358656330749,387
Supercontig_1.7,471,198,0.433725445292621,393
Supercontig_1.7,472,207,0.495234124629081,337
Supercontig_1.7,473,211,0.441663002680966,373
Supercontig_1.7,474,213,0.464398520710059,338
Supercontig_1.7,475,200.5,0.390434186046512,430
Supercontig_1.7,476,206,0.516563020833332,384
Supercontig_1.7,477,210,0.482858201058201,378
Supercontig_1.7,478,217,0.459089037433156,374
Supercontig_1.7,479,211,0.475445373134328,335
Supercontig_1.7,480,215,0.453239541547278,349
Supercontig_1.7,481,208.5,0.473314705882353,340
Supercontig_1.7,482,220,0.521592920353983,339
Supercontig_1.7,483,223,0.472795710455764,373
Supercontig_1.7,484,214,0.480625568181818,352
Supercontig_1.7,485,211,0.425837588652482,282
Supercontig_1.7,486,189.5,0.345863169642857,448
Supercontig_1.7,487,207,0.582180634920635,315
Supercontig_1.7,488,190,0.389267056074766,428
Supercontig_1.7,489,217,0.620087908496732,306
Supercontig_1.7,490,223,0.696566666666667,276
Supercontig_1.7,491,198,0.442810174418604,344
Supercontig_1.7,492,197,0.375241359773371,353
Supercontig_1.7,493,208,0.450714761904761,420
Supercontig_1.7,494,217,0.474835327635328,351
Supercontig_1.7,495,192.5,0.548976315789473,304
Supercontig_1.7,496,218,0.431237681159421,414
Supercontig_1.7,497,178,0.373250620347395,403
Supercontig_1.7,498,206.5,0.525118939393939,396
Supercontig_1.7,499,230,0.629615384615385,312
Supercontig_1.7,500,193,0.330541290322581,310
Supercontig_1.7,501,210,0.362322095671982,439
Supercontig_1.7,502,214,0.465699710144928,345
Supercontig_1.7,503,182,0.400353072625698,358
Supercontig_1.7,504,211,0.515910755813953,344
Supercontig_1.7,505,181,0.414934701492537,268
Supercontig_1.7,506,199,0.49147944785276,326
Supercontig_1.7,507,222,0.582392331288343,326
Supercontig_1.7,508,211,0.554490502793296,358
Supercontig_1.7,509,184,0.343646540880503,318
Supercontig_1.7,510,213,0.446486703601108,361
Supercontig_1.7,511,218,0.395250119904077,417
Supercontig_1.7,512,221,0.455225935162094,401
Supercontig_1.7,513,208,0.433007334963326,409
Supercontig_1.7,514,207,0.384152369668246,422
Supercontig_1.7,515,212,0.406146347607053,397
Supercontig_1.7,516,211,0.439502244389028,401
Supercontig_1.7,517,211,0.430008396946565,393
Supercontig_1.7,518,216,0.458624456521739,368
Supercontig_1.7,519,212,0.375205122494432,449
Supercontig_1.7,520,214,0.469099195710455,373
Supercontig_1.7,521,227,0.576542318840579,345
Supercontig_1.7,522,208,0.471176881720431,372
Supercontig_1.7,523,219,0.454275191815857,391
Supercontig_1.7,524,222.5,0.430304545454545,396
Supercontig_1.7,525,223,0.528288269794721,341
Supercontig_1.7,526,0,0.171531417244797,1009
Supercontig_1.7,527,215,0.504457381615599,359
Supercontig_1.7,528,206,0.45423044982699,289
Supercontig_1.7,529,211,0.438661035422344,367
Supercontig_1.7,530,218,0.562495765472313,307
Supercontig_1.7,531,214.5,0.624169879518072,332
Supercontig_1.7,532,210,0.508248587570621,354
Supercontig_1.7,533,212,0.532043977591035,357
Supercontig_1.7,534,212,0.503552124645892,353
Supercontig_1.7,535,222.5,0.535019705882352,340
Supercontig_1.7,536,207.5,0.467655128205128,390
Supercontig_1.7,537,215,0.530448823529412,340
Supercontig_1.7,538,220,0.485826128266035,421
Supercontig_1.7,539,218,0.418308000000001,425
Supercontig_1.7,540,212,0.377161176470588,425
Supercontig_1.7,541,219,0.647124104234528,307
Supercontig_1.7,542,223,0.64824512987013,308
Supercontig_1.7,543,215,0.513033846153846,390
Supercontig_1.7,544,222,0.418630208333333,384
Supercontig_1.7,545,216,0.400013507625272,459
Supercontig_1.7,546,220,0.429485815602837,423
Supercontig_1.7,547,219,0.599544444444445,351
Supercontig_1.7,548,224,0.629547648902821,319
Supercontig_1.7,549,231,0.669559932659933,297
Supercontig_1.7,550,220.5,0.550075144508671,346
Supercontig_1.7,551,216,0.457317037037038,405
Supercontig_1.7,552,216.5,0.530135465116279,344
Supercontig_1.7,553,219,0.490288943488944,407
Supercontig_1.7,554,211,0.372258064516129,465
Supercontig_1.7,555,208,0.46528842364532,406
Supercontig_1.7,556,213,0.451704691358025,405
Supercontig_1.7,557,221,0.443524691358025,405
Supercontig_1.7,558,218.5,0.347328193832599,454
Supercontig_1.7,559,212,0.533826285714286,350
Supercontig_1.7,560,218.5,0.467004569892473,372
Supercontig_1.7,561,213,0.422354320987655,405
Supercontig_1.7,562,222,0.430885952380952,420
Supercontig_1.7,563,214,0.450369176470589,425
Supercontig_1.7,564,212,0.440926550868486,403
Supercontig_1.7,565,209,0.386995515695067,446
Supercontig_1.7,566,215,0.614089263803681,326
Supercontig_1.7,567,215,0.508427735368956,393
Supercontig_1.7,568,221,0.460351318944844,417
Supercontig_1.7,569,208,0.462376329787235,376
Supercontig_1.7,570,219,0.516854155495979,373
Supercontig_1.7,571,214,0.459369897959184,392
Supercontig_1.7,572,222,0.413008759124088,411
Supercontig_1.7,573,212,0.43407136659436,461
