CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.4,96,285,0.39099306157849,1153
Supercontig_1.4,97,286,0.489031897265948,1207
Supercontig_1.4,98,290,0.559841323792488,1118
Supercontig_1.4,99,285,0.589795395395396,999
Supercontig_1.4,100,271,0.554045048203331,1141
Supercontig_1.4,101,267.5,0.559477182866557,1214
Supercontig_1.4,102,287,0.379393032786883,1220
Supercontig_1.4,103,293.5,0.546378486394558,1176
Supercontig_1.4,104,279,0.560095641646489,1239
Supercontig_1.4,105,276,0.462793529971454,1051
Supercontig_1.4,106,242,0.396292176386912,703
Supercontig_1.4,107,223,0.398628020565552,389
Supercontig_1.4,108,271,0.435239159663866,595
Supercontig_1.4,109,264,0.478079736842105,760
Supercontig_1.4,110,445,0.445,8
Supercontig_1.4,111,240,0.460625585284282,598
Supercontig_1.4,112,286,0.437308277027024,1184
Supercontig_1.4,113,295,0.397660634648369,1166
Supercontig_1.4,114,290.5,0.440088674496644,1192
Supercontig_1.4,115,278,0.44937082945014,1073
Supercontig_1.4,116,329,0.44053488372093,43
Supercontig_1.4,117,26,0.466970324189527,401
Supercontig_1.4,118,237,0.464900000000001,464
Supercontig_1.4,119,281.5,0.498527189409368,982
Supercontig_1.4,120,293,0.421694746543779,1085
Supercontig_1.4,121,293,0.439588489871086,1086
Supercontig_1.4,122,303,0.409923684210524,1140
Supercontig_1.4,123,300,0.406664556962024,1185
Supercontig_1.4,124,311,0.406583169934639,1224
Supercontig_1.4,125,301,0.415310746003551,1126
Supercontig_1.4,126,300,0.43093458781362,1116
Supercontig_1.4,127,290.5,0.426622093023255,1118
Supercontig_1.4,128,297,0.408849871023214,1163
Supercontig_1.4,129,297,0.448223903312444,1117
Supercontig_1.4,130,298,0.426359139784945,1023
Supercontig_1.4,131,295,0.40420822281167,1131
Supercontig_1.4,132,308,0.420913713268031,1123
Supercontig_1.4,133,299,0.384580370682391,1187
Supercontig_1.4,134,300,0.398216100178889,1118
Supercontig_1.4,135,298.5,0.392432311733799,1142
Supercontig_1.4,136,293,0.4123234962406,1064
Supercontig_1.4,137,307,0.391692041198503,1068
Supercontig_1.4,138,293,0.395703693693691,1110
Supercontig_1.4,139,304,0.418273928571428,1120
Supercontig_1.4,140,302,0.401745267104029,1067
Supercontig_1.4,141,307,0.316356709108718,1021
Supercontig_1.4,142,313,0.294276432432432,925
Supercontig_1.4,143,315,0.300673367697594,1164
Supercontig_1.4,144,305,0.381936640557006,1149
Supercontig_1.4,145,301,0.381244894514765,1185
Supercontig_1.4,146,294.5,0.392749538745388,1084
Supercontig_1.4,147,305,0.395075122428989,1021
Supercontig_1.4,148,295,0.42053882352941,1020
Supercontig_1.4,149,284,0.390776778656125,1012
Supercontig_1.4,150,288.5,0.424948207171315,1004
Supercontig_1.4,151,289,0.391326049700084,1167
Supercontig_1.4,152,293,0.409983807654561,1019
Supercontig_1.4,153,293,0.414244612286002,993
Supercontig_1.4,154,303,0.407739981185324,1063
Supercontig_1.4,155,287,0.415633731343282,1005
Supercontig_1.4,156,285,0.399527686350435,1033
Supercontig_1.4,157,299,0.417059040590405,1084
Supercontig_1.4,158,293,0.436672074729597,1017
Supercontig_1.4,159,286,0.485021270452357,1039
Supercontig_1.4,160,292,0.4435669865643,1042
Supercontig_1.4,161,283,0.46696962566845,935
Supercontig_1.4,162,268,0.423749186256781,553
Supercontig_1.4,163,274,0.52089537037037,864
Supercontig_1.4,164,258,0.542835781741869,953
Supercontig_1.4,165,262,0.450238489871087,543
Supercontig_1.4,166,266,0.555815055079561,817
Supercontig_1.4,167,253,0.524305432595573,497
Supercontig_1.4,168,272,0.483174169741698,542
Supercontig_1.4,169,276,0.477120389048992,1388
Supercontig_1.4,170,281,0.479600903954802,885
Supercontig_1.4,171,197,0.467864651162792,645
Supercontig_1.4,172,247.5,0.47305945017182,582
Supercontig_1.4,173,,0,0
Supercontig_1.4,174,217,0.496783251231527,203
Supercontig_1.4,175,259,0.583859295774649,710
Supercontig_1.4,176,,0,0
Supercontig_1.4,177,58,0.355,3
Supercontig_1.4,178,269.5,0.684611549707604,684
Supercontig_1.4,179,249.5,0.599357541899445,1074
Supercontig_1.4,180,311,0.421632766990292,824
Supercontig_1.4,181,291,0.631306779661019,944
Supercontig_1.4,182,284,0.584535900339753,883
Supercontig_1.4,183,289,0.508019726339795,877
Supercontig_1.4,184,293,0.43686111707841,931
Supercontig_1.4,185,298,0.447994664031619,1012
Supercontig_1.4,186,302,0.425433101851851,864
Supercontig_1.4,187,303,0.40352269641125,1031
Supercontig_1.4,188,295,0.434420021074816,949
Supercontig_1.4,189,284,0.500731500572739,873
Supercontig_1.4,190,276,0.529091864057673,971
Supercontig_1.4,191,317,0.674437755102041,1078
Supercontig_1.4,192,311,0.67838139312977,1048
Supercontig_1.4,193,289,0.559938965153116,947
Supercontig_1.4,194,293,0.355822040423484,1039
Supercontig_1.4,195,262,0.584763316582914,995
Supercontig_1.4,196,264,0.537753877139979,993
Supercontig_1.4,197,287,0.556729678848284,903
Supercontig_1.4,198,285,0.540685866983372,842
Supercontig_1.4,199,298,0.408331006160165,974
Supercontig_1.4,200,303.5,0.530912677484787,986
Supercontig_1.4,201,300,0.60327766203704,864
Supercontig_1.4,202,266,0.569032502708558,923
Supercontig_1.4,203,269,0.403651866666666,750
Supercontig_1.4,204,273,0.629799195402299,870
Supercontig_1.4,205,300,0.508581303930967,1043
Supercontig_1.4,206,301,0.356218890977443,1064
Supercontig_1.4,207,284,0.413632492113564,951
Supercontig_1.4,208,304,0.447274438502673,935
Supercontig_1.4,209,298,0.393905295950156,963
Supercontig_1.4,210,291.5,0.550875120192307,832
Supercontig_1.4,211,290,0.449168432919954,887
Supercontig_1.4,212,311,0.402214163090129,932
Supercontig_1.4,213,278,0.356252453166815,1121
Supercontig_1.4,214,279,0.597085918367349,980
Supercontig_1.4,215,276.5,0.524053051643191,852
Supercontig_1.4,216,281,0.548035242290749,908
Supercontig_1.4,217,286,0.484091647331787,862
Supercontig_1.4,218,257,0.479558883248729,1182
Supercontig_1.4,219,286,0.399745628997867,938
Supercontig_1.4,220,285,0.555922926093516,663
Supercontig_1.4,221,288,0.57676447963801,884
Supercontig_1.4,222,277.5,0.480355461165049,824
Supercontig_1.4,223,297,0.588979692307695,975
Supercontig_1.4,224,277,0.490725288562433,953
Supercontig_1.4,225,307,0.430256613756616,756
Supercontig_1.4,226,306,0.574526082004558,878
Supercontig_1.4,227,293,0.478973355263156,912
Supercontig_1.4,228,297,0.438707502569373,973
Supercontig_1.4,229,287,0.448736040044494,899
Supercontig_1.4,230,222,0.432405639097745,532
Supercontig_1.4,231,256,0.524882820976492,553
Supercontig_1.4,232,275,0.455030733944953,872
Supercontig_1.4,233,298,0.404705928085518,1029
Supercontig_1.4,234,285,0.552618484500575,871
Supercontig_1.4,235,292,0.559998083832336,835
Supercontig_1.4,236,291,0.389954983570645,913
Supercontig_1.4,237,286,0.492022722159731,889
Supercontig_1.4,238,294.5,0.474299999999999,910
Supercontig_1.4,239,294.5,0.465198712446352,932
Supercontig_1.4,240,297,0.582101662971176,902
Supercontig_1.4,241,321,0.367667408231368,899
Supercontig_1.4,242,289,0.413475383141761,1044
Supercontig_1.4,243,293,0.468679087875417,899
Supercontig_1.4,244,287.5,0.457733451536643,846
Supercontig_1.4,245,297,0.382523474663908,967
Supercontig_1.4,246,306.5,0.454405049261083,812
Supercontig_1.4,247,286.5,0.478356443914084,838
Supercontig_1.4,248,282,0.485652445961318,879
Supercontig_1.4,249,297,0.449461495535714,896
Supercontig_1.4,250,285,0.483723216187433,939
Supercontig_1.4,251,285,0.526657767548909,869
Supercontig_1.4,252,288,0.532446631016043,935
Supercontig_1.4,253,290,0.486691912568304,915
Supercontig_1.4,254,302,0.348183549351944,1003
Supercontig_1.4,255,287,0.488161855670105,873
Supercontig_1.4,256,309,0.377297729852441,881
Supercontig_1.4,257,305,0.368475172413792,870
Supercontig_1.4,258,296,0.600063145539908,852
Supercontig_1.4,259,299.5,0.585265783898304,944
Supercontig_1.4,260,299,0.3990401592719,879
Supercontig_1.4,261,293,0.426543884120172,932
Supercontig_1.4,262,308,0.345001354166665,960
Supercontig_1.4,263,298,0.399510047281323,846
Supercontig_1.4,264,303,0.564055832389582,883
Supercontig_1.4,265,298,0.381990256410256,975
Supercontig_1.4,266,305,0.391716312056738,987
Supercontig_1.4,267,297,0.567225501770957,847
Supercontig_1.4,268,306.5,0.388173580786025,916
Supercontig_1.4,269,292,0.550018531073447,885
Supercontig_1.4,270,290,0.381810215664017,881
Supercontig_1.4,271,303,0.389683624454147,916
Supercontig_1.4,272,284,0.4670697752809,890
Supercontig_1.4,273,279,0.476654051054384,901
Supercontig_1.4,274,286,0.489137022132797,994
Supercontig_1.4,275,284,0.470269085487077,1006
Supercontig_1.4,276,287,0.447745307068366,863
Supercontig_1.4,277,298,0.37158263546798,812
Supercontig_1.4,278,302,0.440927114716107,863
Supercontig_1.4,279,300,0.454251773835918,902
Supercontig_1.4,280,302,0.451862853628536,813
Supercontig_1.4,281,290,0.471511382113821,861
Supercontig_1.4,282,290,0.456283241455347,907
Supercontig_1.4,283,299,0.44802739393939,825
Supercontig_1.4,284,286,0.478083712984055,878
Supercontig_1.4,285,283,0.441800680272109,882
Supercontig_1.4,286,290,0.600841265474553,727
Supercontig_1.4,287,329,0.636469086908692,909
Supercontig_1.4,288,308,0.506097448359659,823
Supercontig_1.4,289,302,0.527672906976745,860
Supercontig_1.4,290,285.5,0.563252948717949,780
Supercontig_1.4,291,317,0.390559018143009,937
Supercontig_1.4,292,284,0.478474830699773,886
Supercontig_1.4,293,295.5,0.448450744416872,806
Supercontig_1.4,294,309,0.475223004694835,852
Supercontig_1.4,295,285,0.465696305125149,839
Supercontig_1.4,296,262,0.413009666080844,569
Supercontig_1.4,297,281.5,0.471591703539824,904
Supercontig_1.4,298,299,0.574363226571768,843
Supercontig_1.4,299,287,0.418730328867235,821
Supercontig_1.4,300,299.5,0.618656030701757,912
Supercontig_1.4,301,283,0.393799772985245,881
Supercontig_1.4,302,300,0.551692677345538,874
Supercontig_1.4,303,281,0.394080810488677,839
Supercontig_1.4,304,282.5,0.443510147991544,946
Supercontig_1.4,305,297,0.386930103806227,867
Supercontig_1.4,306,294,0.451271607753706,877
Supercontig_1.4,307,295,0.456571497005987,835
Supercontig_1.4,308,296,0.443215422276621,817
Supercontig_1.4,309,289,0.432095627802691,892
Supercontig_1.4,310,295,0.487705643340859,886
Supercontig_1.4,311,283,0.473897795823665,862
Supercontig_1.4,312,303,0.580782259887008,885
Supercontig_1.4,313,288,0.467381249999998,720
Supercontig_1.4,314,276,0.546239506172842,810
Supercontig_1.4,315,236,0.510781842818427,1107
Supercontig_1.4,316,296,0.381129381443299,776
Supercontig_1.4,317,289,0.506422614379085,765
Supercontig_1.4,318,286,0.507986608260325,799
Supercontig_1.4,319,284.5,0.378664243323442,674
Supercontig_1.4,320,304,0.651511729622268,1006
Supercontig_1.4,321,298,0.463448047722342,922
Supercontig_1.4,322,296,0.35717535046729,856
Supercontig_1.4,323,299,0.461018484042554,752
Supercontig_1.4,324,288,0.468181014150943,848
Supercontig_1.4,325,297,0.464389974937344,798
Supercontig_1.4,326,285,0.526070960187352,854
Supercontig_1.4,327,294,0.48473476783692,883
Supercontig_1.4,328,301,0.430846178343947,942
Supercontig_1.4,329,292,0.450736903376018,859
Supercontig_1.4,330,303,0.448559246171966,849
Supercontig_1.4,331,294,0.448010880195598,818
Supercontig_1.4,332,288,0.417389659367396,822
Supercontig_1.4,333,297.5,0.415935956416464,826
Supercontig_1.4,334,295,0.476666398929049,747
Supercontig_1.4,335,297,0.371473785310733,885
Supercontig_1.4,336,266.5,0.416772072072072,666
Supercontig_1.4,337,283,0.40406965317919,1038
Supercontig_1.4,338,297,0.449641387559808,836
Supercontig_1.4,339,289,0.447951757575757,825
Supercontig_1.4,340,288.5,0.497983293838862,844
Supercontig_1.4,341,293,0.364015414507772,772
Supercontig_1.4,342,283,0.464738510911424,779
Supercontig_1.4,343,294,0.490038773006135,815
Supercontig_1.4,344,291,0.437560590500642,779
Supercontig_1.4,345,277.5,0.472223209876544,810
Supercontig_1.4,346,292,0.447624504084014,857
Supercontig_1.4,347,283,0.542676688741722,755
Supercontig_1.4,348,290,0.57062247873633,823
Supercontig_1.4,349,279,0.464579284833538,811
Supercontig_1.4,350,284,0.416240023894861,837
Supercontig_1.4,351,298,0.517501647058824,850
Supercontig_1.4,352,287,0.498806773399016,812
Supercontig_1.4,353,284,0.442953598014888,806
Supercontig_1.4,354,283,0.445569414893618,752
Supercontig_1.4,355,289,0.497913636363637,770
Supercontig_1.4,356,296,0.389605641025641,780
Supercontig_1.4,357,324,0.425180408163265,735
Supercontig_1.4,358,284.5,0.465414090909089,880
Supercontig_1.4,359,285,0.464644273127752,908
Supercontig_1.4,360,294.5,0.447435436893203,824
Supercontig_1.4,361,287,0.504534892541088,791
Supercontig_1.4,362,277,0.413077319587627,776
Supercontig_1.4,363,288,0.53606936936937,777
Supercontig_1.4,364,290,0.517912095808383,835
Supercontig_1.4,365,295,0.39440625,832
Supercontig_1.4,366,290,0.414530277442703,829
Supercontig_1.4,367,299,0.507711750305997,817
Supercontig_1.4,368,280,0.474442509603073,781
Supercontig_1.4,369,285,0.448432837837838,740
Supercontig_1.4,370,293,0.49051673414305,741
Supercontig_1.4,371,298,0.403116705882354,850
Supercontig_1.4,372,291,0.420957987421384,795
Supercontig_1.4,373,299,0.586834040047116,849
Supercontig_1.4,374,288,0.439496484375,768
Supercontig_1.4,375,300,0.454686966551328,867
Supercontig_1.4,376,280.5,0.376683687002652,754
Supercontig_1.4,377,300,0.503046563981041,844
Supercontig_1.4,378,244,0.384017900403768,743
Supercontig_1.4,379,246.5,0.474855630026811,746
Supercontig_1.4,380,287.5,0.589283128078819,812
Supercontig_1.4,381,295,0.531029090909091,715
Supercontig_1.4,382,292.5,0.50156675531915,752
Supercontig_1.4,383,280,0.51614197368421,760
Supercontig_1.4,384,289.5,0.514393233082707,798
Supercontig_1.4,385,294,0.611964467005078,788
Supercontig_1.4,386,296,0.496816686531584,839
Supercontig_1.4,387,304,0.346473542600896,892
Supercontig_1.4,388,289.5,0.507042067307691,832
Supercontig_1.4,389,306,0.456789426751593,785
Supercontig_1.4,390,305,0.39393538840937,811
Supercontig_1.4,391,299,0.446373786407768,824
Supercontig_1.4,392,292,0.410438347718865,811
Supercontig_1.4,393,291,0.471650778443114,835
Supercontig_1.4,394,306,0.415063751584283,789
Supercontig_1.4,395,301,0.437688110964332,757
Supercontig_1.4,396,286.5,0.512857808219179,730
Supercontig_1.4,397,289,0.532485854858548,813
Supercontig_1.4,398,289,0.472566886543537,758
Supercontig_1.4,399,300.5,0.461512403100773,774
Supercontig_1.4,400,295,0.473942682926829,820
Supercontig_1.4,401,295,0.427863974358976,780
Supercontig_1.4,402,294,0.431144055068836,799
Supercontig_1.4,403,286,0.43749535483871,775
Supercontig_1.4,404,299,0.434405074257425,808
Supercontig_1.4,405,289,0.463271590909091,792
Supercontig_1.4,406,291,0.440123232323231,792
Supercontig_1.4,407,278,0.452911748633881,732
Supercontig_1.4,408,284,0.492951470588236,680
Supercontig_1.4,409,288,0.446120990566037,848
Supercontig_1.4,410,303.5,0.400316706443914,838
Supercontig_1.4,411,280.5,0.420112678062677,702
Supercontig_1.4,412,293,0.535650604026846,745
Supercontig_1.4,413,297.5,0.386508165829145,796
Supercontig_1.4,414,249.5,0.454023983739838,246
Supercontig_1.4,415,,0,0
Supercontig_1.4,416,,0,0
Supercontig_1.4,417,,0,0
Supercontig_1.4,418,37,0.4311,3
Supercontig_1.4,419,254,0.391852203389831,295
Supercontig_1.4,420,281,0.454989361702128,799
Supercontig_1.4,421,283,0.466682814445827,803
Supercontig_1.4,422,283,0.540423553162854,743
Supercontig_1.4,423,295,0.463896645962732,805
Supercontig_1.4,424,281,0.505046592489568,719
Supercontig_1.4,425,290,0.430437246963562,741
Supercontig_1.4,426,290,0.455595352112676,710
Supercontig_1.4,427,282,0.501991654676259,695
Supercontig_1.4,428,283,0.512612809917357,726
Supercontig_1.4,429,301,0.455762012578616,795
Supercontig_1.4,430,290,0.452244744318182,704
Supercontig_1.4,431,295,0.430371151358344,773
Supercontig_1.4,432,282,0.521563898305085,590
Supercontig_1.4,433,290,0.50778971722365,778
Supercontig_1.4,434,301,0.399205243445692,801
Supercontig_1.4,435,281,0.540534326241134,705
Supercontig_1.4,436,285,0.503627837514933,837
Supercontig_1.4,437,302,0.367701461632157,821
Supercontig_1.4,438,285,0.517384625668448,748
Supercontig_1.4,439,285,0.510317210682492,674
Supercontig_1.4,440,298,0.413292317541613,781
Supercontig_1.4,441,289,0.41689405204461,807
Supercontig_1.4,442,291,0.417271243523315,772
Supercontig_1.4,443,295,0.402392901618929,803
Supercontig_1.4,444,311,0.407169582772545,743
Supercontig_1.4,445,286.5,0.422080211081794,758
Supercontig_1.4,446,288,0.437501766304348,736
Supercontig_1.4,447,294,0.491874434087884,751
Supercontig_1.4,448,296,0.468508472222223,720
Supercontig_1.4,449,289.5,0.456934175531915,752
Supercontig_1.4,450,313,0.394985868102288,743
Supercontig_1.4,451,303,0.411627777777776,774
Supercontig_1.4,452,297,0.404430892143808,751
Supercontig_1.4,453,300,0.539707968127489,753
Supercontig_1.4,454,299,0.520053911980439,818
Supercontig_1.4,455,297,0.480573521505376,744
Supercontig_1.4,456,294,0.477171937321937,702
Supercontig_1.4,457,298,0.428921991701244,723
Supercontig_1.4,458,294,0.445916120576671,763
Supercontig_1.4,459,293.5,0.505257225433525,692
Supercontig_1.4,460,291,0.435421166892808,737
Supercontig_1.4,461,307,0.381453407682775,807
Supercontig_1.4,462,302,0.51451010719755,653
Supercontig_1.4,463,280.5,0.545086842105263,646
Supercontig_1.4,464,288,0.484327391874181,763
Supercontig_1.4,465,292,0.513673593073593,693
Supercontig_1.4,466,280,0.562678494623657,651
Supercontig_1.4,467,292,0.630045750000001,800
Supercontig_1.4,468,291,0.456998595146871,783
Supercontig_1.4,469,295,0.479731218274112,788
Supercontig_1.4,470,279,0.459825797503466,721
Supercontig_1.4,471,303,0.498778581363003,719
Supercontig_1.4,472,302,0.362292401960784,816
Supercontig_1.4,473,286,0.555599075500769,649
Supercontig_1.4,474,291,0.504850502152079,697
Supercontig_1.4,475,278,0.471891063174113,649
Supercontig_1.4,476,286,0.418267926988266,767
Supercontig_1.4,477,292.5,0.457692753623188,828
Supercontig_1.4,478,295,0.481837419354837,775
Supercontig_1.4,479,295,0.46718378746594,734
Supercontig_1.4,480,295,0.503367634854772,723
Supercontig_1.4,481,291,0.532391044776119,737
Supercontig_1.4,482,279,0.507989497716893,657
Supercontig_1.4,483,282,0.441555105105105,666
Supercontig_1.4,484,290.5,0.494225895316804,726
Supercontig_1.4,485,299,0.416579687500001,704
Supercontig_1.4,486,297,0.44878845637584,745
Supercontig_1.4,487,291,0.523382108183078,721
Supercontig_1.4,488,291,0.486678260869565,644
Supercontig_1.4,489,291.5,0.439006417910448,670
Supercontig_1.4,490,290,0.448271469740635,694
Supercontig_1.4,491,294,0.43690204379562,685
Supercontig_1.4,492,290,0.466443970588235,680
Supercontig_1.4,493,278,0.446638845553822,641
Supercontig_1.4,494,292,0.443912995896033,731
Supercontig_1.4,495,284.5,0.466923668639053,676
Supercontig_1.4,496,300,0.372468141592921,678
Supercontig_1.4,497,283,0.45800795287187,679
Supercontig_1.4,498,275.5,0.492620588235294,646
Supercontig_1.4,499,295,0.447750935251799,695
Supercontig_1.4,500,310,0.4384023988006,667
Supercontig_1.4,501,285,0.460085098039215,765
Supercontig_1.4,502,299,0.459831726283049,643
Supercontig_1.4,503,300,0.402362279511533,737
Supercontig_1.4,504,301,0.467100585651537,683
Supercontig_1.4,505,295,0.45829881305638,674
Supercontig_1.4,506,304.5,0.488926428571427,700
Supercontig_1.4,507,290,0.469885571428572,700
Supercontig_1.4,508,297,0.485947021943573,638
Supercontig_1.4,509,285,0.456841255605381,669
Supercontig_1.4,510,297,0.514677139037432,748
Supercontig_1.4,511,291,0.557593194444445,720
Supercontig_1.4,512,287,0.482076386913228,703
Supercontig_1.4,513,279,0.441170435967303,734
Supercontig_1.4,514,286.5,0.547064425770308,714
Supercontig_1.4,515,298,0.496217697841725,695
Supercontig_1.4,516,288,0.515218155619597,694
Supercontig_1.4,517,286,0.469036723163842,708
Supercontig_1.4,518,302,0.66012474674385,691
Supercontig_1.4,519,294,0.471653360215054,744
Supercontig_1.4,520,292.5,0.448754454022988,696
Supercontig_1.4,521,288.5,0.460836865671642,670
Supercontig_1.4,522,289,0.495545820895521,670
Supercontig_1.4,523,311,0.368016712707184,724
Supercontig_1.4,524,294,0.474992612859099,731
Supercontig_1.4,525,302,0.498335807860261,687
Supercontig_1.4,526,292,0.514299999999999,665
Supercontig_1.4,527,294,0.493570579268292,656
Supercontig_1.4,528,287,0.465195274390243,656
Supercontig_1.4,529,297.5,0.423395316804407,726
Supercontig_1.4,530,276,0.459001804511278,665
Supercontig_1.4,531,292,0.479018646616542,665
Supercontig_1.4,532,291,0.493975987361769,633
Supercontig_1.4,533,294,0.432315596330276,654
Supercontig_1.4,534,302,0.388739427012279,733
Supercontig_1.4,535,303,0.402783383233533,668
Supercontig_1.4,536,301,0.443808625730994,684
Supercontig_1.4,537,293,0.460450568181819,704
Supercontig_1.4,538,311,0.426484776902887,762
Supercontig_1.4,539,289.5,0.538076498422714,634
Supercontig_1.4,540,282,0.548919330289192,657
Supercontig_1.4,541,300,0.463306477093206,633
Supercontig_1.4,542,293,0.479494060995185,623
Supercontig_1.4,543,301,0.467031755725192,655
Supercontig_1.4,544,300.5,0.457665843023256,688
Supercontig_1.4,545,300,0.427848097412482,657
Supercontig_1.4,546,299,0.431597855227881,746
Supercontig_1.4,547,293,0.496428757225433,692
Supercontig_1.4,548,286,0.48056822742475,598
Supercontig_1.4,549,282,0.454480763582966,681
Supercontig_1.4,550,291.5,0.42305260115607,692
Supercontig_1.4,551,303,0.458661251664447,751
Supercontig_1.4,552,286,0.38904827109267,723
Supercontig_1.4,553,282,0.461840673211781,713
Supercontig_1.4,554,258,0.427882571912014,591
Supercontig_1.4,555,294,0.4917669865643,521
Supercontig_1.4,556,294,0.574685745140388,463
Supercontig_1.4,557,289,0.581512742980562,463
Supercontig_1.4,558,298,0.422218951612903,496
Supercontig_1.4,559,299,0.417296392785571,499
Supercontig_1.4,560,311,0.432063529411766,510
Supercontig_1.4,561,291,0.427805128205129,468
Supercontig_1.4,562,295,0.443499337748345,453
Supercontig_1.4,563,286,0.432084894837476,523
Supercontig_1.4,564,288,0.472070588235295,493
Supercontig_1.4,565,308,0.430511064718164,479
Supercontig_1.4,566,297.5,0.426461923076924,520
Supercontig_1.4,567,281,0.427029740518963,501
Supercontig_1.4,568,292,0.447187288135593,472
Supercontig_1.4,569,288,0.465284459459461,444
