CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.7,45,192,0.645890311986864,609
Supercontig_1.7,46,184,0.370076195320448,983
Supercontig_1.7,47,189,0.47004815642458,895
Supercontig_1.7,48,192,0.428549846468782,977
Supercontig_1.7,49,173,0.372235047219307,953
Supercontig_1.7,50,186.5,0.492399058823529,850
Supercontig_1.7,51,179,0.382501397849462,930
Supercontig_1.7,52,185,0.393071836734693,980
Supercontig_1.7,53,189,0.471015113871636,966
Supercontig_1.7,54,188,0.507863542857143,875
Supercontig_1.7,55,191,0.463688484136311,851
Supercontig_1.7,56,167,0.387568979187313,1009
Supercontig_1.7,57,189,0.443788952164009,878
Supercontig_1.7,58,188,0.483005125284736,878
Supercontig_1.7,59,190,0.392688097768331,941
Supercontig_1.7,60,191,0.381610805300712,981
Supercontig_1.7,61,186,0.422181069518716,935
Supercontig_1.7,62,189,0.433181297297296,925
Supercontig_1.7,63,191,0.449108628318584,904
Supercontig_1.7,64,186,0.444972352285394,897
Supercontig_1.7,65,180,0.457405928853755,1012
Supercontig_1.7,66,184,0.434868111455108,969
Supercontig_1.7,67,187,0.478617928286853,753
Supercontig_1.7,68,189,0.395301879194631,745
Supercontig_1.7,69,177,0.407802309468821,866
Supercontig_1.7,70,185.5,0.443130844155844,924
Supercontig_1.7,71,191,0.433704653802498,881
Supercontig_1.7,72,186,0.43175902383655,881
Supercontig_1.7,73,194,0.418380044345897,902
Supercontig_1.7,74,191,0.434049019607843,867
Supercontig_1.7,75,180,0.428355636363636,825
Supercontig_1.7,76,187.5,0.434604146919431,844
Supercontig_1.7,77,189,0.458413641618497,865
Supercontig_1.7,78,184,0.430052666666666,900
Supercontig_1.7,79,188,0.429018812989921,893
Supercontig_1.7,80,185,0.42004243743199,919
Supercontig_1.7,81,192.5,0.426651702127658,940
Supercontig_1.7,82,192,0.42154074074074,918
Supercontig_1.7,83,191,0.396359296482411,995
Supercontig_1.7,84,169,0.415513870967741,930
Supercontig_1.7,85,169,0.398275766567753,1011
Supercontig_1.7,86,192,0.511751345029238,855
Supercontig_1.7,87,159,0.411462656072644,881
Supercontig_1.7,88,190,0.506745794392525,749
Supercontig_1.7,89,184,0.482781198589894,851
Supercontig_1.7,90,162,0.396844121212121,825
Supercontig_1.7,91,191,0.545694722222222,720
Supercontig_1.7,92,169,0.412282011331445,706
Supercontig_1.7,93,190,0.42269730994152,855
Supercontig_1.7,94,191,0.43245922330097,824
Supercontig_1.7,95,187,0.486305026455026,756
Supercontig_1.7,96,177,0.473497510373445,723
Supercontig_1.7,97,194,0.5761332,750
Supercontig_1.7,98,155,0.407878104575163,918
Supercontig_1.7,99,186,0.492511097708082,829
Supercontig_1.7,100,190,0.470332653061225,784
Supercontig_1.7,101,187,0.422747401774399,789
Supercontig_1.7,102,193,0.451145229244115,807
Supercontig_1.7,103,189,0.476825357142856,840
Supercontig_1.7,104,183.5,0.451439705882353,816
Supercontig_1.7,105,176,0.421618066743383,869
Supercontig_1.7,106,188,0.456948015364917,781
Supercontig_1.7,107,182,0.391165256124722,449
Supercontig_1.7,108,194.5,0.505554444444445,810
Supercontig_1.7,109,191,0.549277172503242,771
Supercontig_1.7,110,186,0.43798021712907,829
Supercontig_1.7,111,180,0.425988657105606,767
Supercontig_1.7,112,192,0.443976363636364,825
Supercontig_1.7,113,190,0.445426444159178,779
Supercontig_1.7,114,189,0.431555751173709,852
Supercontig_1.7,115,188,0.467418149466191,843
Supercontig_1.7,116,191,0.399834624413144,852
Supercontig_1.7,117,189,0.400372340425532,893
Supercontig_1.7,118,189.5,0.377471491228069,912
Supercontig_1.7,119,186,0.443574399038462,832
Supercontig_1.7,120,188,0.471327440633246,758
Supercontig_1.7,121,187,0.466835894357743,833
Supercontig_1.7,122,191,0.42851347342398,809
Supercontig_1.7,123,178,0.474137684729064,812
Supercontig_1.7,124,187,0.436075372279495,873
Supercontig_1.7,125,185,0.504374552957359,727
Supercontig_1.7,126,193.5,0.523179468599033,828
Supercontig_1.7,127,189,0.533843382352942,680
Supercontig_1.7,128,193,0.550848110465117,688
Supercontig_1.7,129,191.5,0.469056122448981,784
Supercontig_1.7,130,198,0.467884375,672
Supercontig_1.7,131,199,0.535393913043477,690
Supercontig_1.7,132,187,0.46374676165803,772
Supercontig_1.7,133,187,0.517981673306774,753
Supercontig_1.7,134,174,0.403115302869287,941
Supercontig_1.7,135,189,0.437294072164949,776
Supercontig_1.7,136,189,0.381739232673267,808
Supercontig_1.7,137,184,0.371833333333333,867
Supercontig_1.7,138,190,0.422420432692307,832
Supercontig_1.7,139,185.5,0.436943627450979,816
Supercontig_1.7,140,191,0.44411626429479,787
Supercontig_1.7,141,190,0.454163994743758,761
Supercontig_1.7,142,186,0.459840266666666,750
Supercontig_1.7,143,188,0.397261038961038,847
Supercontig_1.7,144,190,0.458116183574877,828
Supercontig_1.7,145,187.5,0.428691238317757,856
Supercontig_1.7,146,190.5,0.43106211031175,834
Supercontig_1.7,147,195,0.46466132450331,755
Supercontig_1.7,148,188,0.463653521126761,781
Supercontig_1.7,149,192,0.386509561304837,889
Supercontig_1.7,150,191.5,0.469084266666667,750
Supercontig_1.7,151,190,0.44355,804
Supercontig_1.7,152,186,0.400169896193772,867
Supercontig_1.7,153,183.5,0.473952356020941,764
Supercontig_1.7,154,168,0.415732129514322,803
Supercontig_1.7,155,191,0.469884533333334,750
Supercontig_1.7,156,187.5,0.467098076923078,728
Supercontig_1.7,157,187,0.470898291721419,761
Supercontig_1.7,158,183,0.524049929676512,711
Supercontig_1.7,159,179,0.486731855955679,722
Supercontig_1.7,160,187,0.445375974025974,770
Supercontig_1.7,161,186,0.407211081794195,758
Supercontig_1.7,162,186,0.422890231990232,819
Supercontig_1.7,163,193,0.44865436893204,721
Supercontig_1.7,164,176,0.40171769041769,814
Supercontig_1.7,165,177.5,0.458740163934427,732
Supercontig_1.7,166,183,0.523149921996878,641
Supercontig_1.7,167,159,0.424813605442177,588
Supercontig_1.7,168,179,0.490661751824817,685
Supercontig_1.7,169,180,0.475519631901841,815
Supercontig_1.7,170,185,0.518282166446498,757
Supercontig_1.7,171,194,0.570775109809664,683
Supercontig_1.7,172,195.5,0.503547076023391,684
Supercontig_1.7,173,193,0.433398474341193,721
Supercontig_1.7,174,190,0.440341353383458,798
Supercontig_1.7,175,190.5,0.472704974489796,784
Supercontig_1.7,176,185,0.494816666666666,696
Supercontig_1.7,177,190,0.487887752355316,743
Supercontig_1.7,178,185,0.44010203562341,786
Supercontig_1.7,179,193,0.454340963855421,747
Supercontig_1.7,180,194,0.411119645120405,789
Supercontig_1.7,181,192,0.425849284785436,769
Supercontig_1.7,182,187,0.480837774902976,773
Supercontig_1.7,183,179.5,0.423523433242507,734
Supercontig_1.7,184,180,0.44219320261438,765
Supercontig_1.7,185,186,0.471957124183007,765
Supercontig_1.7,186,191,0.462330707610147,749
Supercontig_1.7,187,174,0.390339751552795,644
Supercontig_1.7,188,192,0.450778897849463,744
Supercontig_1.7,189,187,0.403165539661899,769
Supercontig_1.7,190,195,0.398335301353013,813
Supercontig_1.7,191,189.5,0.416063151364765,806
Supercontig_1.7,192,186,0.41270197109067,761
Supercontig_1.7,193,187,0.434433111702126,752
Supercontig_1.7,194,190,0.412534362934362,777
Supercontig_1.7,195,188,0.469312698412699,756
Supercontig_1.7,196,178,0.457001176470589,765
Supercontig_1.7,197,189,0.435151191969886,797
Supercontig_1.7,198,188,0.522149854651163,688
Supercontig_1.7,199,188,0.444074806201551,774
Supercontig_1.7,200,185,0.465675405007364,679
Supercontig_1.7,201,190,0.49758804347826,644
Supercontig_1.7,202,197.5,0.437902591463415,656
Supercontig_1.7,203,184.5,0.364731481481481,810
Supercontig_1.7,204,153,0.367633917396745,799
Supercontig_1.7,205,168,0.460621333333333,825
Supercontig_1.7,206,193,0.471498255033557,745
Supercontig_1.7,207,201,0.505068245125348,718
Supercontig_1.7,208,192,0.517141493775933,723
Supercontig_1.7,209,187,0.508212000000001,750
Supercontig_1.7,210,187.5,0.468552912621359,618
Supercontig_1.7,211,194,0.582512950819672,610
Supercontig_1.7,212,193.5,0.464955217391304,690
Supercontig_1.7,213,186,0.440354456824513,718
Supercontig_1.7,214,191,0.409083590963139,841
Supercontig_1.7,215,185,0.404732775453277,717
Supercontig_1.7,216,166.5,0.490175510204081,686
Supercontig_1.7,217,193,0.498816883116883,693
Supercontig_1.7,218,176,0.433883720930233,774
Supercontig_1.7,219,186,0.488271516079632,653
Supercontig_1.7,220,164.5,0.417505575539569,556
Supercontig_1.7,221,188,0.518545425361154,623
Supercontig_1.7,222,191,0.512375034293554,729
Supercontig_1.7,223,191,0.376848783610756,781
Supercontig_1.7,224,188,0.470318387553041,707
Supercontig_1.7,225,193,0.606847058823531,595
Supercontig_1.7,226,187,0.531202635658914,645
Supercontig_1.7,227,174,0.406877259036145,664
Supercontig_1.7,228,172,0.422092020592021,777
Supercontig_1.7,229,175,0.412934850863423,637
Supercontig_1.7,230,178,0.442886474820145,695
Supercontig_1.7,231,181,0.445822341857335,743
Supercontig_1.7,232,192,0.465679423868311,729
Supercontig_1.7,233,180,0.423279006211181,805
Supercontig_1.7,234,182,0.480442691751085,691
Supercontig_1.7,235,182,0.442416864295125,759
Supercontig_1.7,236,185.5,0.482603333333332,720
Supercontig_1.7,237,179.5,0.36923021978022,728
Supercontig_1.7,238,189,0.376728144654088,636
Supercontig_1.7,239,196,0.455923983169706,713
Supercontig_1.7,240,189,0.406437882653061,784
Supercontig_1.7,241,193,0.418733202099738,762
Supercontig_1.7,242,186.5,0.493142902208201,634
Supercontig_1.7,243,176,0.388418562091503,765
Supercontig_1.7,244,184,0.422241298701298,770
Supercontig_1.7,245,188,0.4542203187251,753
Supercontig_1.7,246,191,0.529833078101072,653
Supercontig_1.7,247,165,0.379525510204081,784
Supercontig_1.7,248,186,0.472327049180327,610
Supercontig_1.7,249,181,0.370450668647846,673
Supercontig_1.7,250,189,0.443173949579832,714
Supercontig_1.7,251,195.5,0.508271677215189,632
Supercontig_1.7,252,174,0.452308993902439,656
Supercontig_1.7,253,187.5,0.51113556231003,658
Supercontig_1.7,254,189,0.450244130757801,673
Supercontig_1.7,255,164,0.379871151358344,773
Supercontig_1.7,256,187,0.442345565749236,654
Supercontig_1.7,257,188,0.418868610421836,806
Supercontig_1.7,258,180,0.450576657060519,694
Supercontig_1.7,259,192,0.524215692307693,650
Supercontig_1.7,260,177,0.37748538083538,814
Supercontig_1.7,261,189,0.492660703812317,682
Supercontig_1.7,262,194,0.579194410876134,662
Supercontig_1.7,263,198,0.64585662460568,634
Supercontig_1.7,264,189,0.452260779220778,770
Supercontig_1.7,265,190,0.481452374670185,758
Supercontig_1.7,266,194,0.506291381872214,673
Supercontig_1.7,267,184,0.514462063227953,601
Supercontig_1.7,268,155.5,0.494713059701493,536
Supercontig_1.7,269,194,0.536651017214398,639
Supercontig_1.7,270,185,0.493900723589001,691
Supercontig_1.7,271,190,0.521555156950673,669
Supercontig_1.7,272,192,0.552732763975155,644
Supercontig_1.7,273,183,0.45420298313878,771
Supercontig_1.7,274,184,0.474843009320906,751
Supercontig_1.7,275,193,0.527144207317074,656
Supercontig_1.7,276,191,0.465639692307693,650
Supercontig_1.7,277,179,0.419579063360882,726
Supercontig_1.7,278,185,0.497866229985445,687
Supercontig_1.7,279,191,0.445295518207282,714
Supercontig_1.7,280,188,0.437705256241787,761
Supercontig_1.7,281,190,0.450223876404495,712
Supercontig_1.7,282,188,0.406987060478199,711
Supercontig_1.7,283,171,0.380639971550497,703
Supercontig_1.7,284,180,0.437406046511628,645
Supercontig_1.7,285,191,0.435349930264993,717
Supercontig_1.7,286,188,0.551629394387001,677
Supercontig_1.7,287,192,0.494088227146814,722
Supercontig_1.7,288,167,0.472606495263872,739
Supercontig_1.7,289,196,0.604690378548897,634
Supercontig_1.7,290,166,0.458375303643725,494
Supercontig_1.7,291,158,0.363386722488038,836
Supercontig_1.7,292,184,0.385023304562268,811
Supercontig_1.7,293,188,0.650722916666666,576
Supercontig_1.7,294,201,0.63858815165877,633
Supercontig_1.7,295,196,0.53086591276252,619
Supercontig_1.7,296,189,0.394008249999999,800
Supercontig_1.7,297,192,0.439320860495436,767
Supercontig_1.7,298,185,0.493503903903904,666
Supercontig_1.7,299,172,0.479620597014925,670
Supercontig_1.7,300,189,0.528972428571429,700
Supercontig_1.7,301,188,0.421922467532466,770
Supercontig_1.7,302,191,0.453452373887241,674
Supercontig_1.7,303,185,0.506397751124437,667
Supercontig_1.7,304,185,0.441153533834586,665
Supercontig_1.7,305,181,0.556221501706483,586
Supercontig_1.7,306,179,0.47746649484536,776
Supercontig_1.7,307,175.5,0.473452396166134,626
Supercontig_1.7,308,192,0.501813050075873,659
Supercontig_1.7,309,194,0.500999411764706,680
Supercontig_1.7,310,184,0.490238763197587,663
Supercontig_1.7,311,174,0.426023779724656,799
Supercontig_1.7,312,192,0.442404517133957,642
Supercontig_1.7,313,172,0.409856069364162,865
Supercontig_1.7,314,186,0.513802074074073,675
Supercontig_1.7,315,178.5,0.448816087962964,864
Supercontig_1.7,316,191,0.456249104477611,670
Supercontig_1.7,317,191,0.422613778409091,704
Supercontig_1.7,318,189.5,0.448051222826088,736
Supercontig_1.7,319,196,0.594615372168286,618
Supercontig_1.7,320,190,0.378309603072983,781
Supercontig_1.7,321,186,0.462691242937852,708
Supercontig_1.7,322,185,0.470576197387518,689
Supercontig_1.7,323,185,0.377054314720812,788
Supercontig_1.7,324,181,0.417544429347826,736
Supercontig_1.7,325,205,0.708987354085605,514
Supercontig_1.7,326,199,0.51894744121715,723
Supercontig_1.7,327,189,0.42795261707989,726
Supercontig_1.7,328,199,0.521750327868853,610
Supercontig_1.7,329,189,0.49816991643454,718
Supercontig_1.7,330,173,0.405923543400714,841
Supercontig_1.7,331,197,0.596183894582724,683
Supercontig_1.7,332,190,0.569578651685393,623
Supercontig_1.7,333,193,0.381522235722964,823
Supercontig_1.7,334,173,0.410707464607465,777
Supercontig_1.7,335,200,0.606471961102109,617
Supercontig_1.7,336,191,0.514017073170731,615
Supercontig_1.7,337,191,0.383453935483871,775
Supercontig_1.7,338,184,0.43160976253298,758
Supercontig_1.7,339,176,0.371306080206987,773
Supercontig_1.7,340,184,0.433174757281553,721
Supercontig_1.7,341,193,0.579736941580756,582
Supercontig_1.7,342,189,0.504523909531502,619
Supercontig_1.7,343,185,0.399006891891892,740
Supercontig_1.7,344,190,0.464474016853933,712
Supercontig_1.7,345,194,0.494289012738854,628
Supercontig_1.7,346,179,0.384559549228945,843
Supercontig_1.7,347,188,0.46197882513661,732
Supercontig_1.7,348,192,0.435044021739131,736
Supercontig_1.7,349,181,0.520774631751228,611
Supercontig_1.7,350,199.5,0.62207848101266,632
Supercontig_1.7,351,192,0.519612073863636,704
Supercontig_1.7,352,190,0.434492597577388,743
Supercontig_1.7,353,188,0.447040760869566,736
Supercontig_1.7,354,186,0.436622150259068,772
Supercontig_1.7,355,190,0.424874755927476,717
Supercontig_1.7,356,188,0.456836681222709,687
Supercontig_1.7,357,191,0.436037021857923,732
Supercontig_1.7,358,193,0.432423738872404,674
Supercontig_1.7,359,195,0.40457344461305,659
Supercontig_1.7,360,187,0.431113453536754,721
Supercontig_1.7,361,193,0.398214923469387,784
Supercontig_1.7,362,199.5,0.3799171679198,798
Supercontig_1.7,363,191,0.397369961489088,779
Supercontig_1.7,364,193,0.411187012987011,770
Supercontig_1.7,365,186,0.364994494238155,781
Supercontig_1.7,366,193.5,0.393236919315403,818
Supercontig_1.7,367,193,0.410965605095542,785
Supercontig_1.7,368,192,0.41088913649025,718
Supercontig_1.7,369,195,0.415032147937411,703
Supercontig_1.7,370,196,0.394626155878467,757
Supercontig_1.7,371,191,0.413699490445859,785
Supercontig_1.7,372,194,0.411205235602094,764
Supercontig_1.7,373,191,0.391574129353233,804
Supercontig_1.7,374,200,0.370363807285546,851
Supercontig_1.7,375,187,0.324654514285714,875
Supercontig_1.7,376,188,0.30105549132948,865
Supercontig_1.7,377,194.5,0.28542962962963,810
Supercontig_1.7,378,193.5,0.35902987654321,810
Supercontig_1.7,379,193,0.366948564294632,801
Supercontig_1.7,380,193,0.3841917617237,789
Supercontig_1.7,381,195,0.374433799237611,787
Supercontig_1.7,382,199,0.387566394557822,735
Supercontig_1.7,383,191,0.402462549277267,761
Supercontig_1.7,384,194,0.373952948885976,763
Supercontig_1.7,385,181,0.38451743119266,763
Supercontig_1.7,386,190,0.382772431077694,798
Supercontig_1.7,387,196.5,0.390066339066339,814
Supercontig_1.7,388,192,0.418618193891103,753
Supercontig_1.7,389,189,0.433929302987198,703
Supercontig_1.7,390,194,0.434808968609866,669
Supercontig_1.7,391,190.5,0.423665625,704
Supercontig_1.7,392,199,0.429575466666666,750
Supercontig_1.7,393,186,0.429124128312413,717
Supercontig_1.7,394,192,0.437516154873163,749
Supercontig_1.7,395,196,0.468749407114623,759
Supercontig_1.7,396,189,0.442896761133603,741
Supercontig_1.7,397,189,0.409373545706371,722
Supercontig_1.7,398,187,0.44678045325779,706
Supercontig_1.7,399,188,0.445990436005624,711
Supercontig_1.7,400,193,0.414020610687022,786
Supercontig_1.7,401,188,0.413744030808729,779
Supercontig_1.7,402,196,0.411791845493561,699
Supercontig_1.7,403,190,0.477467441860464,645
Supercontig_1.7,404,186,0.420676358296622,681
Supercontig_1.7,405,184,0.459430487804878,656
Supercontig_1.7,406,185,0.450406921944035,679
Supercontig_1.7,407,188,0.4466472899729,738
Supercontig_1.7,408,193,0.431859097744361,665
Supercontig_1.7,409,185,0.456748640483383,662
Supercontig_1.7,410,188,0.410324094707521,718
Supercontig_1.7,411,192,0.520296567164179,670
Supercontig_1.7,412,187,0.539308037094281,647
Supercontig_1.7,413,191,0.523322413793104,638
Supercontig_1.7,414,185,0.48093801916933,626
Supercontig_1.7,415,196,0.465291846153846,650
Supercontig_1.7,416,192,0.39147789904502,733
Supercontig_1.7,417,193,0.5245864,625
Supercontig_1.7,418,191,0.538108108108107,666
Supercontig_1.7,419,192,0.38453375,800
Supercontig_1.7,420,189,0.518395328467153,685
Supercontig_1.7,421,202,0.558300505050505,594
Supercontig_1.7,422,187,0.469407840236685,676
Supercontig_1.7,423,190.5,0.409460925449871,778
Supercontig_1.7,424,186,0.3952830749354,774
Supercontig_1.7,425,181,0.410578708791209,728
Supercontig_1.7,426,185,0.35874462585034,735
Supercontig_1.7,427,192,0.55670800681431,587
Supercontig_1.7,428,184,0.552067804878049,615
Supercontig_1.7,429,175.5,0.37421186440678,826
Supercontig_1.7,430,189.5,0.577851760563382,568
Supercontig_1.7,431,183,0.53802914979757,494
Supercontig_1.7,432,17,0.3067,1
Supercontig_1.7,433,,0,0
Supercontig_1.7,434,,0,0
Supercontig_1.7,435,19,0.4733,1
Supercontig_1.7,436,,0,0
Supercontig_1.7,437,,0,0
Supercontig_1.7,438,167,0.494226219512195,164
Supercontig_1.7,439,182,0.548253448275862,638
Supercontig_1.7,440,191,0.548921732026144,612
Supercontig_1.7,441,186,0.652130170777989,527
Supercontig_1.7,442,192,0.53314054927302,619
Supercontig_1.7,443,180,0.391994878706201,742
Supercontig_1.7,444,183,0.487254054054055,703
Supercontig_1.7,445,182,0.474533052039381,711
Supercontig_1.7,446,187,0.482477051460361,719
Supercontig_1.7,447,185,0.520329790419161,668
Supercontig_1.7,448,192,0.532023363095238,672
Supercontig_1.7,449,181,0.408758502538071,788
Supercontig_1.7,450,184,0.541851409395974,745
Supercontig_1.7,451,163,0.394637725381415,721
Supercontig_1.7,452,183.5,0.516846996996997,666
Supercontig_1.7,453,186,0.536827433628319,565
Supercontig_1.7,454,170,0.350908272251309,955
Supercontig_1.7,455,190,0.388552827763495,778
Supercontig_1.7,456,178,0.390617283950618,810
Supercontig_1.7,457,188,0.480523909985935,711
Supercontig_1.7,458,180,0.406533102493075,722
Supercontig_1.7,459,170,0.445950480769231,624
Supercontig_1.7,460,190,0.428515636822193,793
Supercontig_1.7,461,193,0.405709325681492,697
Supercontig_1.7,462,193,0.548971052631577,570
Supercontig_1.7,463,180,0.399613950276243,724
Supercontig_1.7,464,171,0.334492993630574,785
Supercontig_1.7,465,189,0.555607049180328,610
Supercontig_1.7,466,193,0.396943651753325,827
Supercontig_1.7,467,183.5,0.46179858044164,634
Supercontig_1.7,468,180,0.501281743421052,608
Supercontig_1.7,469,186,0.451027994011976,668
Supercontig_1.7,470,180,0.40395230125523,717
Supercontig_1.7,471,183,0.421306181818183,825
Supercontig_1.7,472,195,0.49684542815675,689
Supercontig_1.7,473,188.5,0.439496811594204,690
Supercontig_1.7,474,191,0.460994136291601,631
Supercontig_1.7,475,173,0.384658222811671,754
Supercontig_1.7,476,186,0.515631715210356,618
Supercontig_1.7,477,190,0.483734323922734,673
Supercontig_1.7,478,195,0.459885428571428,700
Supercontig_1.7,479,179,0.473797893030794,617
Supercontig_1.7,480,184,0.449115210355987,618
Supercontig_1.7,481,194,0.474888712241652,629
Supercontig_1.7,482,196,0.528525221238938,678
Supercontig_1.7,483,195,0.473722571428572,700
Supercontig_1.7,484,187,0.480417236255572,673
Supercontig_1.7,485,181,0.434223664122138,524
Supercontig_1.7,486,163.5,0.349713944723618,796
Supercontig_1.7,487,196,0.583150249584027,601
Supercontig_1.7,488,166,0.395414993804214,807
Supercontig_1.7,489,190,0.618943676222598,593
Supercontig_1.7,490,197,0.700445269016699,539
Supercontig_1.7,491,178,0.45607161936561,599
Supercontig_1.7,492,176,0.376021970920841,619
Supercontig_1.7,493,187,0.454021090387374,697
Supercontig_1.7,494,183.5,0.473367337461301,646
Supercontig_1.7,495,175,0.554961214165262,593
Supercontig_1.7,496,188,0.433434482758621,725
Supercontig_1.7,497,163,0.373314540059348,674
Supercontig_1.7,498,183,0.530881623277183,653
Supercontig_1.7,499,196,0.631514828209765,553
Supercontig_1.7,500,186,0.336663047285464,571
Supercontig_1.7,501,186,0.364364322250639,782
Supercontig_1.7,502,191.5,0.473065586419752,648
Supercontig_1.7,503,162,0.407798796992482,665
Supercontig_1.7,504,183,0.521573919523099,671
Supercontig_1.7,505,166,0.417420512820514,468
Supercontig_1.7,506,178,0.489511074918567,614
Supercontig_1.7,507,192,0.579368910256411,624
Supercontig_1.7,508,189,0.567995786061588,617
Supercontig_1.7,509,167,0.341852203389831,590
Supercontig_1.7,510,188,0.451688235294118,680
Supercontig_1.7,511,191,0.40032085106383,705
Supercontig_1.7,512,189,0.459175872093023,688
Supercontig_1.7,513,192,0.434176546391752,776
Supercontig_1.7,514,181,0.387599873896596,793
Supercontig_1.7,515,193,0.410184816132859,843
Supercontig_1.7,516,192,0.440737110481587,706
Supercontig_1.7,517,188,0.43108822652757,671
Supercontig_1.7,518,194,0.462190345821326,694
Supercontig_1.7,519,183,0.37301196698762,727
Supercontig_1.7,520,181,0.466521506849316,730
Supercontig_1.7,521,196,0.581147033285095,691
Supercontig_1.7,522,187,0.472197553956836,695
Supercontig_1.7,523,198,0.452581632653061,686
Supercontig_1.7,524,194,0.436257807807808,666
Supercontig_1.7,525,193,0.527385714285714,658
Supercontig_1.7,526,37,0.179893494973388,1691
Supercontig_1.7,527,190.5,0.504578037383178,642
Supercontig_1.7,528,182,0.45421238095238,630
Supercontig_1.7,529,186,0.435403818953322,707
Supercontig_1.7,530,195,0.555565845648604,609
Supercontig_1.7,531,193,0.624374962063735,659
Supercontig_1.7,532,190,0.512088130563798,674
Supercontig_1.7,533,187,0.52847786259542,655
Supercontig_1.7,534,184,0.502639469808542,679
Supercontig_1.7,535,189,0.533876138147566,637
Supercontig_1.7,536,186,0.471620402684564,745
Supercontig_1.7,537,197,0.532011306901615,681
Supercontig_1.7,538,189,0.484965680473373,676
Supercontig_1.7,539,186,0.421506438896189,761
Supercontig_1.7,540,186,0.388581855955678,722
Supercontig_1.7,541,197,0.65122507788162,642
Supercontig_1.7,542,196,0.650397978227062,643
Supercontig_1.7,543,189,0.514430903790088,686
Supercontig_1.7,544,193,0.4179545691906,766
Supercontig_1.7,545,195,0.402169290322581,775
Supercontig_1.7,546,188.5,0.42927803617571,774
Supercontig_1.7,547,196,0.598054290171609,641
Supercontig_1.7,548,204,0.634273425499233,651
Supercontig_1.7,549,201,0.662081754385965,570
Supercontig_1.7,550,195,0.552768636363636,660
Supercontig_1.7,551,187,0.457203994673769,751
Supercontig_1.7,552,190,0.532862181303117,706
Supercontig_1.7,553,191,0.487619108280253,785
Supercontig_1.7,554,190,0.373139907192576,862
Supercontig_1.7,555,192.5,0.467376115485564,762
Supercontig_1.7,556,187,0.452011825192802,778
Supercontig_1.7,557,189,0.445686392009987,801
Supercontig_1.7,558,193,0.346351581508515,822
Supercontig_1.7,559,198,0.535035843793585,717
Supercontig_1.7,560,191,0.468008885941645,754
Supercontig_1.7,561,190,0.421290995907231,733
Supercontig_1.7,562,191,0.434196454767726,818
Supercontig_1.7,563,191,0.454353430079157,758
Supercontig_1.7,564,190,0.446424059139785,744
Supercontig_1.7,565,185,0.388060264900662,755
Supercontig_1.7,566,195,0.617318221574346,686
Supercontig_1.7,567,195,0.506989736477116,721
Supercontig_1.7,568,186,0.462783890954151,807
Supercontig_1.7,569,188,0.464318741258739,715
Supercontig_1.7,570,190,0.525924358974358,702
Supercontig_1.7,571,190,0.460362301587302,756
Supercontig_1.7,572,190,0.418890680100755,794
Supercontig_1.7,573,192,0.438330434782609,782
Supercontig_1.7,574,190.5,0.470659452054794,730
Supercontig_1.7,575,189,0.411596698113207,848
