CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.3,39,331,0.495829650613785,1059
Supercontig_1.3,40,354,0.382758034188031,1170
Supercontig_1.3,41,326,0.43212408993576,934
Supercontig_1.3,42,348,0.391766982758618,1160
Supercontig_1.3,43,336,0.45525014866204,1009
Supercontig_1.3,44,327.5,0.462567999999999,1000
Supercontig_1.3,45,335,0.451234514170039,988
Supercontig_1.3,46,341,0.429238709677418,1054
Supercontig_1.3,47,330,0.45994879227053,1035
Supercontig_1.3,48,338,0.452526330532212,1071
Supercontig_1.3,49,333,0.441088270980788,989
Supercontig_1.3,50,341,0.411954405737705,976
Supercontig_1.3,51,324,0.460457446808511,987
Supercontig_1.3,52,327,0.460988770571153,1033
Supercontig_1.3,53,327,0.427421820062046,967
Supercontig_1.3,54,335,0.481155633100699,1003
Supercontig_1.3,55,329,0.436776214073341,1009
Supercontig_1.3,56,320,0.443096596136152,1087
Supercontig_1.3,57,337,0.439368379096544,1129
Supercontig_1.3,58,334,0.44879357005758,1042
Supercontig_1.3,59,336,0.448674509803922,969
Supercontig_1.3,60,345,0.413691382765531,998
Supercontig_1.3,61,341,0.409183846153846,1040
Supercontig_1.3,62,328,0.456502197802197,1001
Supercontig_1.3,63,340,0.466848991354466,1041
Supercontig_1.3,64,331,0.416106432160803,995
Supercontig_1.3,65,333,0.436024411764704,1020
Supercontig_1.3,66,335,0.408900411522634,972
Supercontig_1.3,67,339,0.514707319485658,1011
Supercontig_1.3,68,337,0.42010331797235,1085
Supercontig_1.3,69,322,0.523139260969978,866
Supercontig_1.3,70,325,0.523407651434644,941
Supercontig_1.3,71,340,0.430895872033023,969
Supercontig_1.3,72,343,0.417838989513822,1049
Supercontig_1.3,73,334,0.424449226305607,1034
Supercontig_1.3,74,323.5,0.43962178502879,1042
Supercontig_1.3,75,338,0.42436801242236,966
Supercontig_1.3,76,333,0.443262156862744,1020
Supercontig_1.3,77,342,0.435136553524803,1149
Supercontig_1.3,78,321,0.499691609081935,1013
Supercontig_1.3,79,350,0.469855327102801,1070
Supercontig_1.3,80,352,0.382262826718297,1033
Supercontig_1.3,81,340,0.448410159924741,1063
Supercontig_1.3,82,343,0.419093285859613,983
Supercontig_1.3,83,348,0.428661090225563,1064
Supercontig_1.3,84,355,0.443611734693876,980
Supercontig_1.3,85,337,0.42161326234269,1033
Supercontig_1.3,86,344,0.430370029970029,1001
Supercontig_1.3,87,348,0.402516891191708,965
Supercontig_1.3,88,351.5,0.386186693548386,992
Supercontig_1.3,89,361,0.380873214285713,952
Supercontig_1.3,90,348.5,0.386982213438734,1012
Supercontig_1.3,91,340,0.408175102459016,976
Supercontig_1.3,92,340.5,0.399729282868526,1004
Supercontig_1.3,93,356,0.388084682926828,1025
Supercontig_1.3,94,344.5,0.395552160493828,972
Supercontig_1.3,95,350,0.417844172380018,1021
Supercontig_1.3,96,343.5,0.436034015594542,1026
Supercontig_1.3,97,319,0.442018955512572,1034
Supercontig_1.3,98,344,0.410847007042252,1136
Supercontig_1.3,99,335,0.424101945525292,1028
Supercontig_1.3,100,339,0.427809756097559,1025
Supercontig_1.3,101,330.5,0.437299436090224,1064
Supercontig_1.3,102,335.5,0.428969509594883,938
Supercontig_1.3,103,345,0.425371232876711,1022
Supercontig_1.3,104,334.5,0.434818154158214,986
Supercontig_1.3,105,343,0.398117671092951,979
Supercontig_1.3,106,343.5,0.391779356060604,1056
Supercontig_1.3,107,341,0.412595947315095,987
Supercontig_1.3,108,335.5,0.393792613636362,1056
Supercontig_1.3,109,337,0.418013975155278,966
Supercontig_1.3,110,338,0.415230793991416,932
Supercontig_1.3,111,340,0.414097115384615,936
Supercontig_1.3,112,334,0.404953156822809,982
Supercontig_1.3,113,353.5,0.356429752851711,1052
Supercontig_1.3,114,333,0.443868882175225,993
Supercontig_1.3,115,340,0.415453475935828,935
Supercontig_1.3,116,324,0.452310441334768,929
Supercontig_1.3,117,335,0.470412286324785,936
Supercontig_1.3,118,327.5,0.4582952,1000
Supercontig_1.3,119,328,0.460637049180329,915
Supercontig_1.3,120,326,0.484456916578669,947
Supercontig_1.3,121,336,0.450819957761352,947
Supercontig_1.3,122,339,0.421488551165146,987
Supercontig_1.3,123,336,0.451851969365425,914
Supercontig_1.3,124,331,0.439128103044496,854
Supercontig_1.3,125,356.5,0.426724505494506,910
Supercontig_1.3,126,342.5,0.423707453416149,966
Supercontig_1.3,127,333,0.407565909090909,924
Supercontig_1.3,128,332,0.435698353457738,911
Supercontig_1.3,129,325,0.420148245614036,912
Supercontig_1.3,130,339,0.392101737242128,921
Supercontig_1.3,131,358,0.381107003089598,971
Supercontig_1.3,132,336,0.398559036144579,913
Supercontig_1.3,133,336.5,0.457669616204689,938
Supercontig_1.3,134,328,0.461356864864865,925
Supercontig_1.3,135,333.5,0.440608278145696,906
Supercontig_1.3,136,339,0.402808565531473,969
Supercontig_1.3,137,343.5,0.395619315895371,994
Supercontig_1.3,138,345,0.425040414507771,965
Supercontig_1.3,139,335.5,0.431776624737945,954
Supercontig_1.3,140,326.5,0.494758932238193,974
Supercontig_1.3,141,333,0.510323505572441,987
Supercontig_1.3,142,322,0.459064315352697,964
Supercontig_1.3,143,309,0.483886659979939,997
Supercontig_1.3,144,322,0.47930113507378,881
Supercontig_1.3,145,332,0.398452338308456,1005
Supercontig_1.3,146,338,0.449492436040044,899
Supercontig_1.3,147,335,0.434830971659918,988
Supercontig_1.3,148,356,0.395150693703308,937
Supercontig_1.3,149,337,0.432466527196653,956
Supercontig_1.3,150,335.5,0.43507563291139,948
Supercontig_1.3,151,326,0.429338832772164,891
Supercontig_1.3,152,332,0.491962068965517,928
Supercontig_1.3,153,330,0.445513412017166,932
Supercontig_1.3,154,337.5,0.443003539823008,904
Supercontig_1.3,155,333,0.435298740310076,1032
Supercontig_1.3,156,333,0.404052695829093,983
Supercontig_1.3,157,335.5,0.417559611231101,926
Supercontig_1.3,158,340,0.410991413043477,920
Supercontig_1.3,159,333,0.44554628190899,901
Supercontig_1.3,160,332.5,0.418849064449065,962
Supercontig_1.3,161,338,0.406116062176164,965
Supercontig_1.3,162,337.5,0.402412854030502,918
Supercontig_1.3,163,326,0.456694562899787,938
Supercontig_1.3,164,341.5,0.438051981351983,858
Supercontig_1.3,165,331,0.431165868886576,961
Supercontig_1.3,166,336,0.452810223642173,939
Supercontig_1.3,167,342,0.404766814650387,901
Supercontig_1.3,168,324,0.457404988662132,882
Supercontig_1.3,169,335,0.459861300992282,907
Supercontig_1.3,170,323,0.473491377091377,777
Supercontig_1.3,171,325,0.455569943502823,885
Supercontig_1.3,172,342.5,0.453622222222221,846
Supercontig_1.3,173,338,0.440707103825135,915
Supercontig_1.3,174,327,0.429539358288769,935
Supercontig_1.3,175,347,0.413336432432431,925
Supercontig_1.3,176,331,0.41726738391846,883
Supercontig_1.3,177,341,0.393186557377047,915
Supercontig_1.3,178,346.5,0.433123154362416,894
Supercontig_1.3,179,332.5,0.418273155737705,976
Supercontig_1.3,180,332,0.433239452679591,877
Supercontig_1.3,181,342,0.39629640776699,1030
Supercontig_1.3,182,353,0.390794301675978,895
Supercontig_1.3,183,343,0.436200650759219,922
Supercontig_1.3,184,344,0.419470725995317,854
Supercontig_1.3,185,338.5,0.442002328431372,816
Supercontig_1.3,186,347,0.405099128540304,918
Supercontig_1.3,187,342,0.43864669117647,816
Supercontig_1.3,188,328.5,0.414616705069124,868
Supercontig_1.3,189,334,0.401986980306345,914
Supercontig_1.3,190,337,0.438863260869564,920
Supercontig_1.3,191,321,0.435952699784016,926
Supercontig_1.3,192,339,0.39991730569948,965
Supercontig_1.3,193,338,0.413301104972375,905
Supercontig_1.3,194,339,0.405770884658454,893
Supercontig_1.3,195,340,0.418366101694915,885
Supercontig_1.3,196,338,0.410212733260154,911
Supercontig_1.3,197,335,0.429418594104308,882
Supercontig_1.3,198,335.5,0.45328995584989,906
Supercontig_1.3,199,371,0.353388254665203,911
Supercontig_1.3,200,361,0.414828698553948,899
Supercontig_1.3,201,342,0.399076649214661,955
Supercontig_1.3,202,347,0.390138918918917,925
Supercontig_1.3,203,343.5,0.412009637188208,882
Supercontig_1.3,204,343,0.428514610778443,835
Supercontig_1.3,205,338,0.427163689095128,862
Supercontig_1.3,206,350,0.393273456121343,923
Supercontig_1.3,207,344,0.401971495327102,856
Supercontig_1.3,208,340,0.406601557285872,899
Supercontig_1.3,209,347,0.396915741789354,883
Supercontig_1.3,210,347,0.403057142857142,910
Supercontig_1.3,211,342,0.397455056179775,979
Supercontig_1.3,212,341.5,0.403580839002267,882
Supercontig_1.3,213,345,0.427027578475336,892
Supercontig_1.3,214,339.5,0.429084965831436,878
Supercontig_1.3,215,324,0.480306226175351,787
Supercontig_1.3,216,351.5,0.454616941176472,850
Supercontig_1.3,217,349,0.398386476868328,843
Supercontig_1.3,218,342.5,0.498536175115209,868
Supercontig_1.3,219,343,0.509475563909774,798
Supercontig_1.3,220,340.5,0.438127116704807,874
Supercontig_1.3,221,336,0.447842127659574,940
Supercontig_1.3,222,338,0.425952259559676,863
Supercontig_1.3,223,329,0.431390167597765,895
Supercontig_1.3,224,349,0.422956622114215,823
Supercontig_1.3,225,326.5,0.36100152173913,920
Supercontig_1.3,226,344,0.399994215795327,899
Supercontig_1.3,227,330,0.428609798994975,796
Supercontig_1.3,228,332,0.417491111111112,810
Supercontig_1.3,229,338,0.453725082872928,905
Supercontig_1.3,230,345,0.418847156398103,844
Supercontig_1.3,231,340,0.457051472320376,849
Supercontig_1.3,232,339,0.441671666666666,900
Supercontig_1.3,233,330,0.454426266195525,849
Supercontig_1.3,234,339,0.462177707006369,785
Supercontig_1.3,235,338,0.462982236024844,805
Supercontig_1.3,236,339,0.441023228803716,861
Supercontig_1.3,237,335,0.418886383442265,918
Supercontig_1.3,238,362,0.388547571606475,803
Supercontig_1.3,239,350,0.411891003460207,867
Supercontig_1.3,240,343,0.411691752577319,776
Supercontig_1.3,241,344,0.426039952996474,851
Supercontig_1.3,242,345,0.391647744774476,909
Supercontig_1.3,243,331,0.473666666666666,855
Supercontig_1.3,244,325.5,0.485642896174864,732
Supercontig_1.3,245,337,0.463435423542354,909
Supercontig_1.3,246,334,0.473305339805825,824
Supercontig_1.3,247,331,0.43558033373063,839
Supercontig_1.3,248,340,0.396685150812065,862
Supercontig_1.3,249,341.5,0.399502289156626,830
Supercontig_1.3,250,329,0.422535030303029,825
Supercontig_1.3,251,353,0.380932891566264,830
Supercontig_1.3,252,350,0.378585878300801,871
Supercontig_1.3,253,361,0.375244117647059,816
Supercontig_1.3,254,343,0.392342822085889,815
Supercontig_1.3,255,325.5,0.400986602870814,836
Supercontig_1.3,256,350,0.420177820512822,780
Supercontig_1.3,257,325,0.474368798955613,766
Supercontig_1.3,258,328,0.469934312573443,851
Supercontig_1.3,259,336,0.402532275711159,914
Supercontig_1.3,260,333,0.416602407002187,914
Supercontig_1.3,261,339,0.440209462915602,782
Supercontig_1.3,262,342,0.429637232704403,795
Supercontig_1.3,263,331,0.397253618030841,843
Supercontig_1.3,264,344.5,0.396288755980861,836
Supercontig_1.3,265,336,0.40170117370892,852
Supercontig_1.3,266,334,0.392045893719807,828
Supercontig_1.3,267,335,0.417948233861144,821
Supercontig_1.3,268,345,0.400823146067414,890
Supercontig_1.3,269,335,0.415109456264775,846
Supercontig_1.3,270,337.5,0.462872697368422,912
Supercontig_1.3,271,339,0.463129543039321,941
Supercontig_1.3,272,337.5,0.448871851851852,810
Supercontig_1.3,273,342.5,0.4260939675174,862
Supercontig_1.3,274,344,0.413510119695319,919
Supercontig_1.3,275,341,0.424568117647058,850
Supercontig_1.3,276,340.5,0.387016293532338,804
Supercontig_1.3,277,354,0.386679746835443,869
Supercontig_1.3,278,345,0.392160780065005,923
Supercontig_1.3,279,354,0.412111363636363,880
Supercontig_1.3,280,328.5,0.377918896713616,852
Supercontig_1.3,281,343,0.447144915254237,944
Supercontig_1.3,282,329,0.448205834305718,857
Supercontig_1.3,283,328.5,0.42727855450237,844
Supercontig_1.3,284,346,0.403390989988876,899
Supercontig_1.3,285,330,0.453742331288343,815
Supercontig_1.3,286,345,0.404732134292564,834
Supercontig_1.3,287,348,0.405115795206971,918
Supercontig_1.3,288,348.5,0.409928633405639,922
Supercontig_1.3,289,330,0.409796928327644,879
Supercontig_1.3,290,337.5,0.442242059553349,806
Supercontig_1.3,291,340,0.439768260292166,753
Supercontig_1.3,292,340.5,0.46477552631579,760
Supercontig_1.3,293,334,0.410784770436729,893
Supercontig_1.3,294,341,0.416531360946745,845
Supercontig_1.3,295,338,0.422625745856352,905
Supercontig_1.3,296,323,0.464642620865138,786
Supercontig_1.3,297,336,0.454513165266106,714
Supercontig_1.3,298,320.5,0.447391480446927,716
Supercontig_1.3,299,318.5,0.401161051212938,742
Supercontig_1.3,300,340,0.446352496798974,781
Supercontig_1.3,301,327.5,0.436848800000001,750
Supercontig_1.3,302,337,0.424308725602754,871
Supercontig_1.3,303,341,0.381409331797235,868
Supercontig_1.3,304,332,0.411550650887574,845
Supercontig_1.3,305,345,0.429518509895225,859
Supercontig_1.3,306,344,0.407811097852027,838
Supercontig_1.3,307,340,0.41873932160804,796
Supercontig_1.3,308,327,0.391661626575028,873
Supercontig_1.3,309,349,0.405034328358209,871
Supercontig_1.3,310,338,0.411606697459583,866
Supercontig_1.3,311,342,0.404739520958084,835
Supercontig_1.3,312,334.5,0.437156511627907,860
Supercontig_1.3,313,339.5,0.428732331730769,832
Supercontig_1.3,314,344,0.40485006119951,817
Supercontig_1.3,315,333,0.407037347560976,656
Supercontig_1.3,316,342,0.41452328106152,829
Supercontig_1.3,317,343,0.419778322580645,775
Supercontig_1.3,318,334.5,0.425208249999999,800
Supercontig_1.3,319,336,0.446618038740919,826
Supercontig_1.3,320,331,0.43058611111111,828
Supercontig_1.3,321,329.5,0.426995790816326,784
Supercontig_1.3,322,338,0.407798901098901,819
Supercontig_1.3,323,335,0.412161768219832,837
Supercontig_1.3,324,346,0.404103409090908,792
Supercontig_1.3,325,348,0.394587902187902,777
Supercontig_1.3,326,342,0.400192058165546,894
Supercontig_1.3,327,325.5,0.429762148337596,782
Supercontig_1.3,328,321.5,0.413791597796143,726
Supercontig_1.3,329,340.5,0.43232945945946,740
Supercontig_1.3,330,339.5,0.410281969309462,782
Supercontig_1.3,331,343,0.447992458100559,716
Supercontig_1.3,332,354,0.415815222482436,854
Supercontig_1.3,333,341,0.44631015719468,827
Supercontig_1.3,334,336,0.438031042944785,815
Supercontig_1.3,335,327.5,0.442637022900763,786
Supercontig_1.3,336,334.5,0.43181864608076,842
Supercontig_1.3,337,339,0.409223412698413,756
Supercontig_1.3,338,345,0.417296350364964,822
Supercontig_1.3,339,338,0.438084642857143,840
Supercontig_1.3,340,337,0.463765982028242,779
Supercontig_1.3,341,342,0.458996423658871,727
Supercontig_1.3,342,337,0.44488279430789,773
Supercontig_1.3,343,325.5,0.43504095607235,774
Supercontig_1.3,344,322,0.470072243839169,771
Supercontig_1.3,345,333,0.469621902377974,799
Supercontig_1.3,346,352,0.441424908424908,819
Supercontig_1.3,347,332.5,0.436889659090907,880
Supercontig_1.3,348,340,0.432169276393831,843
Supercontig_1.3,349,327,0.448990670170827,761
Supercontig_1.3,350,336.5,0.469230474934037,758
Supercontig_1.3,351,341,0.43249317617866,806
Supercontig_1.3,352,345,0.383307756563244,838
Supercontig_1.3,353,343.5,0.377682678132678,814
Supercontig_1.3,354,345,0.415255120101137,791
Supercontig_1.3,355,341,0.45300289672544,794
Supercontig_1.3,356,336,0.41064862275449,835
Supercontig_1.3,357,328.5,0.422286781609193,870
Supercontig_1.3,358,338,0.429100645161292,775
Supercontig_1.3,359,340.5,0.413678208556149,748
Supercontig_1.3,360,343,0.437103633916555,743
Supercontig_1.3,361,343,0.41631989860583,789
Supercontig_1.3,362,335.5,0.366472804878048,820
Supercontig_1.3,363,329,0.411886085825748,769
Supercontig_1.3,364,316,0.441359085290482,809
Supercontig_1.3,365,328,0.513695621301775,845
Supercontig_1.3,366,335,0.537176985195155,743
Supercontig_1.3,367,329.5,0.492834736842104,760
Supercontig_1.3,368,337,0.472900240673888,831
Supercontig_1.3,369,346,0.411859324009325,858
Supercontig_1.3,370,353,0.38240012121212,825
Supercontig_1.3,371,344,0.412311949685534,795
Supercontig_1.3,372,328,0.448597769028871,762
Supercontig_1.3,373,327,0.426640519480519,770
Supercontig_1.3,374,350,0.404526542491268,859
Supercontig_1.3,375,339.5,0.418298205128203,780
Supercontig_1.3,376,341,0.423626103404792,793
Supercontig_1.3,377,357,0.415268170103092,776
Supercontig_1.3,378,337,0.44127260638298,752
Supercontig_1.3,379,331,0.473560508701474,747
Supercontig_1.3,380,323.5,0.44623974025974,770
Supercontig_1.3,381,337,0.407606614785991,771
Supercontig_1.3,382,337,0.433685823754789,783
Supercontig_1.3,383,338,0.42394505882353,850
Supercontig_1.3,384,320,0.442881502086231,719
Supercontig_1.3,385,332,0.3932112960761,841
Supercontig_1.3,386,338,0.408412149532711,749
Supercontig_1.3,387,331.5,0.452066621983914,746
Supercontig_1.3,388,332,0.417637704918032,793
Supercontig_1.3,389,330,0.42072147024504,857
Supercontig_1.3,390,345,0.400335455680399,801
Supercontig_1.3,391,344,0.436272950819671,854
Supercontig_1.3,392,334,0.439065546218488,714
Supercontig_1.3,393,348.5,0.417097755610973,802
Supercontig_1.3,394,318,0.437614833759591,782
Supercontig_1.3,395,343,0.442052611464968,785
Supercontig_1.3,396,346.5,0.456060582010582,756
Supercontig_1.3,397,320.5,0.486600146198831,684
Supercontig_1.3,398,319,0.495318348623855,763
Supercontig_1.3,399,331,0.430512814070351,796
Supercontig_1.3,400,320.5,0.436391235632185,696
Supercontig_1.3,401,335.5,0.444320958083832,668
Supercontig_1.3,402,325.5,0.466133795013849,722
Supercontig_1.3,403,330,0.438963582443652,843
Supercontig_1.3,404,329,0.439846059782609,736
Supercontig_1.3,405,318.5,0.440790819672131,610
Supercontig_1.3,406,336,0.394950527704485,758
Supercontig_1.3,407,337,0.38096723016905,769
Supercontig_1.3,408,335,0.411498739495798,714
Supercontig_1.3,409,332,0.408350518134715,772
Supercontig_1.3,410,346,0.437206993865032,815
Supercontig_1.3,411,337,0.435070287958115,764
Supercontig_1.3,412,342.5,0.38603725490196,816
Supercontig_1.3,413,353,0.402065889570551,815
Supercontig_1.3,414,348,0.382578681626929,713
Supercontig_1.3,415,335,0.411143178973715,799
Supercontig_1.3,416,356,0.390861216216216,740
Supercontig_1.3,417,350.5,0.411661688311688,770
Supercontig_1.3,418,360,0.407997724230255,747
Supercontig_1.3,419,338,0.411579184247539,711
Supercontig_1.3,420,325,0.415979334257975,721
Supercontig_1.3,421,353,0.405449238578679,788
Supercontig_1.3,422,337,0.407528714107366,801
Supercontig_1.3,423,334.5,0.401330917874396,828
Supercontig_1.3,424,323,0.41971201011378,791
Supercontig_1.3,425,339,0.465819568151146,741
Supercontig_1.3,426,329,0.469674761255115,733
Supercontig_1.3,427,335,0.444804718217562,763
Supercontig_1.3,428,328.5,0.501099083769632,764
Supercontig_1.3,429,333.5,0.424490452261307,796
Supercontig_1.3,430,327,0.469542312579417,787
Supercontig_1.3,431,324,0.427261940298506,804
Supercontig_1.3,432,335.5,0.396466395663957,738
Supercontig_1.3,433,339,0.420322571819426,731
Supercontig_1.3,434,335,0.450088699080158,761
Supercontig_1.3,435,340,0.405375256410256,780
Supercontig_1.3,436,321,0.479081382228491,709
Supercontig_1.3,437,321,0.489957364341085,774
Supercontig_1.3,438,340,0.438594811932555,771
Supercontig_1.3,439,350,0.396727935222671,741
Supercontig_1.3,440,343,0.425236164383562,730
Supercontig_1.3,441,326,0.462337031900138,721
Supercontig_1.3,442,317,0.525717868338558,638
Supercontig_1.3,443,350,0.446111205673758,705
Supercontig_1.3,444,327.5,0.404294017094017,702
Supercontig_1.3,445,343,0.417874768824307,757
Supercontig_1.3,446,340,0.387902138364779,795
Supercontig_1.3,447,353,0.376653145057766,779
Supercontig_1.3,448,342,0.413738767650834,779
Supercontig_1.3,449,324,0.441432490974728,831
Supercontig_1.3,450,333,0.478275037593985,665
Supercontig_1.3,451,319,0.459367567567568,703
Supercontig_1.3,452,351,0.430328057553957,695
Supercontig_1.3,453,343.5,0.416607038123167,682
Supercontig_1.3,454,345,0.419092955589587,653
Supercontig_1.3,455,335.5,0.419067774566473,692
Supercontig_1.3,456,340,0.442229005524862,724
Supercontig_1.3,457,329,0.447016405135521,701
Supercontig_1.3,458,328,0.467596700143472,697
Supercontig_1.3,459,328,0.417271724137931,725
Supercontig_1.3,460,339,0.3915965893588,733
Supercontig_1.3,461,342,0.418557485875706,708
Supercontig_1.3,462,339,0.383922146739131,736
Supercontig_1.3,463,341,0.474899729364005,739
Supercontig_1.3,464,324,0.433315811373094,721
Supercontig_1.3,465,337,0.405898863636364,704
Supercontig_1.3,466,347,0.436452542372882,767
Supercontig_1.3,467,336.5,0.447876368876081,694
Supercontig_1.3,468,351,0.450913136729222,746
Supercontig_1.3,469,340.5,0.453743559718968,854
Supercontig_1.3,470,345,0.436657312252965,759
Supercontig_1.3,471,349,0.404149556400507,789
Supercontig_1.3,472,341,0.410828493150685,730
Supercontig_1.3,473,341,0.405167255434782,736
Supercontig_1.3,474,335,0.403641412742383,722
Supercontig_1.3,475,338.5,0.45834132791328,738
Supercontig_1.3,476,340,0.413026639892905,747
Supercontig_1.3,477,336,0.44713719346049,734
Supercontig_1.3,478,338,0.415415504978664,703
Supercontig_1.3,479,336,0.461829032258064,651
Supercontig_1.3,480,333.5,0.433934970238094,672
Supercontig_1.3,481,352,0.383383592644979,707
Supercontig_1.3,482,368,0.346306970128023,703
Supercontig_1.3,483,329,0.38034911838791,397
Supercontig_1.3,484,,0,0
Supercontig_1.3,485,318.5,0.417820056497176,708
Supercontig_1.3,486,324,0.46903420289855,690
Supercontig_1.3,487,338,0.420422413793103,754
Supercontig_1.3,488,335,0.397498954248365,765
Supercontig_1.3,489,326,0.444084669479607,711
Supercontig_1.3,490,318,0.453932653061224,686
Supercontig_1.3,491,339.5,0.410328908554573,678
Supercontig_1.3,492,340,0.437795435092725,701
Supercontig_1.3,493,341,0.415059360730593,657
Supercontig_1.3,494,315,0.410553505535055,542
Supercontig_1.3,495,,0,0
Supercontig_1.3,496,317,0.411182039573822,657
Supercontig_1.3,497,336,0.419720572207084,734
Supercontig_1.3,498,338,0.426135588235294,680
Supercontig_1.3,499,344,0.450865465465466,666
Supercontig_1.3,500,339,0.449588770864948,659
Supercontig_1.3,501,333,0.390343862068965,725
Supercontig_1.3,502,339,0.436048625180897,691
Supercontig_1.3,503,326.5,0.512212057877812,622
Supercontig_1.3,504,341,0.393042538354254,717
Supercontig_1.3,505,339.5,0.432345375722544,692
Supercontig_1.3,506,348.5,0.432967142857143,630
Supercontig_1.3,507,345,0.386538756613758,756
Supercontig_1.3,508,335,0.385908983799706,679
Supercontig_1.3,509,350.5,0.384667236467237,702
Supercontig_1.3,510,362,0.3846010989011,728
Supercontig_1.3,511,333,0.379313769123783,719
Supercontig_1.3,512,335,0.406934879725086,582
Supercontig_1.3,513,328,0.413174068554395,671
Supercontig_1.3,514,332,0.407781791483113,681
Supercontig_1.3,515,345,0.383302836879433,705
Supercontig_1.3,516,340,0.40770596797671,687
Supercontig_1.3,517,343,0.439086748844376,649
Supercontig_1.3,518,340.5,0.420351769911504,678
Supercontig_1.3,519,340,0.388676025236594,634
Supercontig_1.3,520,341,0.39745553997195,713
Supercontig_1.3,521,348,0.40531757493188,734
Supercontig_1.3,522,357,0.425019350282486,708
Supercontig_1.3,523,351.5,0.392795442708333,768
Supercontig_1.3,524,337,0.40648203957382,657
Supercontig_1.3,525,353,0.422493069306931,707
Supercontig_1.3,526,320,0.373210465116279,516
Supercontig_1.3,527,332,0.383301015965167,689
Supercontig_1.3,528,349,0.38440979020979,715
Supercontig_1.3,529,350,0.367202964118565,641
Supercontig_1.3,530,337,0.428208716323297,631
Supercontig_1.3,531,347,0.383057018813315,691
Supercontig_1.3,532,328,0.442000441826215,679
Supercontig_1.3,533,337,0.422702756508422,653
Supercontig_1.3,534,345,0.389554479768786,692
Supercontig_1.3,535,340,0.396658095238096,735
Supercontig_1.3,536,349,0.415828798842258,691
Supercontig_1.3,537,317,0.411404859813084,535
Supercontig_1.3,538,301,0.423615675675676,555
Supercontig_1.3,539,327,0.396831267217629,726
Supercontig_1.3,540,338,0.411917965023848,629
Supercontig_1.3,541,356,0.400757205240175,687
Supercontig_1.3,542,336,0.406476807228915,664
Supercontig_1.3,543,337,0.418154687499998,704
Supercontig_1.3,544,355,0.407591207153502,671
Supercontig_1.3,545,333,0.393065412445731,691
Supercontig_1.3,546,362,0.387544934640523,612
Supercontig_1.3,547,352,0.38526905444126,698
Supercontig_1.3,548,328,0.406729285714286,700
Supercontig_1.3,549,331,0.426057309941522,684
Supercontig_1.3,550,312,0.508292574257426,606
Supercontig_1.3,551,330,0.487887408491948,683
Supercontig_1.3,552,327,0.451497919762258,673
Supercontig_1.3,553,341,0.439308040935673,684
Supercontig_1.3,554,342,0.501471268057785,623
Supercontig_1.3,555,332,0.451511192930781,679
Supercontig_1.3,556,335,0.443925714285714,665
Supercontig_1.3,557,331,0.429932750397457,629
Supercontig_1.3,558,339,0.419856934306569,685
Supercontig_1.3,559,337,0.435282998454405,647
Supercontig_1.3,560,328.5,0.439968292682926,656
Supercontig_1.3,561,342,0.396232489451477,711
Supercontig_1.3,562,347,0.39261317715959,683
Supercontig_1.3,563,341,0.429494233473981,711
Supercontig_1.3,564,339,0.419702002861231,699
Supercontig_1.3,565,339.5,0.555596676737161,662
Supercontig_1.3,566,346,0.4435422752809,712
