CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.6,149,299,0.422206069160197,1417
Supercontig_1.6,150,307,0.3569584,1500
Supercontig_1.6,151,306,0.404665606060607,1320
Supercontig_1.6,152,291,0.455752713754647,1345
Supercontig_1.6,153,287,0.374386492537311,1340
Supercontig_1.6,154,283,0.400472049180325,1220
Supercontig_1.6,155,305,0.371610349650348,1430
Supercontig_1.6,156,297.5,0.375081645569619,1422
Supercontig_1.6,157,293,0.423872196900636,1097
Supercontig_1.6,158,299,0.43505117941387,1399
Supercontig_1.6,159,295,0.436095625479662,1303
Supercontig_1.6,160,295,0.462985938727413,1273
Supercontig_1.6,161,295,0.466096867469879,1245
Supercontig_1.6,162,304,0.548409341117599,1199
Supercontig_1.6,163,300,0.478511275720165,1215
Supercontig_1.6,164,289,0.518388091353997,1226
Supercontig_1.6,165,301,0.591915265306123,1225
Supercontig_1.6,166,305,0.573109236947794,1245
Supercontig_1.6,167,312,0.457081547064307,1073
Supercontig_1.6,168,288,0.48955593220339,1239
Supercontig_1.6,169,295,0.46794547563805,1293
Supercontig_1.6,170,298,0.468451057165228,1277
Supercontig_1.6,171,312,0.408994349897888,1469
Supercontig_1.6,172,303,0.41209833729216,1263
Supercontig_1.6,173,291,0.487220302547771,1256
Supercontig_1.6,174,291,0.483207380373073,1233
Supercontig_1.6,175,299,0.389558889852557,1153
Supercontig_1.6,176,302,0.423970318570318,1287
Supercontig_1.6,177,310.5,0.454250618238022,1294
Supercontig_1.6,178,304,0.437668460955269,1319
Supercontig_1.6,179,307,0.412384405940593,1212
Supercontig_1.6,180,313,0.41240788064269,1307
Supercontig_1.6,181,298,0.487328232189975,1137
Supercontig_1.6,182,303,0.420975614194719,1099
Supercontig_1.6,183,300,0.400904282494365,1331
Supercontig_1.6,184,306,0.553409936406996,1258
Supercontig_1.6,185,252,0.540965090230244,1607
Supercontig_1.6,186,302,0.422302582728005,1239
Supercontig_1.6,187,287,0.379967302452313,1468
Supercontig_1.6,188,296,0.535592276088744,1217
Supercontig_1.6,189,292,0.480581395348837,1118
Supercontig_1.6,190,284,0.40680947666195,1414
Supercontig_1.6,191,291,0.431116571428571,1225
Supercontig_1.6,192,291,0.469673316708232,1203
Supercontig_1.6,193,281,0.425392807424591,1293
Supercontig_1.6,194,306.5,0.443939579831932,1190
Supercontig_1.6,195,300,0.43324275184275,1221
Supercontig_1.6,196,285,0.41315734557596,1198
Supercontig_1.6,197,265,0.404547322297955,1027
Supercontig_1.6,198,279,0.593779758828596,1161
Supercontig_1.6,199,266,0.655910860484544,1197
Supercontig_1.6,200,267,0.653634104046243,346
Supercontig_1.6,201,287,0.48,1
Supercontig_1.6,202,,0,0
Supercontig_1.6,203,,0,0
Supercontig_1.6,204,,0,0
Supercontig_1.6,205,,0,0
Supercontig_1.6,206,,0,0
Supercontig_1.6,207,,0,0
Supercontig_1.6,208,261,0.53991526001705,1173
Supercontig_1.6,209,298,0.652607130434782,1150
Supercontig_1.6,210,289.5,0.457036439267886,1202
Supercontig_1.6,211,301,0.417803096234309,1195
Supercontig_1.6,212,281,0.513830492091387,1138
Supercontig_1.6,213,292.5,0.50678365155131,838
Supercontig_1.6,214,275,0.512177510729615,1165
Supercontig_1.6,215,312,0.629290192644485,1142
Supercontig_1.6,216,295,0.396533059885151,1219
Supercontig_1.6,217,302,0.448323070097604,1127
Supercontig_1.6,218,297.5,0.529540154109588,1168
Supercontig_1.6,219,273,0.461477513430547,1303
Supercontig_1.6,220,311.5,0.443856129597198,1142
Supercontig_1.6,221,293,0.503878457446808,1128
Supercontig_1.6,222,288,0.430997594501719,873
Supercontig_1.6,223,293,0.551882969432314,1145
Supercontig_1.6,224,291,0.459958263971461,841
Supercontig_1.6,225,291,0.456569639468692,1054
Supercontig_1.6,226,307,0.606278234790062,1167
Supercontig_1.6,227,301,0.483720722891566,1245
Supercontig_1.6,228,295,0.41879626320065,1231
Supercontig_1.6,229,301,0.416745924627518,1141
Supercontig_1.6,230,294,0.487992507204611,1041
Supercontig_1.6,231,291,0.566734420289855,1104
Supercontig_1.6,232,287,0.436882099343954,1067
Supercontig_1.6,233,278,0.472108471615721,1145
Supercontig_1.6,234,296,0.482031352833637,1094
Supercontig_1.6,235,274,0.400987421944691,1121
Supercontig_1.6,236,265,0.515356267409472,1077
Supercontig_1.6,237,299,0.56768629032258,1116
Supercontig_1.6,238,294.5,0.627731946755408,1202
Supercontig_1.6,239,269,0.366442004773268,1257
Supercontig_1.6,240,295,0.459502819738167,993
Supercontig_1.6,241,282,0.509918462980321,1067
Supercontig_1.6,242,280,0.545987940140845,1136
Supercontig_1.6,243,304.5,0.616906581352833,1094
Supercontig_1.6,244,287,0.549524381926684,1173
Supercontig_1.6,245,277,0.420412824675324,1232
Supercontig_1.6,246,300,0.606131185807658,1071
Supercontig_1.6,247,243,0.455704522613066,1393
Supercontig_1.6,248,287,0.562624112734865,958
Supercontig_1.6,249,291,0.516315175097275,1028
Supercontig_1.6,250,301.5,0.422388605108054,1018
Supercontig_1.6,251,277,0.461228927410618,923
Supercontig_1.6,252,298.5,0.502820542635659,1032
Supercontig_1.6,253,300,0.435662575107295,1165
Supercontig_1.6,254,308,0.410788185654006,1185
Supercontig_1.6,255,310,0.413686752529897,1087
Supercontig_1.6,256,281,0.39499052059052,1287
Supercontig_1.6,257,289,0.487032584269664,1157
Supercontig_1.6,258,304,0.478362948960303,1058
Supercontig_1.6,259,291,0.442903307607495,907
Supercontig_1.6,260,303,0.457807890499194,1242
Supercontig_1.6,261,304,0.40598744804655,1203
Supercontig_1.6,262,305,0.398947382431233,1127
Supercontig_1.6,263,298,0.41403431372549,1122
Supercontig_1.6,264,298,0.422929803586678,1171
Supercontig_1.6,265,300,0.446350137488541,1091
Supercontig_1.6,266,304,0.383167132216015,1074
Supercontig_1.6,267,299,0.439519907834101,1085
Supercontig_1.6,268,292,0.439175833333333,1080
Supercontig_1.6,269,293,0.434781447124303,1078
Supercontig_1.6,270,307,0.426473199999999,1000
Supercontig_1.6,271,295,0.421579048490392,1093
Supercontig_1.6,272,296,0.410213483146066,1246
Supercontig_1.6,273,300,0.405563806287169,1177
Supercontig_1.6,274,302,0.4089,1129
Supercontig_1.6,275,300,0.386967011197243,1161
Supercontig_1.6,276,309.5,0.386599459459459,1110
Supercontig_1.6,277,305,0.399910988074956,1174
Supercontig_1.6,278,308,0.376960683760681,1053
Supercontig_1.6,279,319.5,0.357067483296214,898
Supercontig_1.6,280,342,0.29958611521418,677
Supercontig_1.6,281,257,0.298804292527822,629
Supercontig_1.6,282,281.5,0.353960749999999,1200
Supercontig_1.6,283,321,0.383254528650645,1082
Supercontig_1.6,284,307,0.377299821268988,1119
Supercontig_1.6,285,287.5,0.438193011811021,1016
Supercontig_1.6,286,304,0.41668423597679,1034
Supercontig_1.6,287,309,0.374113475177302,1128
Supercontig_1.6,288,313,0.391095682819382,1135
Supercontig_1.6,289,300,0.406919848771266,1058
Supercontig_1.6,290,305.5,0.373358006814308,1174
Supercontig_1.6,291,313,0.38230288372093,1075
Supercontig_1.6,292,295,0.437909032258064,1085
Supercontig_1.6,293,288,0.436119378427787,1094
Supercontig_1.6,294,304.5,0.437609509803922,1020
Supercontig_1.6,295,301,0.4161361469712,1007
Supercontig_1.6,296,289,0.429513274336285,1017
Supercontig_1.6,297,312.5,0.436500996015936,1004
Supercontig_1.6,298,304,0.495911151079137,1112
Supercontig_1.6,299,303,0.444480751173709,1065
Supercontig_1.6,300,287,0.421887760652766,1103
Supercontig_1.6,301,283.5,0.465606823027717,938
Supercontig_1.6,302,303,0.429687563195147,989
Supercontig_1.6,303,292.5,0.413841336116909,958
Supercontig_1.6,304,291,0.477040080971661,988
Supercontig_1.6,305,295,0.459094825964252,1063
Supercontig_1.6,306,301,0.552099227799226,1036
Supercontig_1.6,307,276,0.480865754812562,987
Supercontig_1.6,308,276,0.482451527093597,1015
Supercontig_1.6,309,288.5,0.500177419354839,930
Supercontig_1.6,310,297.5,0.478267747747747,1110
Supercontig_1.6,311,292.5,0.41999914285714,1050
Supercontig_1.6,312,306,0.421929223300969,1030
Supercontig_1.6,313,289,0.425853404669258,1028
Supercontig_1.6,314,290,0.477428212560386,1035
Supercontig_1.6,315,293,0.541352690166976,1078
Supercontig_1.6,316,279,0.466327586206896,957
Supercontig_1.6,317,293,0.524786624203822,942
Supercontig_1.6,318,294,0.474691553398057,1030
Supercontig_1.6,319,292,0.411579578754577,1092
Supercontig_1.6,320,307,0.390243913435527,1109
Supercontig_1.6,321,303,0.417822033898305,1003
Supercontig_1.6,322,299.5,0.41173637254902,1020
Supercontig_1.6,323,312,0.413224975984628,1041
Supercontig_1.6,324,311,0.421700192307692,1040
Supercontig_1.6,325,311,0.404441013384321,1046
Supercontig_1.6,326,302,0.430943719571566,1027
Supercontig_1.6,327,305,0.537160381593716,891
Supercontig_1.6,328,287,0.491215751295335,965
Supercontig_1.6,329,275,0.351381355932202,1003
Supercontig_1.6,330,289,0.468226737967915,935
Supercontig_1.6,331,300,0.405462436548222,985
Supercontig_1.6,332,285,0.377905515088449,961
Supercontig_1.6,333,301,0.422887975951902,998
Supercontig_1.6,334,293,0.364963654419065,1007
Supercontig_1.6,335,301,0.388415268614513,1061
Supercontig_1.6,336,300,0.423413187855785,1054
Supercontig_1.6,337,316,0.42342084592145,993
Supercontig_1.6,338,301,0.395254976303316,1055
Supercontig_1.6,339,307,0.462296730552424,887
Supercontig_1.6,340,279,0.370190272373541,1028
Supercontig_1.6,341,298,0.447085173824132,978
Supercontig_1.6,342,309,0.392294879832809,957
Supercontig_1.6,343,302,0.4425555907173,948
Supercontig_1.6,344,277,0.53255648854962,917
Supercontig_1.6,345,272,0.38286358974359,585
Supercontig_1.6,346,266,0.407070278044104,1043
Supercontig_1.6,347,264,0.591000597014926,1005
Supercontig_1.6,348,304.5,0.501269542619542,962
Supercontig_1.6,349,299,0.47493576287658,1029
Supercontig_1.6,350,254,0.379459157212317,1234
Supercontig_1.6,351,269,0.449110132575756,1056
Supercontig_1.6,352,290.5,0.522822109533469,986
Supercontig_1.6,353,249,0.435969870410366,926
Supercontig_1.6,354,261,0.368105408970976,758
Supercontig_1.6,355,287,0.449784720638541,877
Supercontig_1.6,356,294,0.443688770053474,935
Supercontig_1.6,357,281,0.421418696581196,936
Supercontig_1.6,358,296,0.449195171673818,932
Supercontig_1.6,359,287,0.440414389989573,959
Supercontig_1.6,360,282,0.406160021097045,948
Supercontig_1.6,361,297,0.434690928270043,948
Supercontig_1.6,362,306.5,0.395263436123347,908
Supercontig_1.6,363,291.5,0.439023536036036,888
Supercontig_1.6,364,265,0.379228544600939,1065
Supercontig_1.6,365,299.5,0.426489479166665,960
Supercontig_1.6,366,312.5,0.370190163934426,976
Supercontig_1.6,367,295,0.444744963655242,963
Supercontig_1.6,368,301,0.401486419753086,972
Supercontig_1.6,369,280,0.422584508440913,1007
Supercontig_1.6,370,278,0.415731639722862,866
Supercontig_1.6,371,316,0.393911428571429,35
Supercontig_1.6,372,263,0.430370742358078,916
Supercontig_1.6,373,288,0.414936053593178,821
Supercontig_1.6,374,313,0.379546025515209,1019
Supercontig_1.6,375,301,0.447600222717149,898
Supercontig_1.6,376,296,0.396672070312502,1024
Supercontig_1.6,377,302,0.470908531317494,926
Supercontig_1.6,378,301,0.398142105263156,950
Supercontig_1.6,379,303,0.491070776255708,876
Supercontig_1.6,380,300,0.498135395189004,873
Supercontig_1.6,381,259,0.394339212328768,584
Supercontig_1.6,382,279.5,0.341745260663507,844
Supercontig_1.6,383,286.5,0.514548895027626,724
Supercontig_1.6,384,294,0.500120067643744,887
Supercontig_1.6,385,292,0.522897484276729,795
Supercontig_1.6,386,301,0.386790266299358,1089
Supercontig_1.6,387,310,0.37214808467742,992
Supercontig_1.6,388,296,0.406363111111111,900
Supercontig_1.6,389,285,0.474915570175439,912
Supercontig_1.6,390,296,0.370656014692376,1089
Supercontig_1.6,391,289,0.473971969696969,924
Supercontig_1.6,392,297,0.44370966135458,1004
Supercontig_1.6,393,274,0.538378654592497,773
Supercontig_1.6,394,276,0.430228919182081,1027
Supercontig_1.6,395,295,0.474832417582418,910
Supercontig_1.6,396,300,0.51021613611416,911
Supercontig_1.6,397,296,0.572321350762528,918
Supercontig_1.6,398,299,0.43225058448459,941
Supercontig_1.6,399,278,0.468095389681669,911
Supercontig_1.6,400,282,0.4350018129771,1048
Supercontig_1.6,401,303,0.56507508982036,835
Supercontig_1.6,402,288,0.401311400966183,1035
Supercontig_1.6,403,299,0.560406499429875,877
Supercontig_1.6,404,291,0.403807580824972,897
Supercontig_1.6,405,293,0.500101331853497,901
Supercontig_1.6,406,280,0.404452894995092,1019
Supercontig_1.6,407,293,0.475830965005302,943
Supercontig_1.6,408,301,0.359536092396534,1039
Supercontig_1.6,409,296,0.490945319634704,876
Supercontig_1.6,410,289.5,0.490909263157893,950
Supercontig_1.6,411,295,0.38723599595551,989
Supercontig_1.6,412,287,0.455600997782705,902
Supercontig_1.6,413,304,0.456833041575492,914
Supercontig_1.6,414,300,0.420717273673257,961
Supercontig_1.6,415,303,0.438090311804009,898
Supercontig_1.6,416,288,0.45690483558994,1034
Supercontig_1.6,417,305,0.459670608899298,854
Supercontig_1.6,418,293,0.471506907545164,941
Supercontig_1.6,419,300.5,0.495349682875265,946
Supercontig_1.6,420,292.5,0.468596757322175,956
Supercontig_1.6,421,305.5,0.410486594202899,828
Supercontig_1.6,422,274,0.370746989247311,930
Supercontig_1.6,423,287,0.482450619834712,968
Supercontig_1.6,424,288,0.550482978723405,846
Supercontig_1.6,425,301.5,0.523527294685991,828
Supercontig_1.6,426,299.5,0.408505952380951,924
Supercontig_1.6,427,295.5,0.403437554585153,916
Supercontig_1.6,428,288,0.557096592398427,763
Supercontig_1.6,429,301,0.515388051668462,929
Supercontig_1.6,430,287,0.498824707135251,939
Supercontig_1.6,431,286,0.504394977168949,876
Supercontig_1.6,432,289.5,0.480068937644341,866
Supercontig_1.6,433,291,0.57835610687023,786
Supercontig_1.6,434,304.5,0.584865306122449,882
Supercontig_1.6,435,285.5,0.46852330316742,884
Supercontig_1.6,436,290,0.466443899895726,959
Supercontig_1.6,437,289,0.447858267716536,889
Supercontig_1.6,438,301,0.567396938775512,784
Supercontig_1.6,439,289.5,0.60894127182045,802
Supercontig_1.6,440,304,0.471956063829788,940
Supercontig_1.6,441,300.5,0.458563310961968,894
Supercontig_1.6,442,285,0.545558671171172,888
Supercontig_1.6,443,291.5,0.461445727848101,632
Supercontig_1.6,444,292.5,0.497143307086613,762
Supercontig_1.6,445,284,0.557228422425032,767
Supercontig_1.6,446,293,0.492684053156147,903
Supercontig_1.6,447,289,0.447472447859495,911
Supercontig_1.6,448,297,0.554066742857143,875
Supercontig_1.6,449,294,0.454091913439634,878
Supercontig_1.6,450,308,0.400613296703297,910
Supercontig_1.6,451,303,0.541839648682561,797
Supercontig_1.6,452,305,0.520102444208286,941
Supercontig_1.6,453,289.5,0.39741111111111,990
Supercontig_1.6,454,310,0.559798103266596,949
Supercontig_1.6,455,300,0.603701369863014,803
Supercontig_1.6,456,293,0.46401436781609,870
Supercontig_1.6,457,310.5,0.394963675213674,936
Supercontig_1.6,458,292,0.532029510155318,837
Supercontig_1.6,459,279,0.479819226750258,957
Supercontig_1.6,460,296.5,0.48777595505618,890
Supercontig_1.6,461,303,0.523935187287175,881
Supercontig_1.6,462,291,0.514379932356257,887
Supercontig_1.6,463,304.5,0.403370459518598,914
Supercontig_1.6,464,294,0.42000031152648,963
Supercontig_1.6,465,302,0.454909601873536,854
Supercontig_1.6,466,301,0.398091810841983,867
Supercontig_1.6,467,288,0.42062211328976,918
Supercontig_1.6,468,292,0.527334830097088,824
Supercontig_1.6,469,284,0.447056588235294,850
Supercontig_1.6,470,297,0.468329404900817,857
Supercontig_1.6,471,288.5,0.453922541966426,834
Supercontig_1.6,472,310,0.421247584033612,952
Supercontig_1.6,473,303,0.439783821932682,921
Supercontig_1.6,474,303,0.446925258323765,871
Supercontig_1.6,475,307,0.424717130144605,899
Supercontig_1.6,476,311,0.519553318584072,904
Supercontig_1.6,477,312,0.3778801578354,887
Supercontig_1.6,478,307,0.389608223350252,985
Supercontig_1.6,479,302,0.399022979552092,1027
Supercontig_1.6,480,306,0.413973588709676,992
Supercontig_1.6,481,304.5,0.330576399999999,1000
Supercontig_1.6,482,305,0.4766022172949,902
Supercontig_1.6,483,303.5,0.413489823008849,904
Supercontig_1.6,484,303.5,0.434210850111858,894
Supercontig_1.6,485,303,0.408027701993702,953
Supercontig_1.6,486,287.5,0.368559931506849,876
Supercontig_1.6,487,290,0.46456573971079,899
Supercontig_1.6,488,267,0.427975094339624,1060
Supercontig_1.6,489,280,0.513664711934156,972
Supercontig_1.6,490,297,0.455514333706607,893
Supercontig_1.6,491,299,0.409231344902385,922
Supercontig_1.6,492,294,0.430049025974025,924
Supercontig_1.6,493,290,0.484786618876941,837
Supercontig_1.6,494,289,0.473544406779659,885
Supercontig_1.6,495,303,0.415695801104972,905
Supercontig_1.6,496,295,0.451992738095238,840
Supercontig_1.6,497,276,0.442271832718328,813
Supercontig_1.6,498,291,0.456306720741598,863
Supercontig_1.6,499,288,0.450772647702407,914
Supercontig_1.6,500,294,0.490193752324282,2689
Supercontig_1.6,501,292,0.454296283896884,2987
Supercontig_1.6,502,308,0.462331200276719,2891
Supercontig_1.6,503,279,0.459319626497534,2838
Supercontig_1.6,504,294,0.591166643429764,2869
Supercontig_1.6,505,282.5,0.400248866301797,2558
Supercontig_1.6,506,296,0.491120310844221,2831
Supercontig_1.6,507,302,0.576411275216137,2776
Supercontig_1.6,508,283,0.534701255060729,2470
Supercontig_1.6,509,285.5,0.527244916540213,2636
Supercontig_1.6,510,280,0.412242303969023,3099
Supercontig_1.6,511,298,0.5644638155579,2841
Supercontig_1.6,512,289,0.435851520841159,2663
Supercontig_1.6,513,287,0.390291349234603,2809
Supercontig_1.6,514,297,0.43444133574007,2770
Supercontig_1.6,515,300,0.494492367299499,2581
Supercontig_1.6,516,295,0.500405291005294,2646
Supercontig_1.6,517,298.5,0.444929754385964,2850
Supercontig_1.6,518,298,0.464505951115832,2823
Supercontig_1.6,519,297,0.44455297166552,2894
Supercontig_1.6,520,295,0.499520191246781,2719
Supercontig_1.6,521,291,0.45754719858156,2820
Supercontig_1.6,522,295,0.447207001414427,2828
Supercontig_1.6,523,307,0.370456084318109,3131
Supercontig_1.6,524,307,0.402816170479479,3191
Supercontig_1.6,525,291,0.495887330316746,2873
Supercontig_1.6,526,296.5,0.445664014647142,3004
Supercontig_1.6,527,299,0.454260498220642,2810
Supercontig_1.6,528,299,0.428323812754411,2948
Supercontig_1.6,529,306,0.430158754729965,2907
Supercontig_1.6,530,302,0.474135700261778,3056
Supercontig_1.6,531,305,0.624928387533876,2952
Supercontig_1.6,532,284,0.491648484848485,2871
Supercontig_1.6,533,292,0.452935439189189,2960
Supercontig_1.6,534,297,0.421938728725254,2879
Supercontig_1.6,535,291,0.426774855392991,2939
Supercontig_1.6,536,306,0.422605042016804,2975
Supercontig_1.6,537,301,0.418765364850975,2919
Supercontig_1.6,538,295,0.464518913121203,2797
Supercontig_1.6,539,287,0.446531339285715,2240
Supercontig_1.6,540,276,0.476813899253732,1072
