CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
Supercontig_1.5,115,296,0.374291486486487,1480
Supercontig_1.5,116,304,0.549350451807228,1328
Supercontig_1.5,117,305,0.499583578621224,1291
Supercontig_1.5,118,298,0.476085939643347,1458
Supercontig_1.5,119,303,0.472309613983976,1373
Supercontig_1.5,120,309,0.500876808351975,1341
Supercontig_1.5,121,310,0.435980593772629,1381
Supercontig_1.5,122,319,0.435875270367699,1387
Supercontig_1.5,123,318,0.545154001839926,1087
Supercontig_1.5,124,300,0.526983090128755,1165
Supercontig_1.5,125,314,0.50464740313273,1213
Supercontig_1.5,126,310,0.431749402985072,1340
Supercontig_1.5,127,312,0.412023498098858,1315
Supercontig_1.5,128,305.5,0.465457783417935,1182
Supercontig_1.5,129,322,0.546893953136811,1323
Supercontig_1.5,130,317,0.374893788395903,1465
Supercontig_1.5,131,298,0.365013776559289,1459
Supercontig_1.5,132,318,0.581622497932175,1209
Supercontig_1.5,133,315,0.525664725184581,1219
Supercontig_1.5,134,311,0.406224653537563,1371
Supercontig_1.5,135,313,0.599632137161087,1254
Supercontig_1.5,136,305,0.593843078175898,1228
Supercontig_1.5,137,319,0.405656618156616,1443
Supercontig_1.5,138,311,0.398762570281122,1245
Supercontig_1.5,139,313.5,0.475772102649004,1208
Supercontig_1.5,140,311,0.478817974683546,1185
Supercontig_1.5,141,302,0.576742405618963,1139
Supercontig_1.5,142,308,0.533405281690142,1136
Supercontig_1.5,143,311,0.435711367249603,1258
Supercontig_1.5,144,304,0.568991474850808,1173
Supercontig_1.5,145,308,0.481840015847859,1262
Supercontig_1.5,146,306,0.462370129870131,1232
Supercontig_1.5,147,308,0.419727461969576,1249
Supercontig_1.5,148,307,0.446548221670801,1209
Supercontig_1.5,149,301,0.489464750633981,1183
Supercontig_1.5,150,314,0.454383386581471,1252
Supercontig_1.5,151,306,0.439941511111111,1125
Supercontig_1.5,152,315,0.486585828025477,1256
Supercontig_1.5,153,314,0.436906931530007,1183
Supercontig_1.5,154,311,0.411410499576629,1181
Supercontig_1.5,155,301,0.568684438040346,1041
Supercontig_1.5,156,316,0.420630959999998,1250
Supercontig_1.5,157,310,0.389654421221864,1244
Supercontig_1.5,158,317,0.550265907099036,1141
Supercontig_1.5,159,298,0.470561803713528,1131
Supercontig_1.5,160,303,0.486564304235091,1157
Supercontig_1.5,161,313,0.425385766092473,1103
Supercontig_1.5,162,313,0.415157130657556,1171
Supercontig_1.5,163,310,0.516994360902256,1064
Supercontig_1.5,164,294,0.432019782971619,1198
Supercontig_1.5,165,291,0.512325292242295,941
Supercontig_1.5,166,278,0.479446903385632,1211
Supercontig_1.5,167,287,0.439112126245846,1204
Supercontig_1.5,168,314,0.336466313213703,1226
Supercontig_1.5,169,316,0.446570467502851,877
Supercontig_1.5,170,288,0.467551953449708,1203
Supercontig_1.5,171,306,0.494769668246446,1055
Supercontig_1.5,172,318,0.447338771929826,1140
Supercontig_1.5,173,307,0.498250440744369,1021
Supercontig_1.5,174,222,0.371986545039909,877
Supercontig_1.5,175,299.5,0.472286605504586,1090
Supercontig_1.5,176,313,0.389129286926993,1178
Supercontig_1.5,177,309,0.37522687551525,1213
Supercontig_1.5,178,312.5,0.498505851979345,1162
Supercontig_1.5,179,298,0.584370907390084,1069
Supercontig_1.5,180,294,0.380339298245612,1140
Supercontig_1.5,181,290,0.467017510729615,1165
Supercontig_1.5,182,313,0.582997964847363,1081
Supercontig_1.5,183,308,0.521638138686132,1096
Supercontig_1.5,184,311,0.423028331936293,1193
Supercontig_1.5,185,318,0.357540760389036,1131
Supercontig_1.5,186,295,0.441994086496028,1133
Supercontig_1.5,187,292,0.386107741935482,930
Supercontig_1.5,188,303.5,0.381493571428572,1120
Supercontig_1.5,189,320,0.641200834202294,959
Supercontig_1.5,190,325,0.579308395522387,1072
Supercontig_1.5,191,323,0.560216587677725,1055
Supercontig_1.5,192,300,0.517309226713533,1138
Supercontig_1.5,193,313,0.594666079295154,1135
Supercontig_1.5,194,322,0.613987875848692,1031
Supercontig_1.5,195,311,0.585196605744125,1149
Supercontig_1.5,196,309,0.517,992
Supercontig_1.5,197,288,0.525550000000001,1196
Supercontig_1.5,198,281,0.384071846435101,1094
Supercontig_1.5,199,301,0.463438034576887,1099
Supercontig_1.5,200,298,0.524385978169605,1191
Supercontig_1.5,201,275,0.498795929592959,909
Supercontig_1.5,202,267,0.339374947515745,1429
Supercontig_1.5,203,307,0.441654671600369,1081
Supercontig_1.5,204,306,0.434509959183673,1225
Supercontig_1.5,205,311,0.464763023679417,1098
Supercontig_1.5,206,311,0.528622046511627,1075
Supercontig_1.5,207,309,0.399325174825174,1144
Supercontig_1.5,208,319.5,0.504042326732675,1212
Supercontig_1.5,209,310,0.375043937007872,1270
Supercontig_1.5,210,305,0.368975883952855,1103
Supercontig_1.5,211,289,0.505495973154362,1192
Supercontig_1.5,212,285,0.426818172690763,996
Supercontig_1.5,213,288,0.436996445275959,1069
Supercontig_1.5,214,310,0.541280681818182,1056
Supercontig_1.5,215,310,0.379491570541261,1127
Supercontig_1.5,216,314,0.467605044751831,1229
Supercontig_1.5,217,305,0.481937108013937,1148
Supercontig_1.5,218,320,0.441461096829477,1167
Supercontig_1.5,219,311,0.394911421098516,1147
Supercontig_1.5,220,298,0.375793983739838,1230
Supercontig_1.5,221,315.5,0.566225779816517,1090
Supercontig_1.5,222,316,0.556315209125477,1052
Supercontig_1.5,223,306,0.410733251028806,1215
Supercontig_1.5,224,309,0.413741888619855,1239
Supercontig_1.5,225,304,0.49143447986577,1192
Supercontig_1.5,226,298,0.481662703165097,1169
Supercontig_1.5,227,309.5,0.515763446215139,1004
Supercontig_1.5,228,316,0.445561552028219,1134
Supercontig_1.5,229,302,0.359170929070928,1001
Supercontig_1.5,230,302.5,0.4603073630137,1168
Supercontig_1.5,231,311.5,0.619531338028172,1136
Supercontig_1.5,232,311.5,0.344445274914089,1164
Supercontig_1.5,233,322,0.467412433862435,1134
Supercontig_1.5,234,319,0.400813404605261,1216
Supercontig_1.5,235,309,0.435422760511882,1094
Supercontig_1.5,236,312,0.529368333333335,1080
Supercontig_1.5,237,311,0.392319254658384,1127
Supercontig_1.5,238,310,0.428429003558718,1124
Supercontig_1.5,239,312,0.392620610687021,1179
Supercontig_1.5,240,316,0.506593395348837,1075
Supercontig_1.5,241,303,0.557615886134068,1089
Supercontig_1.5,242,312,0.522238235294118,1156
Supercontig_1.5,243,307,0.457866447985004,1067
Supercontig_1.5,244,321,0.364367054908485,1202
Supercontig_1.5,245,317,0.350764858096828,1198
Supercontig_1.5,246,310,0.5710897137746,1118
Supercontig_1.5,247,318,0.614186647727273,1056
Supercontig_1.5,248,318,0.416410129870128,1155
Supercontig_1.5,249,323,0.485099913569578,1157
Supercontig_1.5,250,312,0.468891637323943,1136
Supercontig_1.5,251,307,0.445112454873647,1108
Supercontig_1.5,252,318,0.411199025686446,1129
Supercontig_1.5,253,320,0.425812767780634,1167
Supercontig_1.5,254,305,0.460201981132074,1060
Supercontig_1.5,255,321,0.44045485996705,1214
Supercontig_1.5,256,319,0.42854991087344,1122
Supercontig_1.5,257,310,0.484560820895521,1072
Supercontig_1.5,258,314,0.483527032520327,984
Supercontig_1.5,259,313,0.463397931654677,1112
Supercontig_1.5,260,309,0.529995829555756,1103
Supercontig_1.5,261,311,0.421232360515021,1165
Supercontig_1.5,262,323,0.429729310344828,1160
Supercontig_1.5,263,315,0.387957268370606,1252
Supercontig_1.5,264,316,0.465449709543568,1205
Supercontig_1.5,265,328.5,0.661539913793103,1160
Supercontig_1.5,266,317,0.469395954692557,1236
Supercontig_1.5,267,316,0.550715927601811,1105
Supercontig_1.5,268,315,0.422500647773278,1235
Supercontig_1.5,269,286.5,0.45668271461717,862
Supercontig_1.5,270,309,0.403486757624396,1246
Supercontig_1.5,271,321,0.375833746898263,1209
Supercontig_1.5,272,290.5,0.391727232142857,224
Supercontig_1.5,273,301,0.398556,475
Supercontig_1.5,274,312.5,0.407288316151202,1164
Supercontig_1.5,275,319,0.401264356435642,1212
Supercontig_1.5,276,316,0.404743412698413,1260
Supercontig_1.5,277,319,0.41092185328185,1295
Supercontig_1.5,278,313.5,0.417391102362203,1270
Supercontig_1.5,279,310,0.394604934210525,1216
Supercontig_1.5,280,309,0.399891831238777,1114
Supercontig_1.5,281,311,0.402337988826813,1253
Supercontig_1.5,282,314,0.402469041769039,1221
Supercontig_1.5,283,314.5,0.345006178861788,1230
Supercontig_1.5,284,321,0.371088687035505,1211
Supercontig_1.5,285,309,0.383456713928272,1199
Supercontig_1.5,286,317,0.385380472440944,1270
Supercontig_1.5,287,317,0.373071716357773,1241
Supercontig_1.5,288,322,0.30536921875,1280
Supercontig_1.5,289,329,0.293980707148346,1301
Supercontig_1.5,290,315.5,0.359043861066235,1238
Supercontig_1.5,291,307,0.414670742358077,1145
Supercontig_1.5,292,313.5,0.376179310344827,1276
Supercontig_1.5,293,309,0.432467594936707,1185
Supercontig_1.5,294,311,0.382633411214952,1284
Supercontig_1.5,295,315,0.418001822916666,1152
Supercontig_1.5,296,311,0.452485749385748,1221
Supercontig_1.5,297,304,0.438423019801978,1212
Supercontig_1.5,298,313,0.409846521035597,1236
Supercontig_1.5,299,306,0.419497773820125,1123
Supercontig_1.5,300,313,0.394448590381423,1206
Supercontig_1.5,301,319,0.404025571549533,1181
Supercontig_1.5,302,311,0.420650126796279,1183
Supercontig_1.5,303,311,0.423092295597483,1272
Supercontig_1.5,304,314,0.423138879310344,1160
Supercontig_1.5,305,306,0.418826341072858,1249
Supercontig_1.5,306,316,0.426566054243219,1143
Supercontig_1.5,307,315,0.414889123376622,1232
Supercontig_1.5,308,314,0.412464102564102,1248
Supercontig_1.5,309,313.5,0.460431899641577,1116
Supercontig_1.5,310,309,0.471041480820695,1121
Supercontig_1.5,311,309,0.454368649107901,1177
Supercontig_1.5,312,310,0.456570194003527,1134
Supercontig_1.5,313,301,0.470000907441016,1102
Supercontig_1.5,314,309,0.474412258064516,1085
Supercontig_1.5,315,316,0.420119278096799,1219
Supercontig_1.5,316,321.5,0.39966126198083,1252
Supercontig_1.5,317,317,0.425643222506393,1173
Supercontig_1.5,318,311.5,0.456981218274113,1182
Supercontig_1.5,319,318,0.497764266666666,1125
Supercontig_1.5,320,302,0.511192620865141,1179
Supercontig_1.5,321,297,0.457150589159466,1273
Supercontig_1.5,322,308,0.433690197841726,1112
Supercontig_1.5,323,313,0.447392271442034,1061
Supercontig_1.5,324,314.5,0.406600408496732,1224
Supercontig_1.5,325,304,0.419189778534924,1174
Supercontig_1.5,326,310,0.495612277580073,1124
Supercontig_1.5,327,315,0.440747953216373,1026
Supercontig_1.5,328,316,0.498444230769231,1040
Supercontig_1.5,329,304,0.492395111111109,1125
Supercontig_1.5,330,304.5,0.478776672384219,1166
Supercontig_1.5,331,315,0.418049143835616,1168
Supercontig_1.5,332,312,0.446136998254801,1146
Supercontig_1.5,333,317.5,0.431168728222995,1148
Supercontig_1.5,334,315,0.457459168081493,1178
Supercontig_1.5,335,311,0.410080683760683,1170
Supercontig_1.5,336,322,0.408633797054005,1222
Supercontig_1.5,337,311,0.455759804791483,1127
Supercontig_1.5,338,310,0.417786948694867,1111
Supercontig_1.5,339,314,0.454244046627809,1201
Supercontig_1.5,340,316,0.418699839871898,1249
Supercontig_1.5,341,314,0.477067892376682,1115
Supercontig_1.5,342,314,0.446628933092219,1106
Supercontig_1.5,343,316,0.522265457842247,1103
Supercontig_1.5,344,316,0.486397072710102,1059
Supercontig_1.5,345,318,0.494046316851666,991
Supercontig_1.5,346,299,0.486246161137441,1055
Supercontig_1.5,347,300.5,0.494302946593,1086
Supercontig_1.5,348,311,0.502701625320786,1169
Supercontig_1.5,349,307,0.450760497925311,1205
Supercontig_1.5,350,319,0.448738303341902,1167
Supercontig_1.5,351,312,0.431325982142856,1120
Supercontig_1.5,352,315,0.483771899392887,1153
Supercontig_1.5,353,316,0.483434096692112,1179
Supercontig_1.5,354,316,0.532443090128754,1165
Supercontig_1.5,355,325,0.477922744014731,1086
Supercontig_1.5,356,312,0.412388067226889,1190
Supercontig_1.5,357,304,0.424856597510373,1205
Supercontig_1.5,358,307,0.438886093888395,1129
Supercontig_1.5,359,313,0.421673706530958,1179
Supercontig_1.5,360,314,0.458025063505504,1181
Supercontig_1.5,361,311.5,0.518104290171609,1282
Supercontig_1.5,362,309,0.453982388840454,1147
Supercontig_1.5,363,312,0.460801466544454,1091
Supercontig_1.5,364,315,0.438626975476841,1101
Supercontig_1.5,365,311,0.579349950347566,1007
Supercontig_1.5,366,313,0.489633393339333,1111
Supercontig_1.5,367,302,0.495867219152855,1086
Supercontig_1.5,368,316.5,0.461814093959732,1192
Supercontig_1.5,369,305,0.432849255039437,1141
Supercontig_1.5,370,312,0.443587127024723,1173
Supercontig_1.5,371,304,0.492528060768542,1119
Supercontig_1.5,372,316,0.474740425531915,1128
Supercontig_1.5,373,310,0.454053308480896,1073
Supercontig_1.5,374,294,0.468894779116466,996
Supercontig_1.5,375,285,0.445310128495841,1323
Supercontig_1.5,376,300,0.455979737991267,1145
Supercontig_1.5,377,308,0.502338646895273,1079
Supercontig_1.5,378,302,0.403173441734415,1107
Supercontig_1.5,379,295,0.505573572120039,1033
Supercontig_1.5,380,304,0.522051324200914,1095
Supercontig_1.5,381,318.5,0.400837934027776,1152
Supercontig_1.5,382,308,0.451218356164383,1095
Supercontig_1.5,383,277,0.434902365184484,1057
Supercontig_1.5,384,306,0.556162772277227,1010
Supercontig_1.5,385,304,0.507575910931175,988
Supercontig_1.5,386,299,0.452056839186691,1082
Supercontig_1.5,387,291,0.458254981549815,1084
Supercontig_1.5,388,291,0.436867102040816,1225
Supercontig_1.5,389,290,0.416367549668873,1057
Supercontig_1.5,390,313,0.405464327062229,1382
Supercontig_1.5,391,306,0.485549955869374,1133
Supercontig_1.5,392,296.5,0.483947796934865,1044
Supercontig_1.5,393,310,0.467305915492957,1065
Supercontig_1.5,394,309,0.523237651122627,1158
Supercontig_1.5,395,308,0.536649803921567,1020
Supercontig_1.5,396,300.5,0.48717648148148,1080
Supercontig_1.5,397,308,0.466145462555065,1135
Supercontig_1.5,398,313,0.455306495726494,1170
Supercontig_1.5,399,308,0.387638254410398,1077
Supercontig_1.5,400,271,0.461900789265984,1267
Supercontig_1.5,401,329,0.489366137123747,1196
Supercontig_1.5,402,325.5,0.379794651952462,1178
Supercontig_1.5,403,308.5,0.46266205035971,1112
Supercontig_1.5,404,319,0.418053806672369,1169
Supercontig_1.5,405,308,0.448002641878669,1022
Supercontig_1.5,406,303,0.45832821650399,1127
Supercontig_1.5,407,302,0.465619201520913,1052
Supercontig_1.5,408,310.5,0.481471100917432,1090
Supercontig_1.5,409,303,0.538375218658893,1029
Supercontig_1.5,410,312,0.583645383104128,1018
Supercontig_1.5,411,274,0.496462916666663,960
Supercontig_1.5,412,303,0.389902707275803,1182
Supercontig_1.5,413,309,0.462955666364457,1103
Supercontig_1.5,414,319,0.412109622302157,1112
Supercontig_1.5,415,317,0.406866881324745,1087
Supercontig_1.5,416,307.5,0.462549820788531,1116
Supercontig_1.5,417,307,0.497913478691773,1009
Supercontig_1.5,418,303,0.416034138218149,1201
Supercontig_1.5,419,312,0.467333873873874,1110
Supercontig_1.5,420,308,0.450059961501443,1039
Supercontig_1.5,421,308,0.499456941838651,1066
Supercontig_1.5,422,307,0.421918805704097,1122
Supercontig_1.5,423,307.5,0.521639189189189,1036
Supercontig_1.5,424,304,0.530396461071791,989
Supercontig_1.5,425,293,0.442263911290323,992
Supercontig_1.5,426,292,0.45936789431545,1249
Supercontig_1.5,427,314,0.454635727969349,1044
Supercontig_1.5,428,302,0.551105351833496,1009
Supercontig_1.5,429,304,0.429060091743117,1090
Supercontig_1.5,430,303,0.49434306498545,1031
Supercontig_1.5,431,328,0.365793021120292,1089
Supercontig_1.5,432,313,0.477808431372551,1020
Supercontig_1.5,433,300,0.510024076029567,947
Supercontig_1.5,434,286,0.462262046511626,1075
Supercontig_1.5,435,307,0.440364897579143,1074
Supercontig_1.5,436,305,0.416780856643356,1144
Supercontig_1.5,437,311,0.414617518248174,1096
Supercontig_1.5,438,312,0.521495068205666,953
Supercontig_1.5,439,301,0.457773571428572,980
Supercontig_1.5,440,292,0.358859699355761,1397
Supercontig_1.5,441,314,0.41903524069028,1101
Supercontig_1.5,442,306,0.463966427289047,1114
Supercontig_1.5,443,310,0.502819791666667,1056
Supercontig_1.5,444,311,0.55655817641229,1009
Supercontig_1.5,445,304,0.501578606476937,1019
Supercontig_1.5,446,290,0.480312011439467,1049
Supercontig_1.5,447,295,0.4238007960199,1005
Supercontig_1.5,448,243,0.388579089026916,483
Supercontig_1.5,449,305,0.545880963572269,851
Supercontig_1.5,450,324,0.649841138560687,931
Supercontig_1.5,451,302,0.468693127753304,1135
Supercontig_1.5,452,299.5,0.440839818181818,1100
Supercontig_1.5,453,303,0.513181573896353,1042
Supercontig_1.5,454,313,0.467630274361401,1057
Supercontig_1.5,455,295,0.373339417989417,1134
Supercontig_1.5,456,323,0.446319514661274,989
Supercontig_1.5,457,289,0.436605476864968,1059
Supercontig_1.5,458,306,0.563078118161928,914
Supercontig_1.5,459,286.5,0.429517486338798,732
Supercontig_1.5,460,309.5,0.539393418467584,1018
Supercontig_1.5,461,311,0.517823100936524,961
Supercontig_1.5,462,302,0.497113513513514,962
Supercontig_1.5,463,310,0.362556639566396,1107
Supercontig_1.5,464,311,0.403768527430219,1039
Supercontig_1.5,465,309,0.38365344467641,958
Supercontig_1.5,466,303,0.500622854077252,932
Supercontig_1.5,467,313,0.376595392156862,1020
Supercontig_1.5,468,298,0.522141531823086,927
Supercontig_1.5,469,312,0.461425235602094,955
Supercontig_1.5,470,306.5,0.415752071563089,1062
Supercontig_1.5,471,298.5,0.465738766114179,1086
Supercontig_1.5,472,306,0.447663326446281,968
Supercontig_1.5,473,308,0.46517754424779,904
Supercontig_1.5,474,323,0.531305720572058,909
Supercontig_1.5,475,309,0.543638638743455,955
Supercontig_1.5,476,316,0.438188760806917,1041
Supercontig_1.5,477,325,0.638248160919541,870
Supercontig_1.5,478,320,0.656094966442954,894
Supercontig_1.5,479,280,0.48403883248731,788
Supercontig_1.5,480,316,0.550472921615204,842
Supercontig_1.5,481,310,0.561100111234707,899
Supercontig_1.5,482,312.5,0.4928498003992,1002
Supercontig_1.5,483,316,0.539734663865546,952
Supercontig_1.5,484,248,0.421926973026972,1001
Supercontig_1.5,485,299,0.493691946308726,894
Supercontig_1.5,486,296,0.524144407894737,912
Supercontig_1.5,487,307,0.505913454960092,877
Supercontig_1.5,488,313,0.384288921568627,1020
Supercontig_1.5,489,307,0.456666016427105,974
Supercontig_1.5,490,304,0.422347507629704,983
Supercontig_1.5,491,309,0.430426755852841,897
Supercontig_1.5,492,307,0.402006593406593,1092
Supercontig_1.5,493,316.5,0.619416379310346,928
Supercontig_1.5,494,307,0.504791709844558,772
Supercontig_1.5,495,307,0.496391933418693,781
Supercontig_1.5,496,317,0.377271860986547,892
Supercontig_1.5,497,308,0.536977103301385,939
Supercontig_1.5,498,305,0.466848432055749,861
Supercontig_1.5,499,304,0.510760946745562,845
Supercontig_1.5,500,309,0.559269681397739,973
Supercontig_1.5,501,297,0.453515767195767,945
Supercontig_1.5,502,293,0.490991009988903,901
Supercontig_1.5,503,307,0.514266703417862,907
Supercontig_1.5,504,320,0.524481705948373,891
Supercontig_1.5,505,299,0.544018390804597,1044
Supercontig_1.5,506,298,0.459980769230767,988
Supercontig_1.5,507,305,0.480057351290685,891
Supercontig_1.5,508,298.5,0.501815847665848,814
Supercontig_1.5,509,304,0.486685032537962,922
Supercontig_1.5,510,305.5,0.450910377358489,954
Supercontig_1.5,511,300,0.431892674418605,860
Supercontig_1.5,512,304,0.529666704675029,877
Supercontig_1.5,513,303,0.530443544600938,852
Supercontig_1.5,514,287,0.494631864406779,885
Supercontig_1.5,515,276,0.421918567961165,824
Supercontig_1.5,516,307,0.45853659976387,847
Supercontig_1.5,517,312,0.508340048250906,829
Supercontig_1.5,518,313,0.41756058230683,893
Supercontig_1.5,519,307,0.521176184834124,844
Supercontig_1.5,520,295,0.558196406443618,807
Supercontig_1.5,521,270.5,0.428317275747508,602
Supercontig_1.5,522,308,0.538218192488263,852
Supercontig_1.5,523,313,0.606654790823212,741
Supercontig_1.5,524,306,0.429304103165298,853
Supercontig_1.5,525,305,0.425857158234662,929
Supercontig_1.5,526,303,0.505761853188928,831
Supercontig_1.5,527,309,0.430633257918549,884
Supercontig_1.5,528,312,0.379984858757062,885
Supercontig_1.5,529,311.5,0.441622297297296,888
Supercontig_1.5,530,308,0.424275646551724,928
Supercontig_1.5,531,312,0.422510363836825,907
Supercontig_1.5,532,306,0.426013732004429,903
Supercontig_1.5,533,305.5,0.453577777777778,864
Supercontig_1.5,534,317,0.383070731707316,943
Supercontig_1.5,535,315,0.442228087431695,915
Supercontig_1.5,536,316,0.431501675977654,895
Supercontig_1.5,537,325,0.402535326688813,903
Supercontig_1.5,538,327,0.419217797552836,899
Supercontig_1.5,539,304,0.445885825027685,903
Supercontig_1.5,540,316,0.442050713501647,911
Supercontig_1.5,541,306,0.429924157303372,890
Supercontig_1.5,542,306,0.474313878562577,807
Supercontig_1.5,543,307.5,0.41482382022472,890
Supercontig_1.5,544,313,0.561461480552071,797
Supercontig_1.5,545,302,0.490548064918852,801
Supercontig_1.5,546,315,0.432474619883042,855
Supercontig_1.5,547,313,0.42864886877828,884
Supercontig_1.5,548,312,0.427172591743117,872
Supercontig_1.5,549,300,0.478176572133168,811
Supercontig_1.5,550,308,0.419377813852814,924
Supercontig_1.5,551,300.5,0.501062499999999,824
Supercontig_1.5,552,313,0.371803602620085,916
Supercontig_1.5,553,307,0.464851263537908,831
Supercontig_1.5,554,303,0.461222853957637,897
Supercontig_1.5,555,309,0.41702180043384,922
Supercontig_1.5,556,307,0.409713287514317,873
Supercontig_1.5,557,320,0.487414686248328,749
